// Initial random seed:
3916903290469011976

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeMutationType(4, 0.5, "n", 0, 0.5);
initializeMutationType(5, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 19);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	40.043	40.0512	0.00451554	0.0063941	0.999353
100	2	39.8274	40.0215	2.23576e-05	3.46938e-07	-1.0
100	3	40.0	40.0	0.0	0.0	NAN
100	4	39.9999	40.0	5.12237e-06	1.93858e-07	1.0
100	5	39.8363	39.6929	0.00015231	0.000426028	0.973288
100	6	40.0	40.0	0.0	0.0	NAN
100	7	39.9999	39.9998	1.28837e-06	5.36088e-06	1.0
100	8	40.0013	40.0014	0.000490477	0.000614927	0.999988
100	9	40.0	40.0	0.0	0.0	NAN
100	10	39.9992	39.999	0.000163007	0.000226837	1.0
100	11	39.5805	39.7203	0.00262993	0.00204873	1.0
100	12	39.9958	39.9978	0.000371385	0.000101252	1.0
100	13	39.8514	39.7234	0.000557799	0.00083752	0.623606
100	14	40.0004	40.0001	3.84436e-05	3.13091e-06	1.0
100	15	40.0192	39.969	1.75043e-05	3.34026e-05	1.0
100	16	40.0	40.0	0.0	0.0	NAN
100	17	40.0	40.0	0.0	0.0	NAN
100	18	40.0906	40.0835	5.05376e-25	3.96215e-26	-1.0
100	19	40.2625	40.2121	0.00121372	0.000346262	0.963459
100	20	40.1098	40.1689	0.00148017	0.00350148	1.0
200	1	40.2561	40.3032	1.58486e-25	2.67344e-26	1.0
200	2	39.8045	40.1409	2.51032e-05	0.000698416	-1.0
200	3	40.0001	40.0	4.00465e-05	2.16132e-05	0.989479
200	4	39.8569	39.9722	1.63742e-26	3.73776e-25	1.0
200	5	39.8352	39.6906	1.88051e-25	1.36654e-25	-1.0
200	6	40.0	40.0	0.0	0.0	NAN
200	7	39.9454	39.8435	2.5476e-25	7.68677e-26	1.0
200	8	40.3331	40.4924	0.0028866	0.00422305	0.996355
200	9	40.0	40.0	0.0	0.0	NAN
200	10	39.5957	39.523	5.05376e-29	1.26344e-25	1.0
200	11	39.5644	39.706	1.46054e-26	3.65134e-25	1.0
200	12	39.8142	39.903	3.73776e-25	2.26863e-25	1.0
200	13	40.1372	40.013	4.54839e-26	2.76744e-25	1.0
200	14	40.0	40.0	0.0	0.0	NAN
200	15	40.0865	40.1113	0.00892604	0.00992235	0.938843
200	16	39.86	39.7882	0.00022075	0.000505024	1.0
200	17	39.8672	39.8293	0.00242379	0.0040076	1.0
200	18	40.0906	40.0835	5.05376e-25	3.96215e-26	-1.0
200	19	40.2735	40.2183	0.0	6.19086e-26	NAN
200	20	39.8595	40.0418	2.67344e-26	3.56594e-25	-1.0
300	1	40.2561	40.3032	1.58486e-25	2.67344e-26	1.0
300	2	39.5224	40.0093	0.000492346	0.000307993	0.883004
300	3	40.0	40.0	0.0	0.0	NAN
300	4	39.8569	39.9722	1.63742e-26	3.73776e-25	1.0
300	5	39.8367	39.6909	0.000174381	8.64371e-06	1.0
300	6	40.0	40.0	0.0	0.0	NAN
300	7	39.9454	39.8435	2.5476e-25	7.68677e-26	1.0
300	8	40.508	40.6195	0.00220431	0.000908439	1.0
300	9	39.7801	39.8287	5.46615e-25	1.46054e-26	1.0
300	10	39.5957	39.523	5.05376e-29	1.26344e-25	1.0
300	11	39.5644	39.706	1.46054e-26	3.65134e-25	1.0
300	12	39.8062	39.8384	1.64197e-25	3.82519e-25	1.0
300	13	40.136	40.0122	0.000155172	6.71674e-05	0.999924
300	14	39.9986	39.9994	0.000163096	3.12156e-05	1.0
300	15	39.8186	39.9467	4.46551e-25	4.85667e-26	-1.0
300	16	39.824	39.5593	0.000142505	0.000156886	1.0
300	17	39.5927	39.5848	0.0115254	0.00785988	1.0
300	18	40.0914	40.0837	7.03278e-05	9.39122e-05	0.768324
300	19	40.2732	40.218	4.51327e-05	3.91384e-05	1.0
300	20	39.8595	40.0418	2.67344e-26	3.56594e-25	-1.0
400	1	40.2561	40.3032	1.58486e-25	2.67344e-26	1.0
400	2	39.3665	39.7993	5.22114e-07	1.03784e-05	1.0
400	3	40.0	40.0	0.0	0.0	NAN
400	4	39.9099	40.0412	0.00646866	0.011357	0.990659
400	5	40.0683	39.7425	2.07002e-25	2.02151e-28	1.0
400	6	39.9967	40.0031	0.000115853	0.000105273	-1.0
400	7	39.9454	39.8435	2.5476e-25	7.68677e-26	1.0
400	8	40.5387	40.6392	2.22871e-26	1.64197e-25	1.0
400	9	39.8622	39.9373	0.00121221	0.00212222	1.0
400	10	39.5966	39.5225	4.33612e-05	1.31102e-05	-1.0
400	11	39.5644	39.706	1.46054e-26	3.65134e-25	1.0
400	12	39.8062	39.8384	1.64197e-25	3.82519e-25	1.0
400	13	39.8878	39.849	2.20142e-25	8.49538e-26	-1.0
400	14	39.7578	39.8893	0.0015383	0.00170088	1.0
400	15	39.8188	39.9469	2.79566e-05	1.8621e-05	1.0
400	16	39.8214	39.5565	7.68677e-26	3.07471e-25	-1.0
400	17	39.4931	39.5025	3.39815e-25	6.45315e-25	1.0
400	18	40.1006	39.932	9.78409e-26	4.95319e-25	1.0
400	19	40.4385	40.3667	8.1718e-05	6.60995e-05	1.0
400	20	39.8596	40.0418	1.63497e-05	5.57874e-07	0.332795
500	1	40.0621	40.3703	4.00758e-05	4.37668e-05	-1.0
500	2	39.3663	39.7991	2.00048e-05	1.33225e-05	1.0
500	3	39.9346	40.1557	8.08602e-26	2.13522e-25	-1.0
500	4	40.1699	40.3708	0.00265626	0.00066917	1.0
500	5	40.0724	39.8426	2.61987e-25	8.08602e-26	-1.0
500	6	39.9286	40.0681	1.31448e-25	8.91484e-26	-1.0
500	7	40.0998	39.962	0.00236972	0.00143666	0.997366
500	8	40.1271	40.1978	0.0105559	0.00287198	0.957766
500	9	39.8931	39.9763	0.000244544	4.06854e-05	1.0
500	10	39.6703	39.482	0.000595382	0.000180013	-1.0
500	11	39.5638	39.7057	7.19545e-05	2.85518e-05	1.0
500	12	39.4722	39.5503	0.000351187	0.000150889	1.0
500	13	39.8878	39.849	2.20142e-25	8.49538e-26	-1.0
500	14	39.7139	39.8484	0.0103479	0.0125208	0.991657
500	15	39.8186	39.9467	4.46551e-25	4.85667e-26	-1.0
500	16	39.8214	39.5565	7.68677e-26	3.07471e-25	-1.0
500	17	39.4969	39.5084	0.000290826	0.000663817	1.0
500	18	40.1006	39.932	9.78409e-26	4.95319e-25	1.0
500	19	40.4395	40.3676	5.17505e-26	2.07002e-25	-1.0
500	20	40.3398	40.2538	0.00139865	0.000754113	1.0
600	1	40.0614	40.3713	2.69906e-05	1.71185e-05	1.0
600	2	39.3664	39.7992	2.02151e-28	1.82441e-26	1.0
600	3	39.9346	40.1557	8.08602e-26	2.13522e-25	-1.0
600	4	40.1629	40.367	0.00189225	0.000475412	0.992045
600	5	40.0705	39.8415	0.000205412	0.000174732	0.969235
600	6	39.9286	40.0681	1.31448e-25	8.91484e-26	-1.0
600	7	40.1289	39.9836	0.000279201	0.00033337	1.0
600	8	40.4015	40.3321	0.000282288	3.19833e-05	-1.0
600	9	39.9855	40.0312	0.0160109	0.0141646	0.99978
600	10	39.6366	39.4013	0.00190111	0.00415005	0.999514
600	11	39.324	39.5546	4.56102e-25	1.47368e-25	1.0
600	12	39.4693	39.5484	1.81935e-25	7.29763e-26	-1.0
600	13	39.898	39.9473	0.000919543	0.00139575	1.0
