// Initial random seed:
5801162702825727966

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeMutationType(6, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElementType(6, m6, 1);
initializeGenomicElement(g4, 0, 19);
initializeGenomicElement(g5, 20, 39);
initializeGenomicElement(g6, 40, 40);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

10.0
0.0
100	1	746	9.99986	1.0	0.0	1.0
100	2	725	9.99986	1.0	0.0	1.0
100	3	756	10.0	1.0	0.0	1.0
100	4	746	10.0	1.0	0.0	1.0
100	5	746	9.99556	1.0	0.0	1.0
100	6	732	10.0005	1.0	0.0	1.0
100	7	716	9.99954	1.0	0.0	1.0
100	8	711	9.99964	1.0	0.0	1.0
100	9	700	10.0004	1.0	0.0	1.0
100	10	740	9.9991	1.0	0.0	1.0
100	11	752	10.0001	1.0	0.0	1.0
100	12	731	9.99993	1.0	0.0	1.0
100	13	737	9.99873	1.0	0.0	1.0
100	14	734	10.0003	1.0	0.0	1.0
100	15	705	9.99998	1.0	0.0	1.0
100	16	724	9.99954	1.0	0.0	1.0
100	17	724	9.99953	1.0	0.0	1.0
100	18	739	9.99901	1.0	0.0	1.0
100	19	756	10.0002	1.0	0.0	1.0
100	20	774	10.0	1.0	0.0	1.0
200	1	735	9.99964	1.0	0.0	1.0
200	2	748	9.99847	1.0	0.0	1.0
200	3	745	10.0008	1.0	0.0	1.0
200	4	712	9.99942	1.0	0.0	1.0
200	5	733	9.99197	1.0	0.0	1.0
200	6	739	9.99638	1.0	0.0	1.0
200	7	729	9.99974	1.0	0.0	1.0
200	8	730	9.99959	1.0	0.0	1.0
200	9	753	10.0	1.0	0.0	1.0
200	10	723	9.99661	1.0	0.0	1.0
200	11	746	10.002	1.0	0.0	1.0
200	12	737	9.91859	0.995929	0.00407056	1.0
200	13	750	9.99969	1.0	0.0	1.0
200	14	754	10.001	1.0	0.0	1.0
200	15	735	10.0008	1.0	0.0	1.0
200	16	761	10.0007	1.0	0.0	1.0
200	17	746	9.99989	1.0	0.0	1.0
200	18	752	9.9976	1.0	0.0	1.0
200	19	703	9.99999	1.0	0.0	1.0
200	20	731	9.99807	1.0	0.0	1.0
300	1	725	9.99727	1.0	0.0	1.0
300	2	751	9.99851	1.0	0.0	1.0
300	3	689	9.99935	1.0	0.0	1.0
300	4	748	9.99711	1.0	0.0	1.0
300	5	754	9.99083	1.0	0.0	1.0
300	6	725	9.99853	1.0	0.0	1.0
300	7	710	10.0002	1.0	0.0	1.0
300	8	734	9.99915	1.0	0.0	1.0
300	9	734	9.99168	1.0	0.0	1.0
300	10	737	9.99046	1.0	0.0	1.0
300	11	706	10.0016	1.0	0.0	1.0
300	12	716	9.99614	1.0	0.0	1.0
300	13	725	10.0001	1.0	0.0	1.0
300	14	748	10.0006	1.0	0.0	1.0
300	15	721	9.99998	1.0	0.0	1.0
300	16	757	10.0003	1.0	0.0	1.0
300	17	701	10.0	1.0	0.0	1.0
300	18	752	9.99509	1.0	0.0	1.0
300	19	719	10.0025	1.0	0.0	1.0
300	20	733	9.97029	0.998636	0.00136426	1.0
400	1	710	9.99452	1.0	0.0	1.0
400	2	730	9.99308	1.0	0.0	1.0
400	3	718	9.99928	1.0	0.0	1.0
400	4	731	9.99496	1.0	0.0	1.0
400	5	777	9.98428	1.0	0.0	1.0
400	6	704	9.99954	1.0	0.0	1.0
