10000	1	1718	9.06437	1.0	0.0	0.859
10000	2	1692	9.14757	1.0	0.0	0.846
10000	3	1693	9.05959	1.0	0.0	0.8465
10000	4	1733	8.97836	1.0	0.0	0.8665
10000	5	1705	9.00505	1.0	0.0	0.8525
10000	6	1669	9.31546	1.0	0.0	0.8345
10000	7	1720	8.94111	1.0	0.0	0.86
10000	8	1692	8.96947	1.0	0.0	0.846
10000	9	1725	9.04433	1.0	0.0	0.8625
10000	10	1615	9.37826	1.0	0.0	0.8075
10000	11	1669	9.23715	1.0	0.0	0.8345
10000	12	1693	9.03004	1.0	0.0	0.8465
10000	13	1664	9.24176	1.0	0.0	0.832
10000	14	1696	9.07246	1.0	0.0	0.848
10000	15	1650	9.43126	1.0	0.0	0.825
10000	16	1710	9.07063	1.0	0.0	0.855
10000	17	1630	9.48445	1.0	0.0	0.815
10000	18	1637	9.33964	1.0	0.0	0.8185
10000	19	1749	8.94608	1.0	0.0	0.8745
10000	20	1622	9.65321	1.0	0.0	0.811

