10000	1	837	9.34292	1.0	0.0	0.4185
10000	2	910	8.91251	1.0	0.0	0.455
10000	3	869	8.99516	1.0	0.0	0.4345
10000	4	836	9.19456	1.0	0.0	0.418
10000	5	936	8.99108	1.0	0.0	0.468
10000	6	825	9.30117	1.0	0.0	0.4125
10000	7	903	8.97319	1.0	0.0	0.4515
10000	8	920	8.95375	1.0	0.0	0.46
10000	9	873	9.16858	1.0	0.0	0.4365
10000	10	936	8.72787	1.0	0.0	0.468
10000	11	799	9.41138	1.0	0.0	0.3995
10000	12	866	9.02899	1.0	0.0	0.433
10000	13	914	9.0222	1.0	0.0	0.457
10000	14	914	8.89595	1.0	0.0	0.457
10000	15	865	9.32582	1.0	0.0	0.4325
10000	16	864	9.27486	1.0	0.0	0.432
10000	17	885	9.05589	1.0	0.0	0.4425
10000	18	936	8.93661	1.0	0.0	0.468
10000	19	878	8.95948	1.0	0.0	0.439
10000	20	895	8.88904	1.0	0.0	0.4475

