// Initial random seed:
1271557021663363921

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	752	39.999	40.0012	0.000126703	0.000143265	-0.885943	0.376
100	2	737	39.999	39.9978	0.000162946	0.000164032	0.447134	0.3685
100	3	733	40.003	40.003	0.000429877	0.000443704	1.0	0.3665
100	4	741	40.0009	40.0014	9.09078e-05	0.000231529	0.970721	0.3705
100	5	706	39.9996	39.9999	1.05932e-05	0.000455919	0.237012	0.353
100	6	726	40.0	40.0	0.0	0.0	NAN	0.363
100	7	693	40.0139	40.0071	0.00177985	0.000468686	0.906728	0.3465
100	8	694	40.0007	39.9992	0.000841031	0.000496343	0.91039	0.347
100	9	745	39.9997	40.0001	2.25555e-05	0.000138376	-0.299529	0.3725
100	10	730	39.9995	40.0002	4.32868e-05	1.10753e-05	-0.954071	0.365
200	1	707	39.9999	40.0	7.07746e-06	3.58631e-09	-1.0	0.3535
200	2	748	40.0037	40.0013	0.000572688	0.000132357	0.398746	0.374
200	3	685	40.0197	40.0199	0.0026972	0.00266112	0.972703	0.3425
200	4	718	40.0012	40.0006	0.000219236	0.000115569	0.907763	0.359
200	5	709	40.0058	39.9997	0.00113693	7.13435e-05	-0.399197	0.3545
200	6	754	40.0002	40.0002	4.95267e-05	3.11678e-05	0.997008	0.377
200	7	717	40.0844	40.0416	0.00568026	0.00142343	0.994594	0.3585
200	8	708	39.9971	40.0007	0.000451233	2.114e-05	-0.727683	0.354
200	9	719	40.006	40.0075	0.000562835	0.00113513	0.966242	0.3595
200	10	693	39.9998	40.0012	6.98705e-05	0.000424119	-0.941755	0.3465
300	1	724	39.9995	39.9998	3.90556e-05	8.8329e-06	0.437342	0.362
300	2	711	40.0072	39.9987	0.00132391	0.000153413	-0.483628	0.3555
300	3	722	40.0669	40.068	0.00746061	0.00770057	1.0	0.361
300	4	727	39.9997	40.0001	2.97782e-05	2.78554e-05	0.331394	0.3635
300	5	692	40.0101	39.9983	0.0021112	0.000201855	-0.554072	0.346
300	6	715	40.0002	39.9999	5.74428e-05	6.40091e-05	0.615387	0.3575
300	7	743	40.1134	40.0547	0.00634818	0.00145441	0.964461	0.3715
300	8	709	40.0028	40.0016	0.00204781	0.000133369	-0.343272	0.3545
300	9	728	40.0127	40.0093	0.000983431	0.00121049	0.909233	0.364
300	10	726	40.0002	40.0002	1.45886e-05	1.39614e-05	1.0	0.363
400	1	695	40.0	39.9995	2.46972e-07	7.78812e-05	-1.0	0.3475
400	2	724	40.0201	39.9944	0.0031772	0.00100239	-0.626279	0.362
400	3	755	40.1758	40.1781	0.0104294	0.010921	0.994979	0.3775
400	4	729	40.0	40.0	0.0	0.0	NAN	0.3645
400	5	729	40.0077	39.9928	0.0016414	0.0016737	-0.352986	0.3645
400	6	705	39.9993	40.0013	5.37564e-05	0.000199301	-0.976405	0.3525
400	7	708	40.1496	40.0543	0.010142	0.00157445	0.658169	0.354
400	8	736	40.0067	40.0002	0.00179485	1.84131e-05	-0.783916	0.368
400	9	717	40.0443	40.0455	0.00215308	0.00290725	0.819167	0.3585
400	10	729	40.0001	40.0001	2.39124e-06	2.27983e-05	0.968714	0.3645
500	1	717	40.0006	40.0006	8.29518e-05	9.77777e-05	1.0	0.3585
