// Initial random seed:
8325913859158505258

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	263	40.0108	39.9994	0.000433775	8.0171e-06	-0.342957	0.1315
100	2	267	40.0	40.0	0.0	0.0	NAN	0.1335
100	3	270	40.0	40.0	0.0	0.0	NAN	0.135
100	4	259	40.002	39.9999	0.000338168	1.44701e-06	-1.0	0.1295
100	5	236	40.0	40.0	0.0	0.0	NAN	0.118
100	6	290	40.0296	40.0087	0.00256491	0.00044566	0.765919	0.145
100	7	279	40.0	40.0	0.0	0.0	NAN	0.1395
100	8	254	40.0	40.0	0.0	0.0	NAN	0.127
100	9	269	40.0133	40.0081	0.00152138	0.000562112	1.0	0.1345
100	10	259	40.0153	40.0042	0.00120708	9.09285e-05	1.0	0.1295
200	1	270	40.0285	40.0084	0.000766234	0.000103799	0.497218	0.135
200	2	263	40.0058	39.9948	0.00130286	0.000552934	-0.881175	0.1315
200	3	301	40.0002	40.0003	1.47703e-05	2.76159e-05	1.0	0.1505
200	4	282	40.1825	39.9881	0.014539	6.22119e-05	-1.0	0.141
200	5	274	40.0	40.0	0.0	0.0	NAN	0.137
200	6	296	40.2975	40.1516	0.00840727	0.00345447	0.863965	0.148
200	7	278	39.9999	40.0002	2.53794e-06	1.56876e-05	-1.0	0.139
200	8	285	39.9996	40.0002	3.52733e-05	1.4404e-05	-1.0	0.1425
200	9	286	40.2056	40.1244	0.00336828	0.00127865	0.988601	0.143
200	10	279	40.1201	40.0329	0.00271892	0.000207475	0.997556	0.1395
300	1	276	40.0397	40.0186	0.000585759	0.000125998	0.625548	0.138
300	2	289	39.9995	39.9997	2.08043e-05	1.09302e-05	0.973213	0.1445
300	3	283	40.0	40.0	0.0	0.0	NAN	0.1415
300	4	303	40.3395	39.9775	0.000579517	3.17108e-05	-0.174249	0.1515
300	5	314	40.2453	40.2086	0.0108132	0.00781768	1.0	0.157
300	6	300	40.3407	40.2856	0.0139209	0.0213959	-0.937359	0.15
300	7	287	39.9989	39.9999	7.28011e-05	3.24316e-05	0.593697	0.1435
300	8	283	40.0061	39.9944	0.000404694	0.000337702	-1.0	0.1415
300	9	298	40.2386	40.145	6.20549e-26	3.42442e-26	-1.0	0.149
300	10	304	40.1834	40.0722	0.00274204	0.00249072	0.952512	0.152
400	1	283	40.0588	40.0274	0.000805454	7.0761e-05	-0.0885505	0.1415
400	2	263	40.0003	40.0001	1.76739e-05	4.10475e-06	1.0	0.1315
400	3	284	39.9968	40.0072	0.000200024	0.00107326	-0.629533	0.142
400	4	277	40.3431	39.9776	3.24288e-27	5.067e-27	-1.0	0.1385
400	5	300	40.4032	40.3463	0.0110196	0.00908288	0.999276	0.15
400	6	291	40.3757	40.255	0.00658923	0.0108251	-0.952195	0.1455
400	7	284	40.0021	39.9972	0.000162102	7.11177e-05	-0.926708	0.142
400	8	267	40.0019	39.9997	0.000806864	0.000425301	-0.907854	0.1335
400	9	288	40.2383	40.1426	4.61573e-06	0.000274752	1.0	0.144
400	10	296	40.3423	40.2337	0.00160024	0.00175764	1.0	0.148
500	1	260	40.052	40.0286	0.000302004	3.95411e-05	0.504822	0.13
500	2	267	40.0009	40.0008	7.76085e-05	6.14029e-05	1.0	0.1335
500	3	300	40.185	40.2952	0.016901	0.0315583	0.872491	0.15
500	4	280	40.3431	39.9776	4.10411e-27	5.06681e-27	-1.0	0.14
500	5	366	40.71	40.6249	0.00247455	0.00218524	0.997475	0.183
500	6	304	40.2899	40.373	0.0209141	0.0352116	-1.0	0.152
500	7	283	40.172	40.1033	0.0175635	0.0076745	0.965802	0.1415
500	8	297	40.2457	40.2237	0.00458705	0.00451232	0.827393	0.1485
500	9	288	40.2391	40.1473	8.39816e-06	0.000173457	0.230058	0.144
500	10	286	40.3611	40.2535	6.56609e-26	2.68014e-26	-1.0	0.143
600	1	255	40.071	40.0288	0.000805284	2.60695e-05	0.0740506	0.1275
600	2	286	40.0	40.0	0.0	0.0	NAN	0.143
600	3	333	40.5279	40.7566	0.0302571	0.0278276	0.755023	0.1665
600	4	277	40.3431	39.9776	3.24288e-27	5.067e-27	-1.0	0.1385
600	5	336	40.7178	40.6351	3.85863e-05	0.000467461	1.0	0.168
600	6	327	40.0888	40.6341	0.0273567	0.0460584	-1.0	0.1635
600	7	317	40.5097	40.3746	0.0327978	0.0282705	0.979162	0.1585
600	8	308	40.2816	40.2617	0.000316508	0.000264114	-1.0	0.154
600	9	303	40.3444	40.2403	0.0101985	0.0082621	0.999988	0.1515
600	10	305	40.3942	40.2268	0.0039303	0.00282378	-0.992705	0.1525
700	1	278	40.0909	40.0293	0.000986923	2.61692e-06	-1.0	0.139
700	2	279	40.0	40.0	0.0	0.0	NAN	0.1395
700	3	404	40.8335	41.1382	0.00308104	0.00469234	-0.1958	0.202
700	4	268	40.3375	39.972	0.000311618	0.000314051	0.919024	0.134
700	5	346	40.7297	40.6765	0.000292992	0.00354951	1.0	0.173
700	6	291	40.0381	40.7281	0.0204925	0.027784	-0.91288	0.1455
700	7	385	40.9366	40.7624	0.000204942	0.000151401	-1.0	0.1925
700	8	282	40.3045	40.2805	0.00198528	0.00379602	0.412153	0.141
700	9	343	40.7326	40.576	0.00209581	0.00144331	1.0	0.1715
700	10	322	40.3837	40.2678	0.0120529	0.0155328	-0.957292	0.161
800	1	277	40.0825	40.032	0.000922953	0.000146144	-0.0791996	0.1385
800	2	282	40.0	40.0	0.0	0.0	NAN	0.141
800	3	381	40.9365	41.1596	0.0071791	0.00365117	0.036855	0.1905
800	4	283	40.3431	39.9776	5.06661e-27	5.06661e-27	-1.0	0.1415
800	5	387	40.7621	40.7907	0.000232569	0.00292379	0.959484	0.1935
800	6	304	40.1085	40.831	0.0148348	0.000264784	-0.845154	0.152
800	7	374	40.9471	40.761	0.000510403	0.000317636	-0.419575	0.187
800	8	340	40.4068	40.4632	0.00255842	0.00770203	0.867594	0.17
800	9	338	40.7461	40.5874	0.000724915	0.000476643	0.985981	0.169
800	10	298	40.3731	40.2954	0.0126656	0.0190599	-0.905861	0.149
900	1	294	40.0649	40.0371	0.00052111	0.000389207	0.181592	0.147
900	2	286	40.0627	40.0867	0.00330418	0.00570942	0.894532	0.143
900	3	407	41.0034	41.2099	0.00391476	0.00062556	0.0708155	0.2035
900	4	308	40.3431	39.9776	1.29668e-26	5.06516e-27	-1.0	0.154
900	5	394	40.7721	40.829	7.11665e-05	0.00105476	0.501882	0.197
900	6	330	40.1982	40.8199	0.00524202	0.000196952	-0.503531	0.165
900	7	383	41.009	40.7821	0.00662444	0.00154539	0.447314	0.1915
900	8	308	40.442	40.5174	0.000177621	0.000381154	0.572585	0.154
900	9	345	40.7518	40.5899	0.000100818	0.000475238	1.0	0.1725
900	10	301	40.3893	40.3092	0.0134414	0.0187005	-0.943691	0.1505
1000	1	294	40.109	40.0374	0.00106646	0.000686514	0.0243009	0.147
1000	2	266	40.1949	40.1963	0.0103211	0.00212884	-0.279245	0.133
1000	3	420	41.0441	41.22	0.000134811	0.000216405	-0.776196	0.21
1000	4	300	40.3786	39.987	0.00350582	0.00556744	-0.589435	0.15
1000	5	367	40.7676	40.9244	0.000122265	0.00676088	-0.365082	0.1835
1000	6	328	40.232	40.8186	0.00107475	8.29769e-06	-1.0	0.164
1000	7	433	41.4419	40.9902	0.0130947	0.00330883	0.709229	0.2165
1000	8	331	40.4415	40.5164	7.16636e-05	3.69407e-05	0.955951	0.1655
1000	9	349	40.7532	40.5931	1.46327e-26	1.82782e-26	1.0	0.1745
1000	10	312	40.4082	40.4366	0.0188121	0.0215296	-0.530492	0.156
1100	1	291	40.1352	40.0679	0.000516774	0.00196137	0.371462	0.1455
1100	2	319	40.6839	40.209	0.024669	0.0043199	0.52844	0.1595
1100	3	399	41.0429	41.2216	9.77702e-05	2.77784e-07	1.0	0.1995
1100	4	301	40.3513	40.1661	0.00134375	0.00467573	-0.320269	0.1505
1100	5	382	40.7621	41.0613	0.000179443	0.00130918	0.246725	0.191
1100	6	335	40.2389	40.8179	2.96036e-05	6.01854e-06	1.0	0.1675
1100	7	468	41.7088	41.0798	0.0108502	0.00198797	0.40751	0.234
1100	8	342	40.4676	40.5184	0.00269748	2.36455e-05	1.0	0.171
