// Initial random seed:
7440247820896509587

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	22	40.0	40.0	0.0	0.0	NAN	0.011
100	2	21	40.0	40.0	0.0	0.0	NAN	0.0105
100	3	14	40.0	40.0	0.0	0.0	NAN	0.007
100	4	19	40.0	40.0	0.0	0.0	NAN	0.0095
100	5	18	40.0	40.0	0.0	0.0	NAN	0.009
100	6	26	40.0	40.0	0.0	0.0	NAN	0.013
100	7	23	39.9717	40.0425	0.00030177	0.000680745	-1.0	0.0115
100	8	28	40.0009	40.0795	1.61936e-06	0.0117846	1.0	0.014
100	9	17	40.0	40.0	0.0	0.0	NAN	0.0085
100	10	27	40.0	40.0	0.0	0.0	NAN	0.0135
200	1	21	40.0	40.0	0.0	0.0	NAN	0.0105
200	2	26	40.0	40.0	0.0	0.0	NAN	0.013
200	3	21	40.0	40.0	0.0	0.0	NAN	0.0105
200	4	17	40.0	40.0	0.0	0.0	NAN	0.0085
200	5	23	40.0	40.0	0.0	0.0	NAN	0.0115
200	6	24	40.0	40.0	0.0	0.0	NAN	0.012
200	7	21	39.95	40.0751	0.0	5.30115e-29	NAN	0.0105
200	8	26	40.0165	40.4357	0.00158189	0.0010646	-1.0	0.013
200	9	23	40.0	40.0	0.0	0.0	NAN	0.0115
200	10	24	40.0	40.0	0.0	0.0	NAN	0.012
300	1	24	40.0	40.0	0.0	0.0	NAN	0.012
300	2	25	40.0	40.0	0.0	0.0	NAN	0.0125
300	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	4	22	40.0	40.0	0.0	0.0	NAN	0.011
300	5	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	6	22	40.0	40.0	0.0	0.0	NAN	0.011
300	7	22	39.95	40.0751	0.0	2.11565e-28	NAN	0.011
300	8	30	40.0052	40.445	5.2228e-29	5.2228e-29	1.0	0.015
300	9	22	40.0	40.0	0.0	0.0	NAN	0.011
300	10	30	40.0	40.0	0.0	0.0	NAN	0.015
400	1	24	40.1567	40.169	0.0118314	0.0191033	0.360248	0.012
400	2	20	39.9887	40.0003	0.00255898	2.21415e-06	-1.0	0.01
400	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
400	4	26	40.0	40.0	0.0	0.0	NAN	0.013
400	5	25	40.0	40.0	0.0	0.0	NAN	0.0125
400	6	22	40.0	40.0	0.0	0.0	NAN	0.011
400	7	29	39.95	40.0751	2.09161e-28	4.70612e-28	1.0	0.0145
400	8	22	40.0052	40.445	5.28912e-29	4.76021e-28	-1.0	0.011
400	9	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	10	12	40.0	40.0	0.0	0.0	NAN	0.006
500	1	26	40.4872	40.4586	5.25066e-29	5.25066e-29	1.0	0.013
500	2	29	40.0	40.0	0.0	0.0	NAN	0.0145
500	3	25	40.0	40.0	0.0	0.0	NAN	0.0125
500	4	26	40.0347	40.0516	0.00281174	0.00623758	1.0	0.013
500	5	26	40.0	40.0	0.0	0.0	NAN	0.013
500	6	19	40.0	40.0	0.0	0.0	NAN	0.0095
500	7	22	39.95	40.0751	0.0	2.11565e-28	NAN	0.011
500	8	27	40.0052	40.445	0.0	2.09716e-28	NAN	0.0135
500	9	25	40.0	40.0	0.0	0.0	NAN	0.0125
500	10	27	40.0	40.0	0.0	0.0	NAN	0.0135
600	1	31	40.4872	40.4586	2.0868e-28	5.217e-29	1.0	0.0155
600	2	20	39.9967	39.9974	0.000214533	0.000139201	1.0	0.01
600	3	17	40.0	40.0	0.0	0.0	NAN	0.0085
600	4	28	40.2253	40.3356	5.2357e-29	4.71213e-28	1.0	0.014
600	5	21	40.0	40.0	0.0	0.0	NAN	0.0105
600	6	19	40.0	40.0	0.0	0.0	NAN	0.0095
600	7	28	39.95	40.0751	5.2357e-29	4.71213e-28	1.0	0.014
600	8	24	40.0052	40.445	5.26822e-29	4.7414e-28	-1.0	0.012
600	9	26	40.0	40.0	0.0	0.0	NAN	0.013
600	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
700	1	24	40.4872	40.4586	5.26822e-29	2.10729e-28	1.0	0.012
700	2	23	40.0	40.0	0.0	0.0	NAN	0.0115
700	3	21	40.0	40.0	0.0	0.0	NAN	0.0105
700	4	23	40.2253	40.3356	5.2782e-29	2.11128e-28	1.0	0.0115
700	5	24	40.0	40.0	0.0	0.0	NAN	0.012
