// Initial random seed:
4237902800761786329

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 14);
initializeGenomicElement(g4, 15, 19);
initializeGenomicElement(g5, 20, 24);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	26	40.0	40.0	0.0	0.0	NAN	0.013
100	2	22	40.0	40.0	0.0	0.0	NAN	0.011
100	3	26	40.0	40.0	0.0	0.0	NAN	0.013
100	4	21	40.0	40.0	0.0	0.0	NAN	0.0105
100	5	24	40.0	40.0	0.0	0.0	NAN	0.012
100	6	22	40.0	40.0	0.0	0.0	NAN	0.011
100	7	16	40.0	40.0	0.0	0.0	NAN	0.008
100	8	20	40.0	40.0	0.0	0.0	NAN	0.01
100	9	26	40.0	40.0	0.0	0.0	NAN	0.013
100	10	24	40.0	40.0	0.0	0.0	NAN	0.012
200	1	25	40.0	40.0	0.0	0.0	NAN	0.0125
200	2	24	40.0	40.0	0.0	0.0	NAN	0.012
200	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
200	4	33	40.0	40.0	0.0	0.0	NAN	0.0165
200	5	22	40.0	40.0	0.0	0.0	NAN	0.011
200	6	23	40.0	40.0	0.0	0.0	NAN	0.0115
200	7	24	40.0	40.0	0.0	0.0	NAN	0.012
200	8	26	40.0	40.0	0.0	0.0	NAN	0.013
200	9	25	40.0	40.0	0.0	0.0	NAN	0.0125
200	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
300	1	25	40.0	40.0	0.0	0.0	NAN	0.0125
300	2	17	40.0	40.0	0.0	0.0	NAN	0.0085
300	3	24	40.0	40.0	0.0	0.0	NAN	0.012
300	4	18	40.0	40.0	0.0	0.0	NAN	0.009
300	5	22	40.0	40.0	0.0	0.0	NAN	0.011
300	6	18	40.0	40.0	0.0	0.0	NAN	0.009
300	7	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	8	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	9	26	40.0	40.0	0.0	0.0	NAN	0.013
300	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
400	1	25	40.0	40.0	0.0	0.0	NAN	0.0125
400	2	20	40.0	40.0	0.0	0.0	NAN	0.01
400	3	25	40.0	40.0	0.0	0.0	NAN	0.0125
400	4	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	5	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	6	24	40.0	40.0	0.0	0.0	NAN	0.012
400	7	25	40.0	40.0	0.0	0.0	NAN	0.0125
400	8	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	9	24	40.0	40.0	0.0	0.0	NAN	0.012
400	10	17	40.0	40.0	0.0	0.0	NAN	0.0085
500	1	19	40.0	40.0	0.0	0.0	NAN	0.0095
500	2	25	40.0	40.0	0.0	0.0	NAN	0.0125
500	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
500	4	24	40.0	40.0	0.0	0.0	NAN	0.012
500	5	26	40.0	40.0	0.0	0.0	NAN	0.013
500	6	26	39.997	39.9945	5.01556e-05	0.000173024	1.0	0.013
500	7	21	40.0	40.0	0.0	0.0	NAN	0.0105
500	8	26	40.0	40.0	0.0	0.0	NAN	0.013
500	9	21	40.0	40.0	0.0	0.0	NAN	0.0105
500	10	27	40.0	40.0	0.0	0.0	NAN	0.0135
600	1	24	40.0	40.0	0.0	0.0	NAN	0.012
600	2	24	40.0	40.0	0.0	0.0	NAN	0.012
600	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
600	4	23	40.0	40.0	0.0	0.0	NAN	0.0115
600	5	21	40.0	40.0	0.0	0.0	NAN	0.0105
600	6	27	40.0	40.0	0.0	0.0	NAN	0.0135
600	7	12	40.0	40.0	0.0	0.0	NAN	0.006
600	8	29	40.0	40.0	0.0	0.0	NAN	0.0145
600	9	23	40.0	40.0	0.0	0.0	NAN	0.0115
600	10	28	40.0	40.0	0.0	0.0	NAN	0.014
700	1	29	40.0	40.0	0.0	0.0	NAN	0.0145
700	2	22	40.0	40.0	0.0	0.0	NAN	0.011
700	3	27	40.0	40.0	0.0	0.0	NAN	0.0135
700	4	22	40.0	40.0	0.0	0.0	NAN	0.011
700	5	23	40.0	40.0	0.0	0.0	NAN	0.0115
700	6	24	40.0	40.0	0.0	0.0	NAN	0.012
700	7	23	40.0	40.0	0.0	0.0	NAN	0.0115
700	8	27	40.0	40.0	0.0	0.0	NAN	0.0135
700	9	16	40.0	40.0	0.0	0.0	NAN	0.008
700	10	15	40.0	40.0	0.0	0.0	NAN	0.0075
800	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
800	2	25	40.0	40.0	0.0	0.0	NAN	0.0125
800	3	19	40.0	40.0	0.0	0.0	NAN	0.0095
800	4	28	40.0	40.0	0.0	0.0	NAN	0.014
800	5	25	40.0	40.0	0.0	0.0	NAN	0.0125
800	6	22	40.0	40.0	0.0	0.0	NAN	0.011
800	7	27	40.0	40.0	0.0	0.0	NAN	0.0135
800	8	27	40.0	40.0	0.0	0.0	NAN	0.0135
800	9	20	40.0	40.0	0.0	0.0	NAN	0.01
800	10	20	40.0	40.0	0.0	0.0	NAN	0.01
900	1	20	40.0	40.0	0.0	0.0	NAN	0.01
900	2	21	40.0048	40.0004	0.000485336	2.6802e-06	1.0	0.0105
900	3	31	40.0225	40.0166	0.00217736	0.00117991	1.0	0.0155
900	4	19	40.0	40.0	0.0	0.0	NAN	0.0095
900	5	22	40.0	40.0	0.0	0.0	NAN	0.011
900	6	18	40.0	40.0	0.0	0.0	NAN	0.009
900	7	26	40.0	40.0	0.0	0.0	NAN	0.013
900	8	20	40.0	40.0	0.0	0.0	NAN	0.01
900	9	24	40.0	40.0	0.0	0.0	NAN	0.012
900	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
1000	1	22	40.0	40.0	0.0	0.0	NAN	0.011
1000	2	26	40.0	40.0	0.0	0.0	NAN	0.013
1000	3	24	40.1646	40.1212	0.00577158	0.00312761	1.0	0.012
1000	4	22	40.0	40.0	0.0	0.0	NAN	0.011
1000	5	21	39.9978	39.9942	0.000104667	0.000705227	1.0	0.0105
1000	6	20	40.0	40.0	0.0	0.0	NAN	0.01
1000	7	21	40.0	40.0	0.0	0.0	NAN	0.0105
1000	8	24	40.0	40.0	0.0	0.0	NAN	0.012
1000	9	23	40.0	40.0	0.0	0.0	NAN	0.0115
1000	10	24	39.9736	39.9426	0.000741927	0.00309865	0.920457	0.012
1100	1	19	40.0	40.0	0.0	0.0	NAN	0.0095
1100	2	23	40.0	40.0	0.0	0.0	NAN	0.0115
1100	3	22	40.2324	40.1711	4.76021e-28	5.28912e-29	-1.0	0.011
1100	4	20	40.0	40.0	0.0	0.0	NAN	0.01
1100	5	24	40.0	40.0	0.0	0.0	NAN	0.012
1100	6	17	40.0	40.0	0.0	0.0	NAN	0.0085
1100	7	18	40.0	40.0	0.0	0.0	NAN	0.009
1100	8	27	40.0	40.0	0.0	0.0	NAN	0.0135
1100	9	28	40.0	40.0	0.0	0.0	NAN	0.014
1100	10	32	40.0	40.0	0.0	0.0	NAN	0.016
1200	1	19	40.0	40.0	0.0	0.0	NAN	0.0095
1200	2	24	40.0	40.0	0.0	0.0	NAN	0.012
1200	3	24	40.235	40.1685	5.06563e-05	4.73571e-05	-1.0	0.012
1200	4	21	40.0	40.0	0.0	0.0	NAN	0.0105
1200	5	26	40.0	40.0	0.0	0.0	NAN	0.013
1200	6	22	40.0	40.0	0.0	0.0	NAN	0.011
1200	7	26	40.0	40.0	0.0	0.0	NAN	0.013
1200	8	23	40.0	40.0	0.0	0.0	NAN	0.0115
1200	9	21	40.0	40.0	0.0	0.0	NAN	0.0105
1200	10	19	40.0	40.0	0.0	0.0	NAN	0.0095
1300	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
1300	2	23	40.0	40.0	0.0	0.0	NAN	0.0115
1300	3	32	40.2324	40.1711	0.0	2.08463e-28	NAN	0.016
1300	4	22	40.0	40.0	0.0	0.0	NAN	0.011
1300	5	21	40.0	40.0	0.0	0.0	NAN	0.0105
1300	6	21	40.0	40.0	0.0	0.0	NAN	0.0105
1300	7	23	40.0	40.0	0.0	0.0	NAN	0.0115
1300	8	17	40.0	40.0	0.0	0.0	NAN	0.0085
1300	9	25	40.0	40.0	0.0	0.0	NAN	0.0125
1300	10	23	40.0	40.0	0.0	0.0	NAN	0.0115
1400	1	21	40.0	40.0	0.0	0.0	NAN	0.0105
1400	2	26	40.0	40.0	0.0	0.0	NAN	0.013
1400	3	21	40.2324	40.1711	2.12046e-28	5.30115e-29	-1.0	0.0105
1400	4	24	40.0	40.0	0.0	0.0	NAN	0.012
1400	5	23	40.0	40.0	0.0	0.0	NAN	0.0115
1400	6	16	40.0	40.0	0.0	0.0	NAN	0.008
1400	7	23	40.0	40.0	0.0	0.0	NAN	0.0115
1400	8	26	39.9883	40.0142	0.000598726	0.000880368	-1.0	0.013
1400	9	22	40.0	40.0	0.0	0.0	NAN	0.011
1400	10	23	40.0	40.0	0.0	0.0	NAN	0.0115
1500	1	18	40.0	40.0	0.0	0.0	NAN	0.009
1500	2	24	40.0	40.0	0.0	0.0	NAN	0.012
1500	3	28	40.2324	40.1711	2.09428e-28	2.09428e-28	-1.0	0.014
1500	4	28	40.2564	40.0871	4.80932e-06	0.000182592	1.0	0.014
1500	5	24	40.0	40.0	0.0	0.0	NAN	0.012
1500	6	21	40.0	40.0	0.0	0.0	NAN	0.0105
1500	7	24	40.0	40.0	0.0	0.0	NAN	0.012
1500	8	23	39.8782	40.1476	5.2782e-29	8.44511e-28	1.0	0.0115
1500	9	26	40.0	40.0	0.0	0.0	NAN	0.013
1500	10	27	40.0	40.0	0.0	0.0	NAN	0.0135
1600	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
1600	2	28	40.0	40.0	0.0	0.0	NAN	0.014
1600	3	19	40.2324	40.1711	2.13168e-28	5.32919e-29	-1.0	0.0095
1600	4	25	40.2699	40.1704	8.9774e-05	0.00340839	1.0	0.0125
1600	5	25	40.0	40.0	0.0	0.0	NAN	0.0125
