// Initial random seed:
260398667669553864

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	24	40.0	40.0	0.0	0.0	NAN	0.012
100	2	20	40.0	40.0	0.0	0.0	NAN	0.01
100	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
100	4	22	40.0	40.0	0.0	0.0	NAN	0.011
100	5	24	40.0	40.0	0.0	0.0	NAN	0.012
100	6	27	40.0	40.0	0.0	0.0	NAN	0.0135
100	7	22	40.0	40.0	0.0	0.0	NAN	0.011
100	8	28	40.0	40.0	0.0	0.0	NAN	0.014
100	9	18	40.0	40.0	0.0	0.0	NAN	0.009
100	10	28	40.0	40.0	0.0	0.0	NAN	0.014
200	1	21	40.0	40.0	0.0	0.0	NAN	0.0105
200	2	27	40.0	40.0	0.0	0.0	NAN	0.0135
200	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
200	4	22	40.0	40.0	0.0	0.0	NAN	0.011
200	5	22	40.0	40.0	0.0	0.0	NAN	0.011
200	6	19	40.0	40.0	0.0	0.0	NAN	0.0095
200	7	27	40.0	40.0	0.0	0.0	NAN	0.0135
200	8	19	40.0	40.0	0.0	0.0	NAN	0.0095
200	9	15	40.0	40.0	0.0	0.0	NAN	0.0075
200	10	15	40.0	40.0	0.0	0.0	NAN	0.0075
300	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	2	22	40.0	40.0	0.0	0.0	NAN	0.011
300	3	22	40.0	40.0	0.0	0.0	NAN	0.011
300	4	20	40.0	40.0	0.0	0.0	NAN	0.01
300	5	27	40.0	40.0	0.0	0.0	NAN	0.0135
300	6	27	40.1474	40.0841	0.00123439	0.000401319	1.0	0.0135
300	7	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	8	17	40.0	40.0	0.0	0.0	NAN	0.0085
300	9	18	40.0	40.0	0.0	0.0	NAN	0.009
300	10	28	40.0	40.0	0.0	0.0	NAN	0.014
400	1	24	40.0	40.0	0.0	0.0	NAN	0.012
400	2	26	40.0	40.0	0.0	0.0	NAN	0.013
400	3	24	40.0	40.0	0.0	0.0	NAN	0.012
400	4	29	39.94	40.01	0.0109424	0.000305982	-1.0	0.0145
400	5	23	40.0	40.0	0.0	0.0	NAN	0.0115
400	6	25	40.1659	40.0946	5.25907e-29	8.41452e-28	-1.0	0.0125
400	7	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	8	26	40.0	40.0	0.0	0.0	NAN	0.013
400	9	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	10	23	40.0	40.0	0.0	0.0	NAN	0.0115
500	1	24	40.0	40.0	0.0	0.0	NAN	0.012
500	2	22	40.0	40.0	0.0	0.0	NAN	0.011
500	3	20	40.0	40.0	0.0	0.0	NAN	0.01
500	4	23	40.0	40.0	0.0	0.0	NAN	0.0115
500	5	21	40.0	40.0	0.0	0.0	NAN	0.0105
500	6	21	40.1659	40.0946	5.30115e-29	4.77103e-28	-1.0	0.0105
500	7	26	40.0	40.0	0.0	0.0	NAN	0.013
500	8	28	40.0	40.0	0.0	0.0	NAN	0.014
500	9	26	39.9983	39.998	7.3625e-05	0.0001064	1.0	0.013
500	10	19	40.0	40.0	0.0	0.0	NAN	0.0095
600	1	16	40.0	40.0	0.0	0.0	NAN	0.008
600	2	27	40.0	40.0	0.0	0.0	NAN	0.0135
600	3	30	40.0	40.0	0.0	0.0	NAN	0.015
600	4	23	40.0	40.0	0.0	0.0	NAN	0.0115
600	5	21	40.0	40.0	0.0	0.0	NAN	0.0105
600	6	18	40.1659	40.0946	5.34569e-29	4.81112e-28	-1.0	0.009
600	7	24	40.0	40.0	0.0	0.0	NAN	0.012
600	8	25	40.0	40.0	0.0	0.0	NAN	0.0125
600	9	22	40.0	40.0	0.0	0.0	NAN	0.011
600	10	19	40.0	40.0	0.0	0.0	NAN	0.0095
700	1	17	40.0	40.0	0.0	0.0	NAN	0.0085
700	2	20	40.0	40.0	0.0	0.0	NAN	0.01
700	3	21	40.0	40.0	0.0	0.0	NAN	0.0105
700	4	21	40.0	40.0	0.0	0.0	NAN	0.0105
700	5	24	40.0	40.0	0.0	0.0	NAN	0.012
700	6	27	40.1659	40.0946	0.0	8.38863e-28	NAN	0.0135
700	7	28	40.0	40.0	0.0	0.0	NAN	0.014
700	8	20	40.0	40.0	0.0	0.0	NAN	0.01
700	9	22	40.0	40.0	0.0	0.0	NAN	0.011
700	10	19	40.0	40.0	0.0	0.0	NAN	0.0095
800	1	18	40.0	40.0	0.0	0.0	NAN	0.009
800	2	17	40.0	40.0	0.0	0.0	NAN	0.0085
800	3	19	40.0	40.0	0.0	0.0	NAN	0.0095
800	4	19	39.9507	40.0018	0.00961896	1.29497e-05	-1.0	0.0095
800	5	25	40.0	40.0	0.0	0.0	NAN	0.0125
800	6	21	40.1659	40.0946	5.30115e-29	4.77103e-28	-1.0	0.0105
800	7	25	40.0	40.0	0.0	0.0	NAN	0.0125
800	8	25	40.0	40.0	0.0	0.0	NAN	0.0125
800	9	19	40.0	40.0	0.0	0.0	NAN	0.0095
800	10	19	40.0	40.0	0.0	0.0	NAN	0.0095
900	1	26	40.0	40.0	0.0	0.0	NAN	0.013
900	2	16	40.0	40.0	0.0	0.0	NAN	0.008
900	3	18	40.0	40.0	0.0	0.0	NAN	0.009
900	4	20	40.0048	39.9806	0.000221452	0.00357873	-1.0	0.01
900	5	22	40.0	40.0	0.0	0.0	NAN	0.011
900	6	24	40.2408	40.0045	0.000300783	0.000435197	-1.0	0.012
900	7	26	40.0	40.0	0.0	0.0	NAN	0.013
900	8	23	40.0	40.0	0.0	0.0	NAN	0.0115
900	9	22	40.0	40.0	0.0	0.0	NAN	0.011
900	10	28	40.0	40.0	0.0	0.0	NAN	0.014
1000	1	24	40.0	40.0	0.0	0.0	NAN	0.012
1000	2	20	40.0	40.0	0.0	0.0	NAN	0.01
1000	3	23	40.0	40.0	0.0	0.0	NAN	0.0115
1000	4	20	40.0	40.0	0.0	0.0	NAN	0.01
1000	5	26	40.0	40.0	0.0	0.0	NAN	0.013
1000	6	27	40.3612	40.0763	0.000594327	0.00032247	1.0	0.0135
1000	7	25	40.0	40.0	0.0	0.0	NAN	0.0125
1000	8	24	40.0	40.0	0.0	0.0	NAN	0.012
1000	9	24	40.0	40.0	0.0	0.0	NAN	0.012
1000	10	18	40.0	40.0	0.0	0.0	NAN	0.009
1100	1	26	40.0	40.0	0.0	0.0	NAN	0.013
1100	2	19	40.0	40.0	0.0	0.0	NAN	0.0095
1100	3	18	40.0	40.0	0.0	0.0	NAN	0.009
1100	4	22	40.0	40.0	0.0	0.0	NAN	0.011
1100	5	22	40.0	40.0	0.0	0.0	NAN	0.011
1100	6	23	40.3726	40.0847	0.0	0.0	NAN	0.0115
1100	7	22	40.0	40.0	0.0	0.0	NAN	0.011
1100	8	21	40.0	40.0	0.0	0.0	NAN	0.0105
1100	9	17	40.0	40.0	0.0	0.0	NAN	0.0085
1100	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
1200	1	25	40.0	40.0	0.0	0.0	NAN	0.0125
1200	2	23	40.0	40.0	0.0	0.0	NAN	0.0115
1200	3	21	40.0	40.0	0.0	0.0	NAN	0.0105
1200	4	17	40.0	40.0	0.0	0.0	NAN	0.0085
1200	5	19	40.0	40.0	0.0	0.0	NAN	0.0095
1200	6	28	40.3726	40.0847	0.0	0.0	NAN	0.014
1200	7	24	40.0	40.0	0.0	0.0	NAN	0.012
1200	8	28	40.0	40.0	0.0	0.0	NAN	0.014
1200	9	22	40.0	40.0	0.0	0.0	NAN	0.011
1200	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
1300	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
1300	2	25	40.0	40.0	0.0	0.0	NAN	0.0125
1300	3	24	40.0	40.0	0.0	0.0	NAN	0.012
1300	4	19	40.0	40.0	0.0	0.0	NAN	0.0095
1300	5	27	40.0	40.0	0.0	0.0	NAN	0.0135
1300	6	24	40.3726	40.0847	0.0	0.0	NAN	0.012
1300	7	22	40.0	40.0	0.0	0.0	NAN	0.011
1300	8	19	40.0	40.0	0.0	0.0	NAN	0.0095
1300	9	20	40.0	40.0	0.0	0.0	NAN	0.01
1300	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
1400	1	24	40.0	40.0	0.0	0.0	NAN	0.012
1400	2	23	40.0	40.0	0.0	0.0	NAN	0.0115
1400	3	16	40.0	40.0	0.0	0.0	NAN	0.008
1400	4	18	40.0	40.0	0.0	0.0	NAN	0.009
1400	5	29	40.0	40.0	0.0	0.0	NAN	0.0145
1400	6	22	40.3726	40.0847	0.0	0.0	NAN	0.011
1400	7	21	40.0	40.0	0.0	0.0	NAN	0.0105
1400	8	19	40.0	40.0	0.0	0.0	NAN	0.0095
1400	9	23	40.0	40.0	0.0	0.0	NAN	0.0115
