1	49.4709	50.6777	5.25794e-25	4.09355e-27	-1.0
2	50.4169	49.7655	1.16439e-25	4.95319e-25	-1.0
3	50.1877	49.835	6.33944e-25	2.61987e-25	-1.0
4	50.6336	49.3428	0.00117932	0.00571044	0.975799
5	49.9972	49.9619	9.07454e-25	1.02339e-25	-1.0
6	49.2273	50.549	6.80034e-25	7.03686e-25	-1.0
7	49.7078	50.2679	3.14275e-06	0.000138233	1.0
8	49.5556	50.2509	6.62441e-05	1.17307e-06	-1.0
9	49.9219	50.0714	0.00048875	0.000237289	0.990143
10	50.0484	50.1546	0.0150553	0.0127052	1.0

