1	41.8367	41.7839	0.00126502	2.94936e-05	-1.0
2	44.9668	44.9396	8.08602e-28	1.88051e-25	-1.0
3	43.0812	42.7559	0.010372	0.00740082	-0.518784
4	45.2392	45.3147	8.67276e-25	3.07471e-25	-1.0
5	46.1991	46.1617	0.000179354	0.00691504	0.38689
6	45.9203	45.0092	0.00270851	0.00605102	-1.0
7	45.3628	45.7303	8.85865e-05	1.64518e-05	1.0
8	45.3698	45.4291	0.002482	0.00128437	-0.951125
9	44.8707	45.48	1.46054e-26	2.33686e-25	-1.0
10	45.0819	45.2634	0.00707904	0.00348743	-0.998576

