// Initial random seed:
1318229230702843648

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeMutationType(4, 0.5, "n", 0, 0.5);
initializeMutationType(5, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 14);
initializeGenomicElement(g4, 15, 19);
initializeGenomicElement(g5, 20, 24);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	40.0451	40.0573	0.00131147	0.00211818	1.0
100	2	40.034	39.9443	0.000281153	0.000755286	-1.0
100	3	40.0	40.0	0.0	0.0	NAN
100	4	40.1299	40.0288	2.00584e-25	5.05376e-25	1.0
100	5	40.0	40.0	0.0	0.0	NAN
100	6	40.001	40.0012	5.22772e-06	8.30758e-06	1.0
100	7	40.0	40.0	0.0	0.0	NAN
100	8	40.575	40.5503	3.41634e-26	3.15405e-25	-1.0
100	9	40.0	40.0	0.0	0.0	NAN
100	10	40.4484	40.2914	5.03224e-05	2.12472e-05	1.0
200	1	40.6011	39.7809	0.000156876	6.12559e-05	-0.844563
200	2	40.7576	40.2795	3.96215e-26	8.91484e-26	1.0
200	3	40.6469	40.6145	2.69315e-25	3.56594e-25	1.0
200	4	40.3505	39.9962	2.43486e-05	5.32061e-07	-1.0
200	5	40.0	40.0	0.0	0.0	NAN
200	6	40.22	40.2284	8.02336e-25	2.47634e-27	-1.0
200	7	40.4851	40.5194	0.00458697	0.00927303	0.990557
200	8	40.575	40.5503	3.41634e-26	3.15405e-25	-1.0
200	9	40.0	40.0	0.0	0.0	NAN
200	10	40.3498	40.3611	0.00418774	0.00207272	-1.0
300	1	40.6022	39.7885	0.00121529	0.0008442	0.828371
300	2	40.7576	40.2795	3.96215e-26	8.91484e-26	1.0
300	3	40.9685	40.5313	0.00294419	0.0011342	-0.857528
300	4	40.3507	39.9962	6.9186e-26	8.08602e-26	1.0
300	5	40.0872	40.0231	5.17505e-26	2.13522e-25	1.0
300	6	40.22	40.2284	8.02336e-25	2.47634e-27	-1.0
300	7	40.6976	40.8125	7.15663e-25	7.29763e-26	1.0
300	8	40.9503	41.0398	0.000566797	0.00271707	1.0
300	9	40.0	40.0	0.0	0.0	NAN
300	10	41.1004	41.3496	1.96467e-05	1.33672e-05	1.0
400	1	40.6574	40.208	0.00445577	0.0158814	-0.0999979
400	2	40.8254	40.3568	0.00552663	0.00717747	1.0
400	3	40.953	40.5575	6.45315e-25	3.65134e-25	1.0
400	4	40.3507	39.9962	6.9186e-26	8.08602e-26	1.0
400	5	40.0872	40.0231	5.17505e-26	2.13522e-25	1.0
400	6	40.2216	40.2294	0.000242905	0.000110461	1.0
400	7	40.9198	40.9856	8.16313e-05	1.38594e-05	1.0
400	8	41.0615	41.0735	9.76438e-25	3.23441e-25	-1.0
400	9	40.1226	40.2842	4.25022e-26	4.25022e-26	-1.0
400	10	41.1005	41.3497	2.02151e-28	1.06938e-25	-1.0
500	1	41.0273	40.806	0.0008413	0.000193102	0.95814
500	2	41.2023	40.6074	2.91097e-26	8.91484e-26	-1.0
500	3	40.953	40.5575	6.45315e-25	3.65134e-25	1.0
500	4	40.287	40.1079	0.00176714	0.00054899	0.356747
500	5	40.4899	40.4326	1.31448e-25	1.15231e-24	1.0
500	6	40.5331	40.4395	5.15534e-25	1.94267e-25	1.0
500	7	40.9211	40.9862	5.05376e-25	1.00474e-24	1.0
500	8	41.0615	41.0735	9.76438e-25	3.23441e-25	-1.0
500	9	40.3745	40.5057	4.30069e-06	0.000168028	1.0
500	10	41.6113	41.78	0.0041805	8.89655e-06	-1.0
600	1	41.8201	41.4123	0.00255933	0.00267411	0.979684
600	2	41.671	41.0081	3.68419e-26	6.19086e-26	1.0
600	3	41.0355	40.6106	0.00731619	0.00298671	0.994355
600	4	40.4896	40.2451	0.0106236	0.000878245	-1.0
600	5	40.8614	40.8009	2.72135e-06	3.79223e-05	1.0
600	6	40.5332	40.4396	4.30159e-06	3.40638e-06	1.0
600	7	41.0159	41.1608	2.76744e-25	2.02151e-28	1.0
600	8	41.0615	41.0735	9.76438e-25	3.23441e-25	-1.0
600	9	40.7736	41.1274	0.00249709	0.00376113	1.0
600	10	41.9062	42.093	0.00272623	0.00379662	1.0
700	1	41.9543	41.7533	1.42121e-05	0.000154268	0.983382
700	2	41.952	41.2601	1.58486e-25	1.58486e-25	-1.0
700	3	41.2123	40.724	9.24868e-06	4.95447e-06	1.0
700	4	40.644	40.2007	4.25022e-26	8.54086e-27	1.0
700	5	41.254	40.626	6.54968e-26	1.81935e-25	-1.0
700	6	40.5359	40.4982	1.38004e-05	4.59109e-06	1.0
700	7	41.4559	41.8122	1.19855e-24	3.82519e-25	1.0
700	8	41.2166	41.0727	0.000513843	1.45088e-08	-1.0
700	9	40.9226	41.3031	2.2265e-05	3.92063e-05	1.0
700	10	41.9342	42.1073	0.000298651	0.00228568	-1.0
800	1	41.9546	41.7544	1.4196e-25	3.41634e-26	1.0
800	2	42.2493	41.6076	1.70009e-25	4.371e-25	-1.0
800	3	41.5131	41.1187	0.000611445	0.000795479	0.976641
800	4	40.6463	40.2312	0.000773453	0.000738214	0.591285
800	5	41.254	40.626	6.54968e-26	1.81935e-25	-1.0
800	6	40.7764	40.711	0.000489515	1.73341e-05	-1.0
800	7	41.7018	42.0022	0.0156829	0.00935413	1.0
800	8	41.4204	40.9497	0.0022952	0.000918348	-0.997808
800	9	41.2985	41.6534	0.000869445	0.00484153	0.993737
800	10	42.0546	41.7743	2.26863e-25	1.82441e-26	-1.0
900	1	41.9546	41.7544	1.4196e-25	3.41634e-26	1.0
900	2	42.2684	41.7454	0.000154315	0.000159597	1.0
900	3	41.7625	41.345	0.000123497	0.000130924	0.964857
900	4	40.9456	40.4565	6.9181e-25	2.07002e-25	1.0
900	5	41.254	40.626	6.54968e-26	1.81935e-25	-1.0
900	6	40.8359	40.6998	0.00232074	8.21792e-05	-1.0
900	7	41.8249	42.0973	1.26344e-27	9.62439e-25	1.0
900	8	41.4357	40.9464	3.68419e-26	2.02151e-28	1.0
900	9	41.5259	41.843	1.38171e-05	2.64616e-05	1.0
900	10	42.2867	42.0354	1.70009e-25	7.29763e-26	1.0
1000	1	42.4304	42.1748	1.81935e-27	7.89651e-25	-1.0
1000	2	42.3784	41.8573	3.91363e-25	1.64197e-25	-1.0
1000	3	42.3533	41.6972	2.94082e-05	2.05984e-05	1.0
1000	4	41.2933	40.7043	2.67344e-26	6.11505e-27	-1.0
1000	5	41.254	40.6261	1.54486e-09	3.8044e-07	-1.0
1000	6	41.0987	40.948	0.000730473	2.58666e-05	-1.0
1000	7	41.8952	42.2772	9.90538e-25	4.95319e-25	-1.0
1000	8	41.4357	40.9464	3.68419e-26	2.02151e-28	1.0
1000	9	41.526	41.8431	5.89471e-25	1.07726e-24	-1.0
1000	10	42.5602	42.6893	3.21964e-06	0.000760556	1.0
1100	1	42.6173	42.5175	4.18502e-25	4.18502e-25	-1.0
1100	2	42.3784	41.8573	3.91363e-25	1.64197e-25	-1.0
1100	3	42.3536	41.6974	5.89471e-25	2.67344e-26	1.0
1100	4	41.2933	40.7043	2.67344e-26	6.11505e-27	-1.0
1100	5	41.254	40.626	6.54968e-26	1.81935e-25	-1.0
1100	6	41.6016	41.8648	0.00149265	0.001815	-0.643758
1100	7	41.8348	42.2098	0.00160557	0.00199999	1.0
1100	8	41.434	40.946	3.90728e-05	1.98544e-06	1.0
1100	9	41.526	41.8431	5.89471e-25	1.07726e-24	-1.0
1100	10	43.1761	43.258	7.83906e-05	4.00451e-05	1.0
1200	1	42.6173	42.5175	4.18502e-25	4.18502e-25	-1.0
1200	2	42.3784	41.8573	3.91363e-25	1.64197e-25	-1.0
1200	3	42.3536	41.6975	2.99864e-06	1.34012e-05	0.952256
1200	4	41.2933	40.7043	2.67344e-26	6.11505e-27	-1.0
1200	5	41.4843	41.043	7.27742e-27	4.54839e-28	1.0
1200	6	42.0887	42.5176	0.0027711	7.11512e-05	-0.746619
1200	7	41.9329	42.1924	0.000274573	0.000792852	0.274253
1200	8	41.6544	41.2275	4.65755e-25	5.15534e-25	1.0
1200	9	42.1224	42.4211	9.72474e-05	0.000216975	0.955462
1200	10	43.1769	43.2586	1.26344e-27	4.18502e-25	-1.0
1300	1	42.8276	42.4252	3.07471e-25	1.4196e-25	1.0
1300	2	42.3784	41.8573	3.91363e-25	1.64197e-25	-1.0
1300	3	42.3536	41.6974	5.89471e-25	2.67344e-26	1.0
1300	4	41.3956	40.8655	7.89651e-25	8.02336e-25	-1.0
1300	5	41.9156	41.3245	2.00584e-25	6.19086e-26	-1.0
1300	6	42.6713	42.8386	2.13522e-25	1.09207e-24	1.0
1300	7	41.946	42.1678	0.000420857	2.96512e-06	-1.0
1300	8	41.7318	41.3181	0.00192735	0.00171882	0.915427
1300	9	42.2996	42.5793	7.84568e-06	6.20443e-06	1.0
1300	10	43.1769	43.2586	1.26344e-27	4.18502e-25	-1.0
1400	1	43.4968	42.8763	5.2694e-06	2.23153e-06	1.0
1400	2	42.6156	41.9102	1.38457e-05	6.02854e-05	1.0
1400	3	42.5931	41.9686	4.25022e-26	5.84215e-26	1.0
1400	4	41.3956	40.8655	7.89651e-25	8.02336e-25	-1.0
1400	5	41.9083	41.3235	0.000811004	1.38808e-05	1.0
1400	6	42.6713	42.8386	2.13522e-25	1.09207e-24	1.0
1400	7	42.0183	42.1617	4.85363e-25	2.47634e-27	-1.0
1400	8	41.8753	41.4269	2.33686e-25	1.02339e-25	-1.0
1400	9	42.2997	42.5793	2.07002e-25	3.15405e-25	1.0
1400	10	43.4184	43.6536	0.000227101	0.00153257	1.0
1500	1	43.4474	42.7578	0.000722968	0.0041403	1.0
1500	2	43.0241	42.3607	0.000109396	6.76763e-05	0.972235
1500	3	42.6761	41.6179	0.000154521	0.0027575	-1.0
1500	4	41.3956	40.8655	7.89651e-25	8.02336e-25	-1.0
1500	5	42.0931	41.672	0.000628224	0.00216827	-1.0
1500	6	42.6924	42.9509	0.000113346	0.000177117	1.0
1500	7	42.0212	42.1619	0.000237121	7.00957e-07	1.0
1500	8	41.8723	41.4251	0.000295014	0.000154065	0.954639
1500	9	42.3039	42.5823	0.000111077	5.43351e-05	1.0
1500	10	43.4323	43.6899	2.4061e-25	2.61987e-25	-1.0
1600	1	43.4175	42.6856	3.55979e-05	1.81707e-05	1.0
1600	2	43.424	42.5341	0.00742294	0.00435806	-1.0
1600	3	42.7327	41.7873	4.86016e-05	0.00058523	1.0
1600	4	41.3978	40.8673	0.000242982	0.000153089	1.0
1600	5	42.0845	41.6879	4.65755e-25	3.91363e-25	1.0
1600	6	42.6695	42.9223	1.45424e-05	2.27242e-05	1.0
1600	7	42.1881	42.171	3.68419e-26	2.26863e-25	1.0
1600	8	42.5643	42.1336	0.000186903	0.000453753	1.0
1600	9	42.9105	43.2114	0.000362557	0.000651674	1.0
1600	10	43.4323	43.6899	2.4061e-25	2.61987e-25	-1.0
1700	1	43.5862	42.8061	1.82441e-26	1.94267e-25	1.0
1700	2	43.6077	42.3936	2.05766e-05	5.12491e-06	1.0
1700	3	43.2854	41.8334	2.67344e-26	3.65134e-25	1.0
1700	4	41.6128	41.0378	4.48085e-06	1.01224e-05	1.0
1700	5	42.0845	41.6879	4.65755e-25	3.91363e-25	1.0
1700	6	42.6686	42.9211	4.09355e-25	8.54086e-27	1.0
1700	7	42.3115	42.2423	0.00318518	0.00106504	1.0
1700	8	42.5669	42.1375	1.29376e-26	1.16439e-25	1.0
1700	9	43.2435	43.6649	1.75922e-25	1.11638e-25	-1.0
1700	10	43.4323	43.6899	2.4061e-25	2.61987e-25	-1.0
1800	1	43.5862	42.8061	1.82441e-26	1.94267e-25	1.0
1800	2	44.0277	42.6863	0.000421147	0.000287139	1.0
1800	3	43.3715	41.9768	0.000267981	1.85667e-05	0.0270983
1800	4	41.9709	41.2091	1.03344e-24	4.25022e-26	-1.0
1800	5	42.4415	42.4153	2.60298e-10	1.87879e-06	-1.0
1800	6	42.8517	43.184	0.0100094	0.0206098	0.999841
1800	7	42.6225	42.5718	8.91484e-26	4.25022e-26	1.0
1800	8	42.5669	42.1375	1.29376e-26	1.16439e-25	1.0
1800	9	43.2435	43.6649	1.75922e-25	1.11638e-25	-1.0
1800	10	43.4323	43.6899	2.4061e-25	2.61987e-25	-1.0
1900	1	43.6492	42.7827	0.00021315	2.93205e-05	-1.0
1900	2	44.0311	42.6891	1.88051e-25	1.58486e-25	-1.0
1900	3	43.4662	41.9916	9.90192e-06	2.34465e-07	1.0
1900	4	42.2737	41.4458	0.000603475	0.000168931	-0.821517
1900	5	42.4415	42.4153	3.73776e-25	1.15231e-24	1.0
1900	6	42.8459	43.1756	0.0101131	0.0208237	0.999953
1900	7	42.7974	42.7227	0.00147441	0.00109747	1.0
1900	8	42.6624	41.8428	0.000189997	0.00180885	-1.0
1900	9	43.2435	43.6649	1.75922e-25	1.11638e-25	-1.0
1900	10	43.4322	43.6899	1.59619e-05	4.67481e-06	-1.0
2000	1	43.777	42.8452	0.00049701	0.00014248	1.0
2000	2	44.0311	42.6891	1.88051e-25	1.58486e-25	-1.0
2000	3	43.4664	41.9916	4.00309e-25	3.48154e-25	1.0
2000	4	43.0536	42.1384	9.34441e-26	1.4196e-25	1.0
2000	5	42.4605	42.8481	0.00045295	1.76412e-07	1.0
2000	6	42.8907	43.239	0.0108163	0.0222736	1.0
2000	7	42.8142	42.7372	6.54968e-26	2.02151e-26	-1.0
2000	8	42.6663	41.8307	4.75509e-25	1.06255e-24	-1.0
2000	9	43.2435	43.6649	1.75922e-25	1.11638e-25	-1.0
2000	10	43.6234	43.7871	2.26863e-25	2.00584e-25	-1.0
