// Initial random seed:
196081682340195931

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
100	2	18	40.0	40.0	0.0	0.0	NAN	0.009
100	3	18	40.0	40.0	0.0	0.0	NAN	0.009
100	4	23	40.0	40.0	0.0	0.0	NAN	0.0115
100	5	27	40.0	40.0	0.0	0.0	NAN	0.0135
100	6	22	40.0	40.0	0.0	0.0	NAN	0.011
100	7	19	40.0	40.0	0.0	0.0	NAN	0.0095
100	8	18	40.0	40.0	0.0	0.0	NAN	0.009
100	9	21	40.0	40.0	0.0	0.0	NAN	0.0105
100	10	20	40.0	40.0	0.0	0.0	NAN	0.01
200	1	26	40.0	40.0	0.0	0.0	NAN	0.013
200	2	21	40.0	40.0	0.0	0.0	NAN	0.0105
200	3	24	40.0	40.0	0.0	0.0	NAN	0.012
200	4	29	40.0	40.0	0.0	0.0	NAN	0.0145
200	5	19	40.0	40.0	0.0	0.0	NAN	0.0095
200	6	15	39.9911	39.983	0.00119968	0.00433365	1.0	0.0075
200	7	27	40.0	40.0	0.0	0.0	NAN	0.0135
200	8	21	40.0	40.0	0.0	0.0	NAN	0.0105
200	9	24	40.0216	40.0144	0.00244387	0.00108507	1.0	0.012
200	10	17	40.0	40.0	0.0	0.0	NAN	0.0085
300	1	23	40.0	40.0	0.0	0.0	NAN	0.0115
300	2	16	40.0	40.0	0.0	0.0	NAN	0.008
300	3	25	40.0	40.0	0.0	0.0	NAN	0.0125
300	4	24	40.0019	39.9956	9.12458e-05	0.000472998	-1.0	0.012
300	5	22	40.0	40.0	0.0	0.0	NAN	0.011
300	6	18	39.8435	39.7025	0.00476342	0.0172071	1.0	0.009
300	7	22	40.3857	40.0614	0.0261135	0.00066063	1.0	0.011
300	8	26	40.0	40.0	0.0	0.0	NAN	0.013
300	9	21	40.0	40.0	0.0	0.0	NAN	0.0105
300	10	21	40.0	40.0	0.0	0.0	NAN	0.0105
400	1	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	2	20	40.0	40.0	0.0	0.0	NAN	0.01
400	3	24	40.0	40.0	0.0	0.0	NAN	0.012
400	4	22	40.0	40.0	0.0	0.0	NAN	0.011
400	5	19	40.0	40.0	0.0	0.0	NAN	0.0095
400	6	26	39.7317	39.4901	2.10026e-28	5.25066e-29	-1.0	0.013
400	7	22	40.5475	40.0871	2.11565e-28	2.11565e-28	1.0	0.011
400	8	20	39.9968	40.0003	0.000204594	1.25042e-06	-1.0	0.01
400	9	22	40.0	40.0	0.0	0.0	NAN	0.011
400	10	27	40.0	40.0	0.0	0.0	NAN	0.0135
500	1	27	40.0	40.0	0.0	0.0	NAN	0.0135
500	2	24	40.0	40.0	0.0	0.0	NAN	0.012
500	3	18	40.0	40.0	0.0	0.0	NAN	0.009
500	4	26	40.0	40.0	0.0	0.0	NAN	0.013
500	5	23	40.0	40.0	0.0	0.0	NAN	0.0115
500	6	23	39.7317	39.4901	2.11128e-28	5.2782e-29	-1.0	0.0115
500	7	23	40.5475	40.0871	2.11128e-28	2.11128e-28	1.0	0.0115
500	8	19	40.0	40.0	0.0	0.0	NAN	0.0095
500	9	25	40.0	40.0	0.0	0.0	NAN	0.0125
500	10	22	40.0	40.0	0.0	0.0	NAN	0.011
600	1	25	40.0679	40.0583	0.0114897	0.00848174	1.0	0.0125
600	2	33	40.0	40.0	0.0	0.0	NAN	0.0165
600	3	24	40.0	40.0	0.0	0.0	NAN	0.012
600	4	23	40.0	40.0	0.0	0.0	NAN	0.0115
600	5	28	40.0	40.0	0.0	0.0	NAN	0.014
600	6	27	39.7317	39.4901	2.09716e-28	5.24289e-29	-1.0	0.0135
600	7	28	40.5475	40.0871	4.71213e-28	2.09428e-28	1.0	0.014
