// Initial random seed:
8629242735657841442

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	739	39.9984	39.9868	0.000508815	0.00140462	0.130227	0.3695
100	2	690	40.0003	40.0004	6.15327e-05	8.52993e-05	1.0	0.345
100	3	720	40.0012	40.0016	6.6435e-05	6.1931e-05	0.914091	0.36
100	4	722	40.0009	40.0005	0.000153717	0.000123725	0.989206	0.361
100	5	714	39.9999	40.0001	3.73717e-06	3.85918e-06	-1.0	0.357
100	6	710	40.0016	40.0023	0.000292689	0.000673884	0.693595	0.355
100	7	732	40.0172	39.9994	0.00317337	0.00223059	-0.613173	0.366
100	8	694	40.0	40.0	0.0	0.0	NAN	0.347
100	9	709	39.9998	39.9991	6.14185e-05	0.000107435	0.36965	0.3545
100	10	711	40.0003	40.0	2.24327e-05	3.24782e-08	1.0	0.3555
200	1	697	40.0034	39.9395	0.00192527	0.00505995	-0.0827322	0.3485
200	2	704	39.9993	39.9915	4.02181e-05	0.00141546	0.833946	0.352
200	3	713	40.0013	40.0012	0.000312267	0.000357186	0.991283	0.3565
200	4	706	40.0048	39.9954	0.000370835	0.000352645	-0.531877	0.353
200	5	688	40.0065	39.9993	0.000987264	0.0001267	-0.356594	0.344
200	6	713	39.9997	39.9989	5.89482e-06	7.57682e-05	1.0	0.3565
200	7	712	40.018	39.9894	0.00391928	0.00139151	-0.999622	0.356
200	8	726	39.9977	39.9997	4.39808e-05	8.13683e-07	1.0	0.363
200	9	682	40.0006	40.003	0.000544452	0.000257262	-0.0618443	0.341
200	10	715	40.0	40.0	0.0	0.0	NAN	0.3575
300	1	719	40.0154	39.915	0.00297964	0.00683669	-0.304877	0.3595
300	2	685	39.9964	39.9714	7.82482e-05	0.00425168	0.932672	0.3425
300	3	723	40.0002	40.0006	0.000185378	0.000112567	0.958419	0.3615
300	4	706	40.0335	39.9756	0.00444637	0.00195039	-0.873193	0.353
300	5	741	40.0407	39.9917	0.00565149	0.0002358	-1.0	0.3705
300	6	739	39.9982	40.0	0.000133413	0.000230195	0.298612	0.3695
300	7	706	40.0917	39.9451	0.0166793	0.00609056	-0.977274	0.353
300	8	733	39.9963	39.9967	0.000519707	0.000234557	0.836162	0.3665
300	9	694	39.9965	40.0052	0.00022266	0.001342	-0.0121136	0.347
300	10	742	39.9955	39.9897	0.000814937	0.00195452	0.447588	0.371
