// Initial random seed:
1684792253968796610

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	271	39.9991	39.9988	6.64855e-06	1.39612e-05	1.0	0.1355
100	2	284	40.0011	40.0018	2.33277e-05	2.52171e-05	-0.0841198	0.142
100	3	279	40.0	40.0	0.0	0.0	NAN	0.1395
100	4	280	39.9958	39.9791	0.000119664	0.00295416	1.0	0.14
100	5	262	40.0	40.0	0.0	0.0	NAN	0.131
100	6	290	40.0004	40.0002	1.38476e-05	3.90368e-06	1.0	0.145
100	7	282	39.9999	40.0004	1.65405e-06	2.10208e-05	-1.0	0.141
100	8	279	40.0	40.0	0.0	0.0	NAN	0.1395
100	9	261	40.0	40.0	0.0	0.0	NAN	0.1305
100	10	282	40.0	40.0	0.0	0.0	NAN	0.141
200	1	264	39.9991	39.999	7.71321e-06	3.34338e-05	0.441806	0.132
200	2	262	40.0015	39.9993	8.33811e-05	0.00107532	0.40219	0.131
200	3	279	40.0	40.0	0.0	0.0	NAN	0.1395
200	4	279	39.999	39.9958	5.21166e-05	0.000655049	0.632089	0.1395
200	5	270	40.0105	40.0121	0.0021743	0.00292892	1.0	0.135
200	6	279	40.0038	39.9948	0.000288915	0.000274404	-0.418289	0.1395
200	7	270	40.0	40.0	0.0	0.0	NAN	0.135
200	8	279	40.0	40.0	0.0	0.0	NAN	0.1395
200	9	263	40.0	40.0	0.0	0.0	NAN	0.1315
200	10	271	39.9997	39.9996	2.86659e-05	4.91863e-05	1.0	0.1355
300	1	272	39.9995	39.9993	4.40679e-06	9.25378e-06	1.0	0.136
300	2	265	39.9965	39.9596	0.00192772	0.00487506	0.301587	0.1325
300	3	261	39.997	39.999	0.000151941	1.6881e-05	1.0	0.1305
300	4	259	39.998	39.9921	0.000168697	0.00177279	0.957034	0.1295
300	5	261	40.0	40.0	0.0	0.0	NAN	0.1305
300	6	256	40.0334	39.9642	0.00102927	0.00117923	-1.0	0.128
300	7	281	40.0	40.0	0.0	0.0	NAN	0.1405
300	8	276	40.0006	40.0012	4.23951e-05	0.000149596	-0.152741	0.138
300	9	269	40.0	40.0	0.0	0.0	NAN	0.1345
300	10	268	40.0005	40.0015	2.55308e-05	0.000210213	1.0	0.134
400	1	273	39.9975	39.9966	2.92103e-05	4.4615e-05	0.982177	0.1365
