// Initial random seed:
1627919559128223653

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 19);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	265	40.0	40.0	0.0	0.0	NAN	0.1325
100	2	272	39.9985	39.9985	7.91221e-05	7.12997e-05	1.0	0.136
100	3	265	39.9999	39.9998	8.36641e-07	4.88348e-06	1.0	0.1325
100	4	266	40.0	40.0	0.0	0.0	NAN	0.133
100	5	267	40.0018	40.0017	0.000213384	0.000175779	0.999991	0.1335
100	6	289	39.9958	39.9957	0.00083571	0.00052124	0.973831	0.1445
100	7	280	40.0	40.0	0.0	0.0	NAN	0.14
100	8	273	40.0	40.0	0.0	0.0	NAN	0.1365
100	9	277	39.9994	39.9998	9.21344e-05	4.64768e-05	0.928969	0.1385
100	10	276	40.0	40.0	0.0	0.0	NAN	0.138
200	1	285	40.0	40.0	0.0	0.0	NAN	0.1425
200	2	281	40.0	40.0	0.0	0.0	NAN	0.1405
200	3	285	39.9968	39.9946	0.000439863	0.00108213	0.989052	0.1425
200	4	276	40.0	40.0	0.0	0.0	NAN	0.138
200	5	288	40.0067	40.006	0.000276485	0.000222789	1.0	0.144
200	6	260	40.0	40.0	0.0	0.0	NAN	0.13
200	7	280	40.005	39.999	0.00397242	0.00307395	0.972815	0.14
200	8	260	40.0	40.0	0.0	0.0	NAN	0.13
200	9	270	40.0	40.0	0.0	0.0	NAN	0.135
200	10	294	40.0407	40.0266	0.0064409	0.00379207	0.974627	0.147
300	1	293	40.0015	40.0009	0.000186957	5.64346e-05	0.895683	0.1465
300	2	280	40.0	40.0	0.0	0.0	NAN	0.14
300	3	268	40.0	40.0	0.0	0.0	NAN	0.134
300	4	266	40.0022	40.0024	0.000430095	0.000497476	1.0	0.133
300	5	265	40.001	39.9968	3.58249e-05	0.000223769	0.295212	0.1325
300	6	270	40.0	40.0	0.0	0.0	NAN	0.135
300	7	266	40.0996	40.0683	0.00975947	0.00462152	0.999175	0.133
300	8	272	40.0	40.0	0.0	0.0	NAN	0.136
300	9	272	40.0012	40.0007	0.00012125	3.95706e-05	1.0	0.136
300	10	279	40.0509	40.0146	0.00313638	0.000453863	0.886311	0.1395
400	1	264	39.9994	39.9996	8.72975e-05	5.31045e-05	1.0	0.132
400	2	282	40.0	40.0	0.0	0.0	NAN	0.141
400	3	289	39.9928	39.9882	0.000841925	0.00223494	1.0	0.1445
400	4	266	40.0	40.0	0.0	0.0	NAN	0.133
400	5	272	39.9993	39.9877	5.15366e-05	0.0006917	0.580403	0.136
400	6	279	40.0	40.0	0.0	0.0	NAN	0.1395
400	7	272	40.2963	40.2099	0.0163844	0.0106223	0.995183	0.136
400	8	271	40.0	40.0	0.0	0.0	NAN	0.1355
400	9	259	40.0	40.0	0.0	0.0	NAN	0.1295
400	10	289	40.1151	40.0301	0.00225667	0.000154162	1.0	0.1445
500	1	282	40.0	40.0	0.0	0.0	NAN	0.141
500	2	276	39.9999	39.9999	3.9897e-06	4.59098e-06	1.0	0.138
500	3	268	39.8999	39.8368	0.00764383	0.020291	1.0	0.134
500	4	284	40.0	40.0	0.0	0.0	NAN	0.142
500	5	280	40.0013	39.9717	2.03706e-06	0.000947409	-1.0	0.14
500	6	255	40.0009	40.001	4.64997e-05	6.24396e-05	1.0	0.1275
500	7	285	40.2888	40.1974	0.00125564	0.000586425	1.0	0.1425
500	8	269	40.0	40.0	0.0	0.0	NAN	0.1345
500	9	260	40.0017	39.9991	5.44557e-05	1.37977e-05	-1.0	0.13
500	10	281	40.1549	40.0405	0.000577035	3.94195e-05	1.0	0.1405
600	1	278	40.0009	40.001	5.59784e-05	6.42296e-05	1.0	0.139
600	2	294	40.0049	40.0021	0.00110261	0.000789779	0.901851	0.147
600	3	299	39.825	39.7149	0.00604676	0.0160515	1.0	0.1495
600	4	263	40.0016	40.002	0.000130959	0.000142885	0.746206	0.1315
600	5	269	40.0024	39.9487	2.49649e-06	0.00116108	-1.0	0.1345
600	6	267	39.9993	39.9994	5.8638e-05	4.15897e-05	1.0	0.1335
600	7	276	40.2854	40.1957	0.00165391	0.000705195	0.98936	0.138
600	8	256	40.0	40.0	0.0	0.0	NAN	0.128
600	9	292	40.0	40.0	0.0	0.0	NAN	0.146
600	10	282	40.1622	40.0387	0.000994294	0.00144136	0.935945	0.141
700	1	276	39.9988	39.9998	6.88273e-05	1.44026e-06	1.0	0.138
700	2	276	39.9693	39.9563	0.00642717	0.00794648	0.970561	0.138
700	3	263	39.8118	39.6934	0.0056417	0.0149763	1.0	0.1315
700	4	268	40.0423	40.012	0.00581939	0.000469223	1.0	0.134
700	5	282	40.0033	39.9321	2.74286e-06	0.000903554	-0.840534	0.141
700	6	276	40.0	40.0	0.0	0.0	NAN	0.138
700	7	253	40.2861	40.1955	0.00145951	0.000681637	1.0	0.1265
700	8	263	40.0	40.0	0.0	0.0	NAN	0.1315
700	9	263	40.0	40.0	0.0	0.0	NAN	0.1315
700	10	269	40.1473	40.0185	0.00193338	0.00470199	1.0	0.1345
