// Initial random seed:
4044799802087665316

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 14);
initializeGenomicElement(g4, 15, 19);
initializeGenomicElement(g5, 20, 24);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	736	40.0	40.0	0.0	0.0	NAN	0.368
100	2	711	39.9992	39.9991	0.000135366	0.000162289	0.62267	0.3555
100	3	711	40.0	40.0	0.0	0.0	NAN	0.3555
100	4	742	40.0003	40.0003	1.84761e-05	2.68854e-05	1.0	0.371
100	5	724	39.9998	39.9998	1.52246e-05	1.10135e-05	1.0	0.362
100	6	729	39.9978	39.9968	0.000448506	0.000611518	0.92573	0.3645
100	7	728	40.0	40.0	0.0	0.0	NAN	0.364
100	8	729	40.0013	40.0005	0.000210621	2.72338e-05	0.999884	0.3645
100	9	719	39.9992	39.9995	5.6e-05	1.14867e-05	0.763167	0.3595
100	10	691	39.9977	39.9978	0.000259299	0.000779561	0.529338	0.3455
200	1	720	40.0	40.0	0.0	0.0	NAN	0.36
200	2	724	39.9943	39.9991	0.000657488	4.15009e-05	0.615597	0.362
200	3	700	39.9991	39.9985	0.000143194	0.000306021	0.936292	0.35
200	4	722	40.0014	40.0013	0.000250318	0.000192282	1.0	0.361
200	5	699	39.9998	40.0002	2.00825e-05	3.3175e-05	-1.0	0.3495
200	6	660	40.0031	39.9933	0.00165031	0.000611792	0.529035	0.33
200	7	721	40.0012	39.999	0.000126109	8.33144e-05	-1.0	0.3605
200	8	692	40.053	40.0177	0.00729339	0.00107873	0.904934	0.346
200	9	709	40.0	40.0	0.0	0.0	NAN	0.3545
200	10	742	40.0	39.9998	2.85597e-07	1.05461e-05	-1.0	0.371
300	1	752	39.9989	40.0007	7.74258e-05	0.000121067	-0.275972	0.376
300	2	729	39.9993	39.9986	8.11552e-05	8.43357e-05	0.907143	0.3645
300	3	723	39.9999	39.9996	2.85552e-06	1.84627e-05	0.111899	0.3615
300	4	702	40.0003	40.0001	2.04354e-05	2.57926e-06	0.952833	0.351
300	5	715	40.0195	39.9598	0.00155884	0.00663569	-1.0	0.3575
300	6	740	40.0488	39.9935	0.00787211	0.000722596	0.359427	0.37
300	7	711	40.0	40.0	0.0	0.0	NAN	0.3555
300	8	738	40.0585	40.0163	0.00818183	0.00108761	0.894972	0.369
300	9	712	40.0002	40.0002	1.66699e-05	2.35746e-05	1.0	0.356
300	10	736	40.0	40.0	0.0	0.0	NAN	0.368
400	1	724	40.0	40.0	0.0	0.0	NAN	0.362
400	2	734	40.0012	39.9982	0.000418589	0.000343373	0.847254	0.367
400	3	736	40.004	40.0	0.000677803	0.000814211	0.778756	0.368
400	4	734	39.9998	40.0002	1.25112e-05	2.02231e-05	0.413821	0.367
400	5	733	40.0522	39.9054	0.00354862	0.0137137	-0.888364	0.3665
400	6	707	40.04	39.9892	0.00702293	0.000988554	0.35036	0.3535
400	7	729	40.0002	40.0	1.7662e-05	3.59343e-07	1.0	0.3645
400	8	701	40.0533	40.0087	0.0128134	0.00160685	0.576826	0.3505
400	9	711	39.9998	39.9998	3.04268e-05	4.08351e-05	1.0	0.3555
400	10	698	40.0	40.0	0.0	0.0	NAN	0.349
500	1	700	40.0001	39.9996	1.10385e-06	5.25079e-05	-1.0	0.35
500	2	759	39.9889	39.9701	0.00152384	0.00542126	0.879827	0.3795
500	3	705	40.008	39.9955	0.00116745	0.00193587	0.645069	0.3525
500	4	706	39.9946	39.9993	0.00023926	3.43674e-05	0.425815	0.353
500	5	735	40.1141	39.7716	0.00376825	0.0153682	-0.903497	0.3675
500	6	689	40.1115	39.9965	0.0117656	0.000838928	0.28434	0.3445
500	7	719	39.9937	40.0005	0.000433213	0.000399038	-0.490455	0.3595
500	8	732	40.0355	40.0086	0.0110598	0.00109354	0.552705	0.366
500	9	725	40.0001	40.0001	1.33176e-05	9.42093e-06	1.0	0.3625
500	10	721	39.9976	39.9988	0.000353337	7.37734e-05	0.992297	0.3605
600	1	710	39.9999	40.0	2.58813e-06	1.84173e-07	1.0	0.355
600	2	723	39.9802	39.9671	0.00107336	0.00482186	0.930594	0.3615
600	3	715	40.0105	39.9613	0.000705396	0.00255728	0.157667	0.3575
600	4	739	39.9967	39.9999	0.000165564	1.30234e-05	-0.267864	0.3695
600	5	719	40.1542	39.7094	0.00306501	0.0098984	-0.657169	0.3595
600	6	711	40.1564	39.9973	0.0119668	0.000658897	0.390354	0.3555
600	7	739	39.9948	40.0014	0.00037623	5.74804e-05	-0.887938	0.3695
600	8	716	40.0553	40.0	0.00968409	0.00322143	0.223073	0.358
600	9	723	39.9997	39.9999	4.08447e-05	3.41312e-05	0.910851	0.3615
600	10	730	39.9965	39.9979	0.00034605	0.000111219	0.994266	0.365
700	1	701	40.0	40.0	0.0	0.0	NAN	0.3505
700	2	746	39.9792	39.9604	0.0015973	0.00660783	0.87834	0.373
700	3	736	40.0109	39.9393	0.000196166	0.00255365	-0.444105	0.368
700	4	710	40.0002	39.9998	2.18626e-05	1.90437e-05	-0.995064	0.355
700	5	722	40.1869	39.6848	0.00249476	0.00629874	0.0200276	0.361
700	6	718	40.2062	40.0027	0.0105652	0.000865682	0.157155	0.359
700	7	724	39.9975	40.0021	0.000228559	0.000189088	-0.521443	0.362
700	8	722	40.0556	39.9952	0.00722441	0.00618037	0.246524	0.361
700	9	719	39.9973	39.999	0.000489301	7.12102e-05	0.949466	0.3595
700	10	716	40.0012	39.9958	0.000929701	0.000249992	-0.413794	0.358
800	1	720	39.9999	39.9999	5.0938e-06	2.20661e-06	1.0	0.36
800	2	725	39.9921	39.9504	0.00474597	0.00762728	0.415161	0.3625
800	3	714	40.0137	39.9202	9.96673e-05	0.00262977	-0.95314	0.357
800	4	738	40.0007	39.996	5.93384e-05	0.000478284	0.321103	0.369
800	5	753	40.193	39.6572	0.00135127	0.00191672	0.858019	0.3765
800	6	726	40.2489	39.9616	0.00672352	0.0065246	0.161291	0.363
800	7	710	39.9933	40.0063	0.000508234	0.000709177	0.0114697	0.355
800	8	733	40.0614	39.8998	0.00616359	0.024667	0.0528654	0.3665
800	9	726	39.9764	39.9891	0.00394086	0.000710616	0.973525	0.363
800	10	707	40.0421	39.9795	0.0059409	0.00137901	-0.991555	0.3535
900	1	724	39.9999	40.0	0.000101799	2.89964e-05	0.981108	0.362
900	2	734	40.0254	39.9493	0.0105399	0.00615428	0.0515253	0.367
900	3	775	40.0222	39.9005	0.00117976	0.00297734	-0.436316	0.3875
900	4	692	40.0043	40.0	0.000561226	0.000189576	0.684145	0.346
900	5	744	40.1909	39.6775	0.00225574	0.00458149	0.139342	0.372
900	6	712	40.2828	39.9745	0.003483	0.00595731	0.186654	0.356
900	7	705	39.9886	40.0074	0.00074552	0.00064232	-0.0771875	0.3525
900	8	751	40.0747	39.7374	0.00409603	0.046073	-0.269405	0.3755
900	9	761	39.9904	40.0023	0.00184108	0.00146436	0.466772	0.3805
900	10	732	40.1251	39.9399	0.0118351	0.00279345	-0.994539	0.366
1000	1	713	39.9947	39.9979	0.000402245	6.23185e-05	0.971504	0.3565
1000	2	719	40.1526	39.8863	0.0211996	0.0124487	-0.0742228	0.3595
1000	3	702	40.0479	39.8716	0.00519904	0.00544733	-0.806824	0.351
1000	4	713	40.0002	40.0001	1.7632e-05	9.30606e-06	1.0	0.3565
1000	5	723	40.2042	39.6776	0.00272423	0.00398538	0.737529	0.3615
1000	6	720	40.3045	39.9932	0.00043911	0.0031976	0.733645	0.36
1000	7	731	39.9946	40.0157	0.000770353	0.00198752	0.352252	0.3655
1000	8	715	40.0812	39.51	0.00119265	0.0258586	-0.523496	0.3575
1000	9	710	40.0027	40.0155	0.000188622	0.00305934	0.948119	0.355
1000	10	720	40.2201	39.8848	0.0110155	0.0032728	-0.820259	0.36
1100	1	707	39.9919	39.9971	0.000610477	0.000106202	0.94043	0.3535
1100	2	737	40.262	39.8258	0.0196677	0.0213576	0.24914	0.3685
1100	3	749	40.1997	39.7272	0.0127551	0.00980759	-0.965055	0.3745
1100	4	702	40.0005	40.0005	2.87056e-05	2.85377e-05	1.0	0.351
1100	5	730	40.2103	39.6785	0.00220806	0.00303914	0.890305	0.365
1100	6	755	40.3038	39.9531	0.000503646	0.00824793	0.706107	0.3775
1100	7	708	39.9993	40.0079	0.000505378	0.00194876	0.780024	0.354
1100	8	726	40.1214	39.3919	0.00177758	0.00499574	-0.147805	0.363
1100	9	733	39.9994	39.9991	3.96161e-05	8.94266e-05	1.0	0.3665
1100	10	744	40.2899	39.8603	0.004576	0.00106205	-0.999966	0.372
1200	1	714	39.9912	39.9967	0.00073622	0.000113322	0.99284	0.357
1200	2	726	40.3551	39.837	0.00650394	0.0148531	0.392566	0.363
1200	3	732	40.3056	39.6415	0.0065211	0.0052777	-0.918497	0.366
1200	4	728	39.9991	39.9987	4.58181e-05	9.05809e-05	0.993568	0.364
1200	5	703	40.2039	39.6681	0.00188044	0.00253466	0.998796	0.3515
1200	6	722	40.307	39.9646	0.000341737	0.0070781	0.735087	0.361
1200	7	694	39.9798	39.9821	0.00233312	0.00235547	0.964539	0.347
1200	8	734	40.1162	39.378	0.00152313	0.000580851	-0.582432	0.367
1200	9	708	40.0038	40.0049	0.000647442	0.000604469	0.488212	0.354
1200	10	733	40.3202	39.8456	0.000245147	5.69684e-05	-1.0	0.3665
1300	1	710	39.9996	40.0001	2.81557e-05	1.7531e-05	0.339173	0.355
1300	2	786	40.337	39.7496	0.00698837	0.0286436	0.751463	0.393
1300	3	714	40.3559	39.602	0.00327376	0.00176854	0.313089	0.357
1300	4	746	40.0	40.0	0.0	0.0	NAN	0.373
1300	5	747	40.1982	39.6618	0.00149908	0.0020825	0.996223	0.3735
1300	6	684	40.3016	39.9239	0.000606772	0.011501	0.770605	0.342
1300	7	738	39.9987	39.9988	0.000169949	0.000152433	0.999228	0.369
1300	8	786	40.1403	39.3648	0.000267181	0.00013893	-0.292478	0.393
1300	9	725	39.9993	39.9971	1.13436e-05	0.000213781	1.0	0.3625
1300	10	748	40.3213	39.8445	5.50439e-05	6.91003e-05	-0.0466664	0.374
1400	1	709	40.0001	40.0001	8.52347e-06	1.05525e-05	0.904549	0.3545
1400	2	747	40.3247	39.6747	0.0048282	0.0330415	0.993521	0.3735
