// Initial random seed:
6086103698302807221

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g4, 0, 19);
initializeGenomicElement(g5, 20, 39);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	746	40.0046	39.9994	0.000700492	1.46496e-05	-0.972931	0.373
100	2	728	40.0	39.9996	2.01812e-06	0.00012371	-0.75363	0.364
100	3	693	40.0	40.0	0.0	0.0	NAN	0.3465
100	4	742	40.0095	39.9792	0.00113708	0.00300752	-0.733369	0.371
100	5	722	39.9966	39.9987	0.000210479	3.85525e-05	0.379575	0.361
100	6	694	40.0025	39.9998	0.000524225	8.64453e-05	-0.819044	0.347
100	7	713	39.9995	39.9999	6.24469e-05	4.35946e-05	0.665262	0.3565
100	8	712	39.9999	40.0007	6.73252e-05	8.98666e-05	-0.616081	0.356
100	9	727	40.0	39.9998	1.64029e-05	1.43993e-05	0.636411	0.3635
100	10	713	39.9994	40.0002	5.43765e-05	5.05512e-06	-1.0	0.3565
200	1	714	40.0264	39.9977	0.00411677	0.000243504	-0.754084	0.357
200	2	730	40.0001	40.0003	7.45513e-05	2.13106e-05	0.0081415	0.365
200	3	695	40.0002	39.9935	0.000110627	0.00083286	-0.605988	0.3475
200	4	724	40.0144	39.9736	0.00114327	0.003481	-0.962013	0.362
200	5	699	39.9992	39.9996	8.25216e-05	3.95538e-05	0.302566	0.3495
200	6	704	40.002	39.9992	0.000377585	0.000270389	0.189559	0.352
200	7	704	39.9978	39.9996	0.000266387	8.2324e-05	0.428014	0.352
200	8	737	40.0014	40.0004	6.46804e-05	5.0098e-06	1.0	0.3685
200	9	726	40.0021	40.0052	0.000225739	0.000903466	0.735712	0.363
200	10	700	39.9998	40.0005	4.16581e-06	3.23046e-05	-1.0	0.35
300	1	704	40.0226	40.0002	0.00582898	0.000442367	-0.645268	0.352
300	2	706	40.0012	40.0034	0.000310223	0.000319368	0.107295	0.353
300	3	731	39.999	39.9961	0.000103479	0.000512907	-0.0863651	0.3655
300	4	732	40.0268	39.957	0.00180294	0.00542302	-0.949546	0.366
300	5	711	40.0006	40.006	2.93194e-06	0.00030511	1.0	0.3555
300	6	675	40.0066	39.9993	0.000371601	0.000639901	0.197136	0.3375
300	7	698	40.0	39.9999	1.20263e-06	2.62106e-06	1.0	0.349
300	8	690	40.0019	39.9923	0.000134681	0.0013688	-0.187536	0.345
300	9	738	40.0014	39.9962	1.29235e-05	9.04743e-05	-1.0	0.369
300	10	705	40.0087	40.0025	0.00216384	0.000158912	0.521172	0.3525
400	1	734	40.0405	39.9944	0.00524178	0.000100442	-1.0	0.367
400	2	718	39.9951	40.0069	0.000147518	0.000272469	-0.240008	0.359
400	3	739	39.9962	39.9996	0.000524755	0.000324327	0.160277	0.3695
400	4	735	40.0985	39.8227	0.00357799	0.0117661	-0.993119	0.3675
400	5	704	40.006	40.0076	0.000459916	0.000691287	0.890755	0.352
400	6	715	39.9914	39.9983	0.0026678	0.00037019	0.434948	0.3575
400	7	694	40.0008	39.9995	6.3702e-05	2.27075e-05	-0.960843	0.347
400	8	746	40.0081	40.002	0.000818905	0.00190386	-0.398345	0.373
400	9	729	40.0021	39.9917	0.000102828	0.000179141	-0.45214	0.3645
400	10	723	40.0	39.9985	3.75804e-05	0.000315102	0.322124	0.3615
500	1	726	40.0915	39.9877	0.00957398	0.000225264	-0.915051	0.363
