// Initial random seed:
3080584804241530571

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	256	40.0	40.0	0.0	0.0	NAN	0.128
100	2	289	40.0036	39.9999	0.000247668	8.48712e-05	0.513407	0.1445
100	3	265	40.0309	39.9406	0.00102172	0.00376736	-1.0	0.1325
100	4	264	39.9964	39.9873	0.000220483	0.00269208	1.0	0.132
100	5	258	39.9985	39.999	0.000184293	9.0034e-05	1.0	0.129
100	6	263	40.0233	39.9986	0.0036662	1.24798e-05	-1.0	0.1315
100	7	279	40.0014	39.9996	7.59169e-05	7.26262e-06	-1.0	0.1395
100	8	270	40.0001	39.9981	5.41881e-07	2.39364e-05	-0.201068	0.135
100	9	281	39.9998	39.9995	1.70586e-05	5.69379e-05	1.0	0.1405
100	10	283	40.1987	39.8577	0.0082578	0.00373386	-0.978197	0.1415
200	1	275	40.072	39.9412	0.0126926	0.00844549	-1.0	0.1375
200	2	277	40.0096	39.9972	0.000932425	7.62198e-05	-1.0	0.1385
200	3	305	40.0808	39.846	0.00108771	0.00357777	-0.951459	0.1525
200	4	274	40.0302	39.9837	0.00488123	0.00142488	-1.0	0.137
200	5	267	39.9995	39.9998	2.29045e-05	4.95319e-06	1.0	0.1335
200	6	286	40.292	39.983	0.0063682	2.16774e-05	-1.0	0.143
200	7	273	40.002	39.9994	8.31184e-05	7.95155e-06	-1.0	0.1365
200	8	248	39.9993	39.9995	0.000113746	6.28139e-05	1.0	0.124
200	9	268	40.0	39.9999	4.83304e-07	1.04604e-06	-1.0	0.134
200	10	306	40.2952	39.8111	0.00192268	0.00106319	0.662544	0.153
300	1	316	40.4452	39.6369	9.92689e-27	9.3647e-26	1.0	0.158
300	2	257	40.0404	39.9621	0.00428964	0.00405204	-0.925708	0.1285
300	3	295	40.1403	39.7777	0.00633283	0.00271397	-1.0	0.1475
300	4	300	40.3259	39.8239	0.00459296	0.00134073	-1.0	0.15
300	5	280	40.0	40.0001	2.72892e-07	2.18017e-06	-1.0	0.14
300	6	283	40.326	39.9881	0.00131617	0.000384206	-0.968385	0.1415
300	7	257	40.0137	40.0027	0.000601164	0.000231539	0.47499	0.1285
300	8	267	39.9999	40.0007	2.95162e-06	0.000119118	-1.0	0.1335
300	9	265	40.0011	40.001	0.000100761	8.28625e-05	1.0	0.1325
300	10	301	40.6464	39.7524	0.0214568	0.000982554	-0.513051	0.1505
400	1	316	40.4468	39.6341	0.000324888	0.000376766	-0.96719	0.158
400	2	298	40.2269	39.7723	0.000647792	0.000382936	-0.293594	0.149
400	3	300	40.4884	39.5499	0.000124157	5.32082e-05	-1.0	0.15
400	4	287	40.3523	39.8096	4.86877e-26	4.55973e-28	1.0	0.1435
400	5	281	40.0096	40.0064	0.00168318	0.000772318	0.999709	0.1405
400	6	275	40.3408	39.9801	5.06714e-27	3.24297e-27	1.0	0.1375
400	7	276	40.0295	40.0168	0.00138925	0.000769856	0.833859	0.138
400	8	277	40.0	40.0	0.0	0.0	NAN	0.1385
400	9	285	40.0016	39.9943	0.000780076	0.000976636	-0.326339	0.1425
400	10	334	40.7542	39.7281	0.000848244	4.78072e-05	1.0	0.167
500	1	323	40.4436	39.6319	0.000172187	0.00038956	0.176469	0.1615
500	2	313	40.2285	39.7693	5.18645e-26	2.4818e-27	-1.0	0.1565
500	3	334	40.489	39.5494	6.93244e-26	1.64069e-26	-1.0	0.167
500	4	299	40.3526	39.8071	5.64407e-06	0.000384945	-1.0	0.1495
500	5	276	40.0136	40.0142	0.00187562	0.00140008	0.879575	0.138
500	6	304	40.3408	39.9801	5.06537e-27	3.24184e-27	1.0	0.152
