// Initial random seed:
3871297747235712787

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	709	39.9999	39.9999	1.35092e-05	5.5578e-06	1.0	0.3545
100	2	685	40.0008	39.9998	4.86613e-05	4.12076e-06	-1.0	0.3425
100	3	744	39.9996	39.9997	8.30174e-05	2.89283e-05	0.596787	0.372
100	4	717	40.0005	40.0	4.70711e-05	1.70353e-07	-1.0	0.3585
100	5	733	39.9988	40.0013	0.00012306	0.000163005	-1.0	0.3665
100	6	676	40.0038	40.0007	0.000767636	7.96257e-05	0.548267	0.338
100	7	698	40.0025	40.0014	0.000125353	7.74319e-05	0.814989	0.349
100	8	724	40.0037	39.9992	0.000321399	1.44036e-05	-0.766649	0.362
100	9	726	40.0001	40.0032	7.4381e-05	0.000476754	-0.0103849	0.363
100	10	721	40.0025	39.9999	0.000629576	5.06569e-05	0.209783	0.3605
200	1	733	40.0006	40.0008	0.000305323	0.000569798	0.75775	0.3665
200	2	711	39.9993	40.0028	1.29096e-05	0.000234435	-0.981444	0.3555
200	3	689	39.999	39.9976	0.000402746	0.000168376	0.272752	0.3445
200	4	713	40.0003	39.9998	7.20414e-05	9.63971e-06	-0.0803898	0.3565
200	5	703	40.0004	39.9997	1.98424e-05	2.78332e-05	-0.315725	0.3515
200	6	730	40.0168	40.001	0.00271717	0.000106142	0.531748	0.365
200	7	742	39.9998	39.9998	8.99874e-05	2.76763e-05	0.957917	0.371
200	8	736	40.0014	39.9999	0.000114592	9.22929e-06	-0.691447	0.368
200	9	754	39.9997	39.995	0.000313097	0.00293047	0.952931	0.377
200	10	736	40.0217	40.0004	0.00276812	0.000216692	0.116918	0.368
300	1	685	39.9884	39.9848	0.00187823	0.00333042	0.997844	0.3425
300	2	749	39.9996	39.9975	6.22862e-06	0.000153	0.749025	0.3745
300	3	698	40.0002	40.0005	6.64107e-05	0.000160647	0.992974	0.349
300	4	719	40.0002	40.0004	5.51227e-05	8.3401e-05	0.986674	0.3595
300	5	705	40.0013	39.9995	9.22995e-05	6.29749e-05	0.422655	0.3525
300	6	740	40.0597	40.0049	0.00801772	5.73702e-05	0.963171	0.37
300	7	688	39.999	40.0	0.000112753	5.30524e-05	0.685984	0.344
300	8	715	40.0102	39.9981	0.000830001	3.0881e-05	-0.989029	0.3575
300	9	756	39.9975	39.9925	0.000223953	0.00146409	0.762931	0.378
300	10	705	40.057	40.0055	0.00675469	0.00125471	0.23159	0.3525
400	1	689	39.9994	39.9972	0.000455498	0.000522301	0.714457	0.3445
400	2	727	40.0017	39.9985	0.000214879	0.00015472	-0.966257	0.3635
400	3	672	40.0006	40.0015	0.000158334	0.000330119	0.929506	0.336
400	4	698	40.0041	40.0012	0.000453255	0.000209374	0.722694	0.349
400	5	711	40.0081	39.9996	0.00066091	6.43857e-06	-0.825038	0.3555
400	6	725	40.0559	40.0026	0.00715127	0.000169756	0.376909	0.3625
400	7	748	39.9999	40.0	2.69889e-05	1.60235e-05	-0.831641	0.374
400	8	696	39.9993	39.9985	8.66171e-05	0.00035326	0.692365	0.348
400	9	715	39.9986	39.9786	0.000873424	0.00390165	0.56406	0.3575
400	10	712	40.0276	39.9993	0.00348767	0.00223766	0.313588	0.356
500	1	682	40.0073	39.9892	0.000905148	0.001984	-1.0	0.341
500	2	710	39.9999	40.0	7.16377e-06	4.7562e-07	0.762876	0.355
500	3	737	39.9985	39.9987	0.000132601	5.65388e-05	0.515924	0.3685
500	4	739	39.9999	40.0006	8.67062e-05	5.32785e-05	0.033844	0.3695
500	5	758	39.9969	39.9996	0.000726106	0.000127269	0.0227857	0.379
500	6	732	40.0894	40.0081	0.0106611	0.00194281	0.440557	0.366
500	7	693	40.0	40.0	0.0	0.0	NAN	0.3465
500	8	737	40.0001	40.003	4.76808e-06	0.000484289	-0.266781	0.3685
500	9	709	39.9929	39.9759	0.000398169	0.00497167	0.994809	0.3545
500	10	732	40.0331	40.0059	0.00421578	0.000436217	0.367271	0.366
600	1	730	39.9988	39.9922	1.08247e-05	0.000499134	1.0	0.365
600	2	677	40.0001	40.0002	5.40995e-05	2.77423e-05	0.5844	0.3385
600	3	736	39.9974	39.9905	0.000264867	0.00151033	0.627603	0.368
600	4	730	39.9869	39.9978	0.00245245	0.00153194	-0.221052	0.365
600	5	693	40.0049	40.0044	0.000802333	0.000705198	0.978701	0.3465
600	6	719	40.1122	40.0109	0.0120062	0.000676061	0.372661	0.3595
600	7	730	40.0044	39.9911	0.00064632	0.00163377	-0.616322	0.365
600	8	730	40.0015	40.0021	6.35084e-05	0.000102459	0.95232	0.365
600	9	734	39.9868	39.9587	0.000731177	0.00817261	0.897731	0.367
600	10	707	40.0688	40.0081	0.0073312	0.000764726	0.343657	0.3535
700	1	688	39.9995	39.9963	8.82296e-06	0.000236742	0.770551	0.344
700	2	748	39.9949	39.9966	0.000910608	0.000385792	-0.280423	0.374
700	3	703	40.0002	40.0001	6.48659e-06	1.51724e-06	1.0	0.3515
700	4	720	40.0022	39.9853	0.00465032	0.00444625	-0.545959	0.36
700	5	748	40.001	40.0004	0.000144495	2.28396e-05	0.897154	0.374
700	6	720	40.192	40.0153	0.0118303	0.000144028	0.740007	0.36
700	7	733	40.0761	39.9074	0.00895608	0.0130848	-0.672029	0.3665
700	8	716	40.0006	40.0006	1.89223e-05	3.75987e-05	0.810635	0.358
700	9	743	39.9762	39.9159	0.00116283	0.0145667	0.992843	0.3715
700	10	707	40.114	40.0117	0.0101153	0.000757863	0.351125	0.3535
800	1	710	39.9989	39.9958	1.75959e-05	0.0002439	0.946928	0.355
800	2	736	40.0024	39.9858	0.00242784	0.00214639	-0.668679	0.368
800	3	720	40.0078	39.9948	0.00145869	0.000541488	-0.877486	0.36
800	4	702	40.0722	39.9483	0.00800977	0.00503715	-0.964142	0.351
800	5	717	40.0005	39.9762	0.000505712	0.0042503	-0.344457	0.3585
800	6	690	40.2442	40.0205	0.0093409	0.000131116	0.702501	0.345
800	7	712	40.1306	39.8168	0.0127207	0.0181528	-0.55558	0.356
800	8	704	40.0008	40.0003	2.51354e-05	6.97474e-05	-0.132804	0.352
800	9	736	39.9616	39.8189	0.00329676	0.0227528	0.819229	0.368
800	10	706	40.1629	40.0047	0.0104689	0.000805827	0.324523	0.353
900	1	683	40.0128	39.996	0.00109199	0.000163465	-0.395543	0.3415
900	2	700	40.0127	39.9731	0.00339789	0.00444608	-0.688053	0.35
900	3	725	40.0064	39.9933	0.00233814	0.000609117	-0.728814	0.3625
900	4	716	40.2224	39.8309	0.00820083	0.00488219	-0.943853	0.358
900	5	718	39.9862	39.9752	0.00124273	0.00329646	0.263436	0.359
900	6	729	40.2974	40.0255	0.00356536	0.000168075	0.495105	0.3645
900	7	731	40.2977	39.7121	0.0293402	0.0195654	-0.414293	0.3655
900	8	743	39.9996	39.9979	0.000105791	0.000345634	0.602713	0.3715
900	9	721	39.9543	39.815	0.00288928	0.0230624	0.871313	0.3605
900	10	756	40.2033	39.9858	0.00863045	0.00183058	0.612014	0.378
1000	1	738	40.0124	39.9893	0.00157068	0.00116132	-0.47052	0.369
1000	2	788	40.1079	39.882	0.0133998	0.0162557	-0.910622	0.394
1000	3	689	40.0462	39.9756	0.00703233	0.00219266	-0.978937	0.3445
1000	4	764	40.2469	39.8091	0.00584703	0.00349879	-0.997794	0.382
1000	5	715	39.9837	39.9234	0.00502682	0.0119898	0.360581	0.3575
1000	6	700	40.314	40.0238	0.000773045	0.000504439	0.290854	0.35
1000	7	754	40.4318	39.6459	0.0318671	0.011394	-0.37029	0.377
1000	8	713	40.0003	40.001	4.26676e-05	2.28303e-05	0.494434	0.3565
1000	9	694	39.9372	39.7642	0.00177084	0.0266214	0.900977	0.347
1000	10	721	40.1067	39.9235	0.0173751	0.0053026	0.676302	0.3605
1100	1	712	40.0246	39.9704	0.00205996	0.00123576	-0.166878	0.356
1100	2	765	40.3399	39.6237	0.0195205	0.0223803	-0.969452	0.3825
