1	23	40.0	40.0	0.0	0.0	NAN	0.0115
2	17	39.865	39.8777	0.0	2.1457e-28	NAN	0.0085
3	28	40.529	39.3824	0.0	0.0	NAN	0.014
4	20	40.0	40.0	0.0	0.0	NAN	0.01
5	20	40.0313	39.8624	2.12577e-28	0.0	NAN	0.01
6	26	40.2771	39.9878	5.25066e-29	0.0	NAN	0.013
7	20	39.8112	39.7798	5.31443e-29	2.12577e-28	1.0	0.01
8	22	40.5684	40.163	0.0	0.0	NAN	0.011
9	26	40.4587	40.0908	4.72559e-28	5.25066e-29	1.0	0.013
10	22	40.0	40.0	0.0	0.0	NAN	0.011

