300	16	9.89121	6.45903e-26	1.0	0.0
300	17	9.80266	4.80423e-27	1.0	0.0
300	18	9.73571	8.90249e-06	1.0	0.0
300	19	9.76067	7.02502e-07	1.0	0.0
300	20	9.81209	0.000297878	1.0	0.0
400	1	9.64752	0.000171237	1.0	0.0
400	2	9.67965	0.000939349	1.0	0.0
400	3	9.97219	0.000338928	1.0	0.0
400	4	9.83505	0.000377055	1.0	0.0
400	5	9.73453	4.94629e-05	1.0	0.0
400	6	10.0	0.0	1.0	0.0
400	7	9.92331	3.11389e-06	1.0	0.0
400	8	-9.89598	1.50674e-06	0.0	1.0
400	9	9.7135	1.25365e-26	1.0	0.0
400	10	9.82225	0.000346701	1.0	0.0
400	11	9.74341	4.86145e-06	1.0	0.0
400	12	9.67894	0.000835593	1.0	0.0
400	13	9.8885	5.27306e-06	1.0	0.0
400	14	9.84614	1.1371e-28	1.0	0.0
400	15	9.90724	3.40947e-07	1.0	0.0
400	16	9.859	2.3361e-26	1.0	0.0
400	17	9.79503	7.27742e-27	1.0	0.0
400	18	9.68647	0.000519644	1.0	0.0
400	19	9.70186	5.28621e-05	1.0	0.0
400	20	9.69183	4.03322e-26	1.0	0.0
500	1	9.50764	4.11121e-06	1.0	0.0
500	2	9.66131	0.000557984	1.0	0.0
500	3	9.82401	0.000219819	1.0	0.0
500	4	9.63984	1.14521e-05	1.0	0.0
500	5	9.70817	0.000163908	1.0	0.0
500	6	10.0	0.0	1.0	0.0
500	7	9.8897	1.29376e-26	1.0	0.0
500	8	-9.85362	1.02339e-27	0.0	1.0
500	9	9.713	1.31556e-05	1.0	0.0
500	10	9.82142	0.000349655	1.0	0.0
500	11	9.73066	1.52876e-27	1.0	0.0
500	12	9.66163	0.000819248	1.0	0.0
500	13	9.7763	2.16659e-06	1.0	0.0
500	14	9.83772	0.000155777	1.0	0.0
500	15	9.84945	8.44936e-10	1.0	0.0
500	16	9.77695	1.3041e-07	1.0	0.0
500	17	9.75648	4.25967e-06	1.0	0.0
500	18	9.5828	0.000461613	1.0	0.0
500	19	9.5402	1.4179e-26	1.0	0.0
500	20	9.61436	1.87274e-26	1.0	0.0
600	1	9.50742	2.65638e-27	1.0	0.0
600	2	9.41073	0.000640455	1.0	0.0
600	3	9.79166	0.000334537	1.0	0.0
600	4	9.56101	2.26181e-05	1.0	0.0
600	5	9.581	1.4179e-26	1.0	0.0
600	6	-10.0134	4.07289e-07	0.0	1.0
600	7	9.87074	2.67344e-26	1.0	0.0
600	8	-9.6996	1.29376e-26	0.0	1.0
600	9	9.64704	2.30397e-07	1.0	0.0
600	10	9.73279	0.000100875	1.0	0.0
600	11	9.72481	7.64095e-05	1.0	0.0
600	12	9.61406	0.00132925	1.0	0.0
600	13	9.55095	4.40095e-06	1.0	0.0
600	14	9.68377	5.18249e-05	1.0	0.0
600	15	9.79791	9.70859e-06	1.0	0.0
600	16	9.77695	2.85064e-26	1.0	0.0
600	17	9.76289	2.15552e-07	1.0	0.0
600	18	9.57292	0.0003355	1.0	0.0
600	19	9.54015	8.77509e-07	1.0	0.0
600	20	9.52069	0.000926052	1.0	0.0
700	1	9.40052	1.41009e-05	1.0	0.0
700	2	9.45702	6.88336e-06	1.0	0.0
700	3	9.78527	0.000187517	1.0	0.0
700	4	9.55969	1.73566e-06	1.0	0.0
700	5	9.48076	2.67093e-05	1.0	0.0
700	6	-10.0126	1.19506e-05	0.0	1.0
700	7	9.85503	3.96334e-06	1.0	0.0
700	8	-9.69384	1.86286e-06	0.0	1.0
700	9	9.64705	3.86929e-27	1.0	0.0
700	10	9.64711	5.57177e-27	1.0	0.0
700	11	9.60904	4.24637e-08	1.0	0.0
700	12	9.56843	0.000838654	1.0	0.0
700	13	9.52848	2.03584e-05	1.0	0.0
700	14	9.41926	7.5986e-05	1.0	0.0
700	15	9.69767	2.25957e-05	1.0	0.0
700	16	9.69666	1.76892e-05	1.0	0.0
700	17	9.70582	0.000113144	1.0	0.0
700	18	9.5175	0.000243426	1.0	0.0
700	19	9.53367	4.81922e-06	1.0	0.0
700	20	9.41858	4.46373e-05	1.0	0.0
800	1	9.37025	4.32413e-27	1.0	0.0
800	2	9.37569	0.000413137	1.0	0.0
800	3	9.66602	0.000207807	1.0	0.0
800	4	9.47646	8.77592e-07	1.0	0.0
800	5	9.46521	0.000985644	1.0	0.0
800	6	-9.98344	8.08602e-28	0.0	1.0
800	7	9.52849	1.11137e-05	1.0	0.0
800	8	-9.65264	3.35096e-26	0.0	1.0
800	9	9.64705	3.86929e-27	1.0	0.0
800	10	9.51838	0.000356867	1.0	0.0
800	11	9.5023	1.54772e-26	1.0	0.0
800	12	9.5061	0.000772171	1.0	0.0
800	13	9.51958	8.54086e-27	1.0	0.0
800	14	9.37549	0.00062375	1.0	0.0
800	15	9.67879	6.12851e-05	1.0	0.0
800	16	9.60457	1.97413e-27	1.0	0.0
800	17	9.54625	3.82191e-28	1.0	0.0
800	18	9.51569	0.000198528	1.0	0.0
800	19	9.43723	0.000221914	1.0	0.0
800	20	9.39121	1.85598e-07	1.0	0.0
900	1	9.37468	1.52876e-27	1.0	0.0
900	2	9.33687	2.72992e-05	1.0	0.0
900	3	9.60747	0.000229031	1.0	0.0
900	4	9.39948	0.00142974	1.0	0.0
900	5	9.31302	0.00118967	1.0	0.0
900	6	-9.98344	8.08602e-28	0.0	1.0
900	7	9.48979	8.49183e-06	1.0	0.0
900	8	-9.63427	1.72965e-26	0.0	1.0
900	9	9.52845	4.32198e-05	1.0	0.0
900	10	9.42975	0.0003556	1.0	0.0
900	11	9.41616	1.04411e-05	1.0	0.0
900	12	9.46127	0.000860976	1.0	0.0
900	13	9.51956	2.21496e-07	1.0	0.0
900	14	9.32629	3.1586e-30	1.0	0.0
900	15	9.513	0.000380592	1.0	0.0
900	16	9.51509	1.52876e-27	1.0	0.0
900	17	9.54625	3.82191e-28	1.0	0.0
900	18	9.52007	0.000300329	1.0	0.0
900	19	9.39094	0.000182123	1.0	0.0
900	20	9.39031	0.00116156	1.0	0.0
1000	1	9.27157	0.000358379	1.0	0.0
1000	2	9.34842	9.28015e-06	1.0	0.0
1000	3	9.59659	0.000182674	1.0	0.0
1000	4	9.34812	0.0012826	1.0	0.0
1000	5	9.18512	5.11134e-05	1.0	0.0
1000	6	-9.86961	6.11505e-27	0.0	1.0
1000	7	9.48311	0.000157144	1.0	0.0
1000	8	-9.5738	5.96638e-05	0.0	1.0
1000	9	9.50318	1.82441e-26	1.0	0.0
1000	10	9.3221	2.62954e-07	1.0	0.0
1000	11	9.37484	6.69159e-06	1.0	0.0
1000	12	9.40583	0.000816035	1.0	0.0
1000	13	9.51958	8.54086e-27	1.0	0.0
1000	14	9.32629	3.1586e-30	1.0	0.0
1000	15	9.43083	7.5838e-27	1.0	0.0
1000	16	9.4566	4.57288e-09	1.0	0.0
1000	17	9.54625	3.82191e-28	1.0	0.0
1000	18	9.5119	0.000190075	1.0	0.0
1000	19	9.25512	1.4729e-07	1.0	0.0
1000	20	9.29043	6.50701e-07	1.0	0.0
1100	1	9.23539	2.55847e-28	1.0	0.0
1100	2	9.33453	9.12836e-28	1.0	0.0
1100	3	9.53556	0.000228586	1.0	0.0
1100	4	9.26686	0.000906064	1.0	0.0
1100	5	9.05141	0.000101612	1.0	0.0
1100	6	-9.7759	2.29164e-05	0.0	1.0
1100	7	9.43312	5.13772e-08	1.0	0.0
1100	8	-9.47377	1.74137e-05	0.0	1.0
1100	9	9.41072	0.000347977	1.0	0.0
1100	10	9.20544	5.0146e-26	1.0	0.0
1100	11	9.30372	2.11005e-06	1.0	0.0
1100	12	9.37675	0.000823479	1.0	0.0
1100	13	9.51918	2.60154e-05	1.0	0.0
1100	14	9.24888	3.1586e-28	1.0	0.0
1100	15	9.3343	1.0466e-08	1.0	0.0
1100	16	9.3973	9.90538e-27	1.0	0.0
1100	17	9.52172	5.80063e-05	1.0	0.0
1100	18	9.51838	0.000376686	1.0	0.0
1100	19	9.25504	6.97735e-27	1.0	0.0
1100	20	9.08735	5.84026e-27	1.0	0.0
1200	1	9.23542	1.33322e-07	1.0	0.0
1200	2	9.33453	9.12836e-28	1.0	0.0
1200	3	9.45991	0.000204546	1.0	0.0
1200	4	9.26197	0.000748207	1.0	0.0
1200	5	8.93404	3.75792e-06	1.0	0.0
1200	6	-9.77513	2.69607e-05	0.0	1.0
1200	7	9.42485	1.39294e-27	1.0	0.0
1200	8	-9.33619	1.15103e-09	0.0	1.0
1200	9	9.20011	4.29705e-06	1.0	0.0
1200	10	9.06467	5.92838e-26	1.0	0.0
1200	11	9.25592	6.38343e-07	1.0	0.0
1200	12	9.26491	0.000756802	1.0	0.0
1200	13	9.37356	1.92169e-26	1.0	0.0
1200	14	9.22657	0.000107668	1.0	0.0
1200	15	9.33429	8.70723e-08	1.0	0.0
1200	16	9.39685	2.59264e-05	1.0	0.0
1200	17	9.50992	4.85291e-09	1.0	0.0
1200	18	9.48068	0.000198528	1.0	0.0
1200	19	9.16951	0.000286749	1.0	0.0
1200	20	9.08735	5.84026e-27	1.0	0.0
1300	1	9.26813	1.40419e-07	1.0	0.0
1300	2	9.19078	1.81149e-06	1.0	0.0
1300	3	9.44683	0.000144594	1.0	0.0
1300	4	9.21235	0.000738134	1.0	0.0
1300	5	8.93419	1.50381e-26	1.0	0.0
1300	6	-9.76199	3.28584e-05	0.0	1.0
1300	7	9.35711	0.00136383	1.0	0.0
1300	8	-9.31413	2.85086e-08	0.0	1.0
1300	9	9.17646	7.05267e-05	1.0	0.0
1300	10	9.06438	3.87003e-06	1.0	0.0
1300	11	9.21256	4.83174e-05	1.0	0.0
1300	12	9.24194	0.000817333	1.0	0.0
1300	13	9.34767	8.2105e-06	1.0	0.0
1300	14	8.95156	0.000147619	1.0	0.0
1300	15	9.33287	1.16855e-05	1.0	0.0
1300	16	9.17567	2.17108e-06	1.0	0.0
1300	17	9.41296	6.34128e-07	1.0	0.0
1300	18	9.48898	0.000387904	1.0	0.0
1300	19	9.04522	1.33067e-07	1.0	0.0
1300	20	8.96803	7.27742e-27	1.0	0.0
1400	1	9.23899	3.86375e-08	1.0	0.0
1400	2	9.1954	3.66076e-05	1.0	0.0
1400	3	9.4476	0.000161882	1.0	0.0
1400	4	9.21183	0.000889304	1.0	0.0
1400	5	8.93418	9.11842e-08	1.0	0.0
1400	6	-9.75377	2.48713e-05	0.0	1.0
1400	7	9.27824	7.48798e-07	1.0	0.0
1400	8	-9.14205	7.59982e-05	0.0	1.0
1400	9	9.00858	6.10556e-05	1.0	0.0
1400	10	9.00438	5.76602e-08	1.0	0.0
1400	11	9.07517	9.30306e-06	1.0	0.0
1400	12	9.27106	0.000829216	1.0	0.0
1400	13	9.19029	0.000552669	1.0	0.0
1400	14	8.94748	9.55477e-27	1.0	0.0
1400	15	9.30115	0.000100954	1.0	0.0
1400	16	9.13765	2.67344e-26	1.0	0.0
1400	17	9.27035	4.07274e-05	1.0	0.0
1400	18	9.35865	0.000372901	1.0	0.0
1400	19	9.04516	8.73732e-07	1.0	0.0
1400	20	8.9458	2.95999e-06	1.0	0.0
1500	1	9.17259	6.11505e-27	1.0	0.0
1500	2	9.21967	2.01208e-06	1.0	0.0
1500	3	9.28366	0.000266242	1.0	0.0
1500	4	9.03477	0.000854431	1.0	0.0
1500	5	8.91958	3.16007e-07	1.0	0.0
1500	6	-9.75304	3.44994e-05	0.0	1.0
1500	7	9.23435	0.00044823	1.0	0.0
1500	8	-9.13167	7.27742e-27	0.0	1.0
1500	9	8.98645	2.26202e-05	1.0	0.0
1500	10	8.96078	9.21048e-27	1.0	0.0
1500	11	8.99899	1.94185e-05	1.0	0.0
1500	12	9.2368	0.000793143	1.0	0.0
1500	13	9.04288	3.00868e-05	1.0	0.0
1500	14	8.92569	0.000311007	1.0	0.0
1500	15	9.02292	1.92169e-26	1.0	0.0
1500	16	9.10015	5.73898e-10	1.0	0.0
1500	17	9.04148	1.4125e-05	1.0	0.0
1500	18	9.27809	0.00196848	1.0	0.0
1500	19	8.90885	1.54772e-26	1.0	0.0
1500	20	8.84531	6.97735e-27	1.0	0.0
1600	1	9.1578	1.39689e-05	1.0	0.0
1600	2	9.16301	2.53317e-05	1.0	0.0
1600	3	9.16941	0.000137473	1.0	0.0
1600	4	9.01058	0.00112769	1.0	0.0
1600	5	8.91909	2.99819e-06	1.0	0.0
1600	6	-9.67153	0.000351565	0.0	1.0
1600	7	9.17639	4.80423e-27	1.0	0.0
1600	8	-9.05648	5.67159e-26	0.0	1.0
1600	9	8.86302	7.16747e-06	1.0	0.0
1600	10	8.92514	2.18569e-06	1.0	0.0
1600	11	8.95999	1.55024e-06	1.0	0.0
1600	12	9.23729	0.000761787	1.0	0.0
1600	13	9.03823	3.64505e-05	1.0	0.0
1600	14	8.90048	1.63327e-06	1.0	0.0
1600	15	9.0229	5.96197e-07	1.0	0.0
1600	16	9.10015	2.55847e-28	1.0	0.0
1600	17	9.03192	5.05376e-27	1.0	0.0
1600	18	9.20666	0.000650512	1.0	0.0
1600	19	8.86615	0.000461118	1.0	0.0
1600	20	8.82629	7.56814e-05	1.0	0.0
1700	1	8.89843	1.07481e-05	1.0	0.0
1700	2	8.96807	4.11523e-05	1.0	0.0
1700	3	9.10486	0.00014423	1.0	0.0
1700	4	8.93355	0.00117207	1.0	0.0
1700	5	8.77257	0.00121343	1.0	0.0
1700	6	-9.67679	2.78002e-06	0.0	1.0
1700	7	9.17631	1.53258e-06	1.0	0.0
1700	8	-9.08158	1.10368e-06	0.0	1.0
1700	9	8.82646	3.6214e-06	1.0	0.0
1700	10	8.91264	1.72916e-05	1.0	0.0
1700	11	8.81979	1.5252e-05	1.0	0.0
1700	12	9.13871	0.000801265	1.0	0.0
1700	13	9.02603	3.5458e-05	1.0	0.0
1700	14	8.86009	3.03542e-27	1.0	0.0
1700	15	9.01442	0.000219311	1.0	0.0
1700	16	9.07286	1.58185e-05	1.0	0.0
1700	17	8.91524	6.48432e-05	1.0	0.0
1700	18	9.21399	0.000483834	1.0	0.0
1700	19	8.78947	4.93532e-26	1.0	0.0
1700	20	8.77655	4.77165e-08	1.0	0.0
1800	1	8.84824	1.92023e-05	1.0	0.0
1800	2	8.95205	1.6935e-07	1.0	0.0
1800	3	8.93605	7.53881e-05	1.0	0.0
1800	4	8.88504	0.00145243	1.0	0.0
1800	5	8.58782	0.000926253	1.0	0.0
1800	6	-9.5964	3.60783e-05	0.0	1.0
1800	7	9.20183	0.000207771	1.0	0.0
1800	8	-9.0641	1.39232e-06	0.0	1.0
1800	9	8.75701	3.43972e-27	1.0	0.0
1800	10	8.66723	9.55477e-27	1.0	0.0
1800	11	8.81876	3.07009e-06	1.0	0.0
1800	12	9.14801	0.000782932	1.0	0.0
1800	13	8.92868	3.04602e-05	1.0	0.0
1800	14	8.68533	1.21417e-26	1.0	0.0
1800	15	8.95739	9.64774e-05	1.0	0.0
1800	16	9.02469	1.1371e-28	1.0	0.0
1800	17	8.91369	1.14026e-27	1.0	0.0
1800	18	9.10201	0.000544351	1.0	0.0
1800	19	8.72761	1.70375e-06	1.0	0.0
1800	20	8.68261	1.35806e-09	1.0	0.0
1900	1	8.73948	8.48317e-05	1.0	0.0
1900	2	8.96537	0.000183014	1.0	0.0
1900	3	8.83232	1.05153e-06	1.0	0.0
1900	4	8.80568	0.00138239	1.0	0.0
1900	5	8.51471	4.57617e-07	1.0	0.0
1900	6	-9.59721	6.27962e-26	0.0	1.0
1900	7	9.11787	0.000175194	1.0	0.0
1900	8	-9.07386	3.51325e-05	0.0	1.0
1900	9	8.75701	3.43972e-27	1.0	0.0
1900	10	8.62044	2.97193e-26	1.0	0.0
1900	11	8.78246	1.42347e-05	1.0	0.0
1900	12	9.15221	0.000824591	1.0	0.0
1900	13	8.9554	0.000259241	1.0	0.0
1900	14	8.66177	0.000193485	1.0	0.0
1900	15	8.94839	1.55037e-05	1.0	0.0
1900	16	8.90857	2.1e-05	1.0	0.0
1900	17	8.81429	2.4724e-06	1.0	0.0
1900	18	9.10178	0.000544683	1.0	0.0
1900	19	8.68297	1.98588e-05	1.0	0.0
1900	20	8.53563	1.08137e-07	1.0	0.0
2000	1	8.69289	1.54444e-06	1.0	0.0
2000	2	8.8565	1.15301e-06	1.0	0.0
2000	3	8.70929	6.9484e-08	1.0	0.0
2000	4	8.80331	0.00134712	1.0	0.0
2000	5	8.3652	1.82441e-26	1.0	0.0
2000	6	-9.60651	0.000345791	0.0	1.0
2000	7	9.02006	4.31314e-05	1.0	0.0
2000	8	-8.97244	3.1586e-30	0.0	1.0
2000	9	8.71228	2.00261e-06	1.0	0.0
2000	10	8.60217	6.22587e-08	1.0	0.0
2000	11	8.78177	3.43972e-27	1.0	0.0
2000	12	9.02803	4.0015e-05	1.0	0.0
2000	13	8.92557	3.77689e-05	1.0	0.0
2000	14	8.58869	2.22871e-26	1.0	0.0
2000	15	8.95935	3.86566e-05	1.0	0.0
2000	16	8.76315	0.000200727	1.0	0.0
2000	17	8.81425	1.6876e-07	1.0	0.0
2000	18	8.95528	0.000747748	1.0	0.0
2000	19	8.60778	2.6254e-05	1.0	0.0
2000	20	8.52031	0.000386752	1.0	0.0
2100	1	8.44507	7.4782e-08	1.0	0.0
2100	2	8.73409	7.24517e-05	1.0	0.0
2100	3	8.62818	6.83163e-07	1.0	0.0
2100	4	8.63386	0.00118244	1.0	0.0
2100	5	8.32724	0.000181089	1.0	0.0
2100	6	-9.52414	1.1371e-26	0.0	1.0
2100	7	8.82978	2.02151e-28	1.0	0.0
2100	8	-8.95067	1.6709e-27	0.0	1.0
2100	9	8.71219	1.26344e-27	1.0	0.0
2100	10	8.60218	7.89651e-27	1.0	0.0
2100	11	8.67899	2.41641e-05	1.0	0.0
2100	12	8.92108	8.87588e-05	1.0	0.0
2100	13	8.92034	4.64458e-05	1.0	0.0
2100	14	8.53652	1.81935e-27	1.0	0.0
2100	15	8.95711	3.92862e-07	1.0	0.0
2100	16	8.72904	8.95291e-07	1.0	0.0
2100	17	8.81425	1.93078e-07	1.0	0.0
2100	18	8.92336	0.000544288	1.0	0.0
2100	19	8.53937	0.000347612	1.0	0.0
2100	20	8.47394	4.54839e-28	1.0	0.0
2200	1	8.44397	1.0789e-05	1.0	0.0
2200	2	8.54705	7.66571e-05	1.0	0.0
2200	3	8.53457	1.54772e-26	1.0	0.0
2200	4	8.50143	0.00174075	1.0	0.0
2200	5	8.10803	4.48312e-06	1.0	0.0
2200	6	-9.34939	0.000413232	0.0	1.0
2200	7	8.82978	2.02151e-28	1.0	0.0
2200	8	-8.95067	1.6709e-27	0.0	1.0
2200	9	8.6066	9.90538e-27	1.0	0.0
2200	10	8.3351	3.18138e-06	1.0	0.0
2200	11	8.58073	1.25365e-26	1.0	0.0
2200	12	8.88906	0.000146017	1.0	0.0
2200	13	8.67151	1.42319e-06	1.0	0.0
2200	14	8.53652	1.81935e-27	1.0	0.0
2200	15	8.89324	4.32413e-27	1.0	0.0
2200	16	8.729	2.22871e-26	1.0	0.0
2200	17	8.7759	2.17596e-26	1.0	0.0
2200	18	8.82582	0.000568668	1.0	0.0
2200	19	8.52877	5.77812e-06	1.0	0.0
2200	20	8.47171	1.37589e-26	1.0	0.0
2300	1	8.39476	2.39075e-26	1.0	0.0
2300	2	8.5456	2.91097e-26	1.0	0.0
2300	3	8.46652	9.27026e-06	1.0	0.0
2300	4	8.48773	0.00147556	1.0	0.0
2300	5	8.08298	9.56089e-07	1.0	0.0
2300	6	-9.37549	0.000155013	0.0	1.0
2300	7	8.78612	7.26818e-08	1.0	0.0
2300	8	-8.83	0.000619667	0.0	1.0
2300	9	8.50435	3.21028e-05	1.0	0.0
2300	10	8.33198	0.000224962	1.0	0.0
2300	11	8.43047	0.000111444	1.0	0.0
2300	12	8.87865	5.05376e-29	1.0	0.0
2300	13	8.64231	5.58427e-05	1.0	0.0
2300	14	8.53652	1.81935e-27	1.0	0.0
2300	15	8.70887	0.00100694	1.0	0.0
2300	16	8.6585	5.65053e-08	1.0	0.0
2300	17	8.6764	1.80486e-06	1.0	0.0
2300	18	8.70327	0.000588395	1.0	0.0
2300	19	8.45133	3.22494e-08	1.0	0.0
2300	20	8.21219	3.79816e-05	1.0	0.0
2400	1	8.39486	5.1097e-07	1.0	0.0
2400	2	8.48126	1.22912e-05	1.0	0.0
2400	3	8.35901	4.01561e-08	1.0	0.0
2400	4	8.48387	0.00154142	1.0	0.0
2400	5	8.01594	1.29376e-26	1.0	0.0
2400	6	-9.38029	5.88269e-05	0.0	1.0
2400	7	8.77745	1.77317e-05	1.0	0.0
2400	8	-8.80611	2.34276e-07	0.0	1.0
2400	9	8.4994	4.80423e-27	1.0	0.0
2400	10	8.32402	0.000103366	1.0	0.0
2400	11	8.38911	1.09161e-06	1.0	0.0
2400	12	8.87864	2.64776e-07	1.0	0.0
2400	13	8.57878	1.33451e-26	1.0	0.0
2400	14	8.42788	0.000168156	1.0	0.0
2400	15	8.62199	1.14865e-07	1.0	0.0
2400	16	8.66229	2.16708e-05	1.0	0.0
2400	17	8.67634	2.65638e-27	1.0	0.0
2400	18	8.63365	0.000586057	1.0	0.0
2400	19	8.42472	3.2059e-06	1.0	0.0
2400	20	8.20155	5.99832e-05	1.0	0.0
2500	1	8.40466	1.49952e-06	1.0	0.0
2500	2	8.4491	9.04433e-07	1.0	0.0
2500	3	8.35364	1.38787e-05	1.0	0.0
2500	4	8.32582	0.0018512	1.0	0.0
2500	5	7.98454	6.60372e-06	1.0	0.0
2500	6	-8.04261	23.5495	0.069	0.931
2500	7	8.70273	2.34285e-06	1.0	0.0
2500	8	-8.75169	0.000478833	0.0	1.0
2500	9	8.45425	5.84026e-27	1.0	0.0
2500	10	8.29527	3.1586e-30	1.0	0.0
2500	11	8.38906	1.29947e-07	1.0	0.0
2500	12	8.54852	0.00015	1.0	0.0
2500	13	8.39033	4.58214e-06	1.0	0.0
2500	14	8.26354	2.98313e-07	1.0	0.0
2500	15	8.57361	5.30961e-27	1.0	0.0
2500	16	8.64634	3.64886e-06	1.0	0.0
2500	17	8.67161	5.02726e-08	1.0	0.0
2500	18	8.64277	0.000563013	1.0	0.0
2500	19	8.37636	0.000328959	1.0	0.0
2500	20	8.13851	5.30961e-27	1.0	0.0
2600	1	8.40496	3.82191e-28	1.0	0.0
2600	2	8.40359	4.20091e-06	1.0	0.0
2600	3	8.29392	2.05133e-05	1.0	0.0
2600	4	8.31776	0.00156024	1.0	0.0
2600	5	7.88984	2.21813e-27	1.0	0.0
2600	6	-7.91969	24.4042	0.072	0.928
2600	7	8.69153	6.22001e-06	1.0	0.0
2600	8	-8.6712	0.000456719	0.0	1.0
2600	9	8.40623	0.000907857	1.0	0.0
2600	10	8.28054	5.46385e-06	1.0	0.0
2600	11	8.33918	5.98948e-05	1.0	0.0
2600	12	8.53194	9.13401e-07	1.0	0.0
2600	13	8.4087	4.93238e-05	1.0	0.0
2600	14	8.2389	7.45413e-06	1.0	0.0
2600	15	8.57361	5.30961e-27	1.0	0.0
2600	16	8.57828	5.07635e-07	1.0	0.0
2600	17	8.68536	1.4179e-26	1.0	0.0
2600	18	8.57128	0.000476839	1.0	0.0
2600	19	8.22764	6.28975e-05	1.0	0.0
2600	20	8.13851	5.30961e-27	1.0	0.0
2700	1	8.40496	3.82191e-28	1.0	0.0
2700	2	8.40309	6.26329e-06	1.0	0.0
2700	3	8.21675	1.14588e-06	1.0	0.0
2700	4	8.31103	0.00157599	1.0	0.0
2700	5	7.88959	7.16968e-06	1.0	0.0
2700	6	-7.55495	30.2104	0.091	0.909
2700	7	8.5604	2.4782e-07	1.0	0.0
2700	8	-8.48643	0.00147876	0.0	1.0
2700	9	8.36876	2.00561e-06	1.0	0.0
2700	10	8.27289	6.01669e-05	1.0	0.0
2700	11	8.29257	2.94007e-05	1.0	0.0
2700	12	8.53138	7.5838e-27	1.0	0.0
2700	13	8.34314	1.6709e-27	1.0	0.0
2700	14	8.08357	7.53989e-06	1.0	0.0
2700	15	8.53237	1.50307e-06	1.0	0.0
2700	16	8.53661	0.000309802	1.0	0.0
2700	17	8.59307	2.84274e-29	1.0	0.0
2700	18	8.48631	0.000547523	1.0	0.0
2700	19	8.2256	1.97413e-27	1.0	0.0
2700	20	8.13851	5.30961e-27	1.0	0.0
2800	1	8.40556	6.38219e-07	1.0	0.0
