200	12	10.0771	5.05376e-29	1.0	0.0
200	13	10.0687	1.38792e-05	1.0	0.0
200	14	9.9999	5.05869e-06	1.0	0.0
200	15	9.98963	5.05376e-27	1.0	0.0
200	16	9.97128	2.68289e-06	1.0	0.0
200	17	10.0985	1.28692e-06	1.0	0.0
200	18	9.96599	2.44602e-26	1.0	0.0
200	19	9.94328	3.82376e-05	1.0	0.0
200	20	10.0	0.0	1.0	0.0
300	1	10.0602	0.0001591	1.0	0.0
300	2	9.99075	2.39075e-26	1.0	0.0
300	3	9.908	2.3361e-26	1.0	0.0
300	4	10.0063	1.46054e-26	1.0	0.0
300	5	9.89892	0.000115453	1.0	0.0
300	6	9.92467	3.65134e-27	1.0	0.0
300	7	9.99638	6.01524e-26	1.0	0.0
300	8	9.98154	2.84274e-27	1.0	0.0
300	9	10.0773	7.01241e-26	1.0	0.0
300	10	10.0192	6.93311e-06	1.0	0.0
300	11	10.0157	6.7355e-06	1.0	0.0
300	12	10.0771	5.05376e-29	1.0	0.0
300	13	10.0698	2.18467e-06	1.0	0.0
300	14	9.99416	3.19177e-05	1.0	0.0
300	15	9.9896	4.34757e-06	1.0	0.0
300	16	9.97109	2.02151e-28	1.0	0.0
300	17	10.0986	7.27742e-27	1.0	0.0
300	18	9.94591	1.00929e-07	1.0	0.0
300	19	9.95227	4.28652e-05	1.0	0.0
300	20	10.0207	0.000100656	1.0	0.0
400	1	10.0749	0.000231363	1.0	0.0
400	2	9.99944	0.000218877	1.0	0.0
400	3	9.8362	0.387986	0.999	0.001
400	4	10.0159	1.37589e-26	1.0	0.0
400	5	9.91876	0.00044299	1.0	0.0
400	6	9.92478	2.06746e-06	1.0	0.0
400	7	9.90812	2.02151e-26	1.0	0.0
400	8	9.97294	2.39075e-26	1.0	0.0
400	9	10.0447	3.51091e-06	1.0	0.0
400	10	10.0195	2.73188e-26	1.0	0.0
400	11	10.0247	2.47634e-27	1.0	0.0
400	12	10.0229	2.33019e-08	1.0	0.0
400	13	10.0234	1.19783e-05	1.0	0.0
400	14	9.82074	0.000151786	1.0	0.0
400	15	9.97646	0.0003923	1.0	0.0
400	16	9.92864	5.72766e-05	1.0	0.0
400	17	10.0986	7.12148e-07	1.0	0.0
400	18	9.99201	9.47723e-06	1.0	0.0
400	19	9.96024	5.96735e-07	1.0	0.0
400	20	9.98032	1.33992e-06	1.0	0.0
500	1	10.0866	0.00111354	1.0	0.0
500	2	10.0575	1.42704e-05	1.0	0.0
500	3	9.85607	4.61674e-06	1.0	0.0
500	4	10.0159	1.37589e-26	1.0	0.0
500	5	10.0188	0.000187338	1.0	0.0
500	6	10.0445	2.37543e-05	1.0	0.0
500	7	9.93967	8.21552e-27	1.0	0.0
500	8	10.0006	0.000168235	1.0	0.0
500	9	10.0453	7.10686e-28	1.0	0.0
500	10	10.0301	1.01324e-06	1.0	0.0
500	11	9.97865	7.89651e-27	1.0	0.0
500	12	10.0513	3.77142e-05	1.0	0.0
500	13	10.1226	1.99151e-05	1.0	0.0
500	14	9.81885	1.50381e-26	1.0	0.0
500	15	10.0044	0.000156829	1.0	0.0
500	16	9.98636	5.62359e-08	1.0	0.0
500	17	10.1653	0.000366111	1.0	0.0
500	18	10.0178	1.02623e-26	1.0	0.0
500	19	9.9603	1.50381e-26	1.0	0.0
500	20	9.98035	6.45903e-26	1.0	0.0
600	1	9.98446	5.55091e-07	1.0	0.0
600	2	10.0435	8.80423e-06	1.0	0.0
600	3	9.85685	2.67996e-05	1.0	0.0
600	4	10.0159	3.15766e-08	1.0	0.0
600	5	10.0903	0.00029523	1.0	0.0
600	6	10.069	6.69998e-07	1.0	0.0
600	7	9.93978	2.22556e-07	1.0	0.0
600	8	9.96038	0.000753089	1.0	0.0
600	9	9.9965	4.09355e-27	1.0	0.0
600	10	10.13	0.00210063	1.0	0.0
600	11	9.97865	7.89651e-27	1.0	0.0
600	12	10.049	2.79421e-06	1.0	0.0
600	13	10.1991	3.65134e-27	1.0	0.0
600	14	9.80667	6.21373e-05	1.0	0.0
600	15	10.0588	1.97128e-26	1.0	0.0
600	16	10.0877	1.12366e-05	1.0	0.0
600	17	10.2158	2.66019e-06	1.0	0.0
600	18	10.0068	5.29764e-05	1.0	0.0
600	19	10.0186	2.39075e-26	1.0	0.0
600	20	9.98035	6.45903e-26	1.0	0.0
700	1	9.97888	6.11505e-27	1.0	0.0
700	2	9.96336	0.0011864	1.0	0.0
700	3	9.84783	3.82191e-28	1.0	0.0
700	4	10.0119	1.14026e-27	1.0	0.0
700	5	9.98314	0.000739435	1.0	0.0
700	6	10.0691	3.03542e-27	1.0	0.0
700	7	9.99979	5.57177e-27	1.0	0.0
700	8	9.91568	6.9186e-26	1.0	0.0
700	9	10.0265	9.54609e-05	1.0	0.0
700	10	10.265	3.52352e-07	1.0	0.0
700	11	9.97865	7.89651e-27	1.0	0.0
700	12	9.97926	0.00110088	1.0	0.0
700	13	10.2146	2.98571e-05	1.0	0.0
700	14	9.78951	5.71023e-07	1.0	0.0
700	15	10.0221	2.50193e-26	1.0	0.0
700	16	10.1003	3.17602e-05	1.0	0.0
700	17	10.2154	1.21197e-07	1.0	0.0
700	18	9.98036	0.000202545	1.0	0.0
700	19	10.0239	0.00013156	1.0	0.0
700	20	9.98035	6.45903e-26	1.0	0.0
800	1	9.96118	2.69624e-05	1.0	0.0
800	2	9.92743	3.60406e-05	1.0	0.0
800	3	9.77138	0.000426472	1.0	0.0
800	4	10.0294	2.55847e-26	1.0	0.0
800	5	9.90825	7.01241e-26	1.0	0.0
800	6	10.0739	4.57435e-07	1.0	0.0
800	7	10.072	2.44602e-26	1.0	0.0
800	8	9.91517	3.76404e-09	1.0	0.0
800	9	10.022	1.14267e-05	1.0	0.0
800	10	10.2936	2.73188e-26	1.0	0.0
800	11	9.97905	1.8161e-05	1.0	0.0
800	12	9.90053	1.1371e-26	1.0	0.0
800	13	10.2185	4.80423e-27	1.0	0.0
800	14	9.73401	9.24433e-05	1.0	0.0
800	15	10.0131	1.04376e-07	1.0	0.0
800	16	10.1053	3.00335e-07	1.0	0.0
800	17	10.2306	1.24136e-05	1.0	0.0
800	18	10.0948	0.000119732	1.0	0.0
800	19	9.92529	2.50193e-26	1.0	0.0
800	20	9.95684	5.05376e-27	1.0	0.0
900	1	9.94777	0.000272987	1.0	0.0
900	2	9.92671	1.21417e-26	1.0	0.0
900	3	9.754	2.77446e-06	1.0	0.0
900	4	10.0294	2.55847e-26	1.0	0.0
900	5	9.90824	2.96471e-08	1.0	0.0
900	6	10.0739	1.862e-07	1.0	0.0
900	7	10.0641	2.42508e-05	1.0	0.0
900	8	9.96519	3.31631e-08	1.0	0.0
900	9	10.0181	4.21387e-05	1.0	0.0
900	10	10.2936	2.4902e-09	1.0	0.0
900	11	9.97341	5.57177e-27	1.0	0.0
900	12	9.90053	1.1371e-26	1.0	0.0
900	13	10.2973	6.25163e-05	1.0	0.0
900	14	9.77127	1.50464e-05	1.0	0.0
900	15	10.0221	9.20876e-05	1.0	0.0
900	16	10.1047	0.000211129	1.0	0.0
900	17	10.2271	5.38165e-07	1.0	0.0
900	18	10.096	1.14026e-27	1.0	0.0
900	19	9.92529	2.50193e-26	1.0	0.0
900	20	9.95684	5.05376e-27	1.0	0.0
1000	1	9.9355	6.46951e-06	1.0	0.0
1000	2	9.92671	1.21417e-26	1.0	0.0
1000	3	9.75389	4.20522e-07	1.0	0.0
1000	4	10.0743	1.69018e-05	1.0	0.0
1000	5	9.97606	2.89263e-05	1.0	0.0
1000	6	10.0785	2.64851e-08	1.0	0.0
1000	7	10.0585	1.82441e-26	1.0	0.0
1000	8	9.96954	3.22209e-26	1.0	0.0
1000	9	9.99825	2.88069e-07	1.0	0.0
1000	10	10.3278	3.79612e-06	1.0	0.0
1000	11	9.97911	0.000133231	1.0	0.0
1000	12	9.9112	0.000616487	1.0	0.0
1000	13	10.4618	8.08602e-28	1.0	0.0
1000	14	9.88798	6.41061e-06	1.0	0.0
1000	15	9.99197	3.26618e-05	1.0	0.0
1000	16	10.0802	6.58067e-06	1.0	0.0
1000	17	10.2278	4.8757e-05	1.0	0.0
1000	18	10.146	6.01778e-05	1.0	0.0
1000	19	9.92661	1.45232e-05	1.0	0.0
1000	20	9.92621	0.000137204	1.0	0.0
1100	1	9.91624	6.34611e-05	1.0	0.0
1100	2	9.9267	1.22296e-07	1.0	0.0
1100	3	9.75767	7.58056e-06	1.0	0.0
1100	4	10.0751	7.5956e-07	1.0	0.0
1100	5	9.88924	2.43411e-05	1.0	0.0
1100	6	10.0785	2.02151e-28	1.0	0.0
1100	7	10.105	0.000514233	1.0	0.0
1100	8	9.9583	0.000143773	1.0	0.0
1100	9	9.94688	2.7713e-07	1.0	0.0
1100	10	10.3682	0.000172727	1.0	0.0
1100	11	9.97795	9.63085e-07	1.0	0.0
1100	12	9.98834	0.00194638	1.0	0.0
1100	13	10.4716	2.65638e-27	1.0	0.0
1100	14	9.93011	8.29777e-06	1.0	0.0
1100	15	9.99475	0.0	1.0	0.0
1100	16	10.0735	1.41801e-05	1.0	0.0
1100	17	10.2231	0.000101184	1.0	0.0
1100	18	10.0958	0.00130092	1.0	0.0
1100	19	9.95157	0.000123715	1.0	0.0
1100	20	9.91885	5.33804e-28	1.0	0.0
1200	1	9.98376	3.09901e-05	1.0	0.0
1200	2	9.92675	1.6077e-06	1.0	0.0
1200	3	9.82613	7.91001e-05	1.0	0.0
1200	4	10.0824	2.6095e-05	1.0	0.0
1200	5	9.86461	2.73188e-26	1.0	0.0
1200	6	10.0285	1.59225e-26	1.0	0.0
1200	7	10.2379	0.000500654	1.0	0.0
1200	8	9.93811	1.87274e-26	1.0	0.0
1200	9	9.91476	2.17838e-05	1.0	0.0
1200	10	10.356	0.000211878	1.0	0.0
1200	11	10.0195	2.04651e-07	1.0	0.0
1200	12	10.0408	0.0019437	1.0	0.0
1200	13	10.4624	9.29243e-06	1.0	0.0
1200	14	9.93051	6.19086e-28	1.0	0.0
1200	15	10.0144	6.53428e-05	1.0	0.0
1200	16	9.9852	9.63715e-05	1.0	0.0
1200	17	10.2277	7.78846e-06	1.0	0.0
1200	18	10.048	2.28209e-26	1.0	0.0
1200	19	10.0004	0.00112956	1.0	0.0
1200	20	9.93086	5.05376e-29	1.0	0.0
1300	1	10.0078	5.30961e-27	1.0	0.0
1300	2	9.92694	2.75275e-06	1.0	0.0
1300	3	9.8065	8.21552e-27	1.0	0.0
1300	4	10.0898	1.4179e-26	1.0	0.0
1300	5	9.86476	1.96329e-06	1.0	0.0
1300	6	10.092	0.000109385	1.0	0.0
1300	7	10.2224	1.15013e-05	1.0	0.0
1300	8	9.99186	2.08106e-05	1.0	0.0
1300	9	9.95262	2.12358e-05	1.0	0.0
1300	10	10.3289	0.000338809	1.0	0.0
1300	11	10.0681	2.11735e-05	1.0	0.0
1300	12	10.0461	0.00181902	1.0	0.0
1300	13	10.3926	1.84248e-05	1.0	0.0
1300	14	10.0045	1.09658e-05	1.0	0.0
1300	15	10.0155	7.5838e-27	1.0	0.0
1300	16	10.0373	6.5673e-05	1.0	0.0
1300	17	10.2275	1.50381e-26	1.0	0.0
1300	18	10.051	6.71652e-06	1.0	0.0
1300	19	10.1507	6.47947e-05	1.0	0.0
1300	20	9.94428	0.000181362	1.0	0.0
1400	1	10.0078	5.30961e-27	1.0	0.0
1400	2	9.951	6.97735e-27	1.0	0.0
1400	3	9.8067	1.03914e-05	1.0	0.0
1400	4	10.0634	6.342e-05	1.0	0.0
1400	5	9.86853	3.44305e-05	1.0	0.0
1400	6	10.0954	4.31953e-09	1.0	0.0
1400	7	10.2365	1.26344e-27	1.0	0.0
1400	8	9.94645	2.48389e-05	1.0	0.0
1400	9	9.91031	0.000121916	1.0	0.0
1400	10	10.3138	0.000105663	1.0	0.0
1400	11	9.9994	2.67344e-26	1.0	0.0
1400	12	10.0522	0.00175409	1.0	0.0
1400	13	10.4097	7.02256e-07	1.0	0.0
1400	14	10.0048	4.80423e-27	1.0	0.0
1400	15	9.95662	2.33956e-05	1.0	0.0
1400	16	10.1632	6.21552e-05	1.0	0.0
1400	17	10.2603	1.51097e-05	1.0	0.0
1400	18	10.0543	1.67327e-05	1.0	0.0
1400	19	10.1541	1.77671e-26	1.0	0.0
1400	20	9.82723	0.000977821	1.0	0.0
1500	1	9.99974	3.99909e-06	1.0	0.0
1500	2	9.9621	5.85838e-07	1.0	0.0
1500	3	9.80518	1.94155e-06	1.0	0.0
1500	4	10.0384	2.55847e-26	1.0	0.0
1500	5	9.88681	7.37262e-05	1.0	0.0
1500	6	10.0978	5.33019e-09	1.0	0.0
1500	7	10.4449	0.000568985	1.0	0.0
1500	8	9.95158	1.14026e-27	1.0	0.0
1500	9	9.90472	1.52876e-27	1.0	0.0
1500	10	10.31	3.03564e-06	1.0	0.0
1500	11	9.9994	3.82172e-08	1.0	0.0
1500	12	10.0507	0.00181161	1.0	0.0
1500	13	10.4102	1.25365e-26	1.0	0.0
1500	14	10.0048	4.80423e-27	1.0	0.0
1500	15	9.95846	2.82695e-05	1.0	0.0
1500	16	10.1654	2.36366e-05	1.0	0.0
1500	17	10.2613	1.4179e-26	1.0	0.0
1500	18	9.97016	1.01839e-05	1.0	0.0
1500	19	10.1325	0.000391951	1.0	0.0
1500	20	9.79411	2.90131e-08	1.0	0.0
1600	1	10.062	2.72113e-06	1.0	0.0
1600	2	9.86818	8.0695e-05	1.0	0.0
1600	3	9.80472	1.61818e-06	1.0	0.0
1600	4	10.029	8.08451e-05	1.0	0.0
1600	5	9.99846	6.8592e-06	1.0	0.0
1600	6	10.1354	0.000160081	1.0	0.0
1600	7	10.3733	0.000118439	1.0	0.0
1600	8	9.94125	5.0714e-06	1.0	0.0
1600	9	9.90472	1.52876e-27	1.0	0.0
1600	10	10.2774	4.54839e-28	1.0	0.0
1600	11	9.99919	1.02859e-06	1.0	0.0
1600	12	10.0634	0.00139827	1.0	0.0
1600	13	10.4102	1.25365e-26	1.0	0.0
1600	14	10.0798	4.79182e-05	1.0	0.0
1600	15	9.93385	2.65638e-27	1.0	0.0
1600	16	10.0488	0.00136417	1.0	0.0
1600	17	10.2609	1.81612e-05	1.0	0.0
1600	18	9.97014	1.50381e-26	1.0	0.0
1600	19	10.184	1.92017e-07	1.0	0.0
1600	20	9.85456	2.18966e-06	1.0	0.0
1700	1	10.0833	0.000196526	1.0	0.0
1700	2	9.85766	3.86929e-27	1.0	0.0
1700	3	9.73225	1.18247e-05	1.0	0.0
1700	4	10.0284	5.02116e-07	1.0	0.0
1700	5	9.99912	3.43972e-27	1.0	0.0
1700	6	10.1837	4.17984e-09	1.0	0.0
1700	7	10.3654	2.13522e-27	1.0	0.0
1700	8	9.92957	6.30955e-05	1.0	0.0
1700	9	9.90472	2.22073e-10	1.0	0.0
1700	10	10.3259	0.00013641	1.0	0.0
1700	11	10.0714	0.000895012	1.0	0.0
1700	12	10.0286	0.000489828	1.0	0.0
1700	13	10.4102	4.13531e-07	1.0	0.0
1700	14	10.081	4.80423e-27	1.0	0.0
1700	15	9.93385	2.65638e-27	1.0	0.0
1700	16	10.0049	0.000433673	1.0	0.0
1700	17	10.1832	2.9308e-07	1.0	0.0
1700	18	9.94966	0.000655482	1.0	0.0
1700	19	10.2348	9.21048e-27	1.0	0.0
1700	20	9.85466	1.59225e-26	1.0	0.0
1800	1	10.0984	1.25365e-26	1.0	0.0
1800	2	9.85775	3.57643e-07	1.0	0.0
1800	3	9.63407	4.71465e-05	1.0	0.0
1800	4	10.0213	3.06815e-06	1.0	0.0
1800	5	9.9804	5.53933e-06	1.0	0.0
1800	6	10.0988	9.37985e-08	1.0	0.0
1800	7	10.3654	2.13522e-27	1.0	0.0
1800	8	9.93599	2.02151e-28	1.0	0.0
1800	9	9.91028	8.93544e-07	1.0	0.0
1800	10	10.3482	2.46316e-06	1.0	0.0
1800	11	9.88354	1.95402	0.995	0.005
1800	12	10.0442	0.000350812	1.0	0.0
1800	13	10.473	1.22859e-05	1.0	0.0
1800	14	10.081	4.80423e-27	1.0	0.0
1800	15	9.9227	0.000161052	1.0	0.0
1800	16	10.0386	1.01793e-05	1.0	0.0
1800	17	10.1832	9.45458e-07	1.0	0.0
1800	18	9.84528	0.000603248	1.0	0.0
1800	19	10.2349	1.76254e-06	1.0	0.0
1800	20	9.84328	2.86631e-05	1.0	0.0
1900	1	10.0949	0.000808089	1.0	0.0
1900	2	9.85287	0.000157738	1.0	0.0
1900	3	9.63221	1.63742e-26	1.0	0.0
1900	4	10.0227	5.12928e-06	1.0	0.0
1900	5	9.98027	1.33023e-07	1.0	0.0
1900	6	10.1873	9.84756e-07	1.0	0.0
1900	7	10.3654	2.13522e-27	1.0	0.0
1900	8	9.93752	1.21382e-05	1.0	0.0
1900	9	9.78789	1.43529e-07	1.0	0.0
1900	10	10.2677	0.000399476	1.0	0.0
1900	11	9.7199	5.0462	0.987	0.013
1900	12	9.98026	7.32223e-05	1.0	0.0
1900	13	10.4472	3.15618e-07	1.0	0.0
1900	14	10.088	0.000123853	1.0	0.0
1900	15	9.85556	1.04167e-05	1.0	0.0
1900	16	9.95599	1.72474e-06	1.0	0.0
1900	17	10.0913	0.000220797	1.0	0.0
1900	18	9.94226	1.65267e-05	1.0	0.0
1900	19	10.257	0.000170235	1.0	0.0
1900	20	9.802	7.68688e-05	1.0	0.0
2000	1	10.0964	0.000493263	1.0	0.0
2000	2	9.88986	2.85064e-26	1.0	0.0
2000	3	9.63017	0.000139606	1.0	0.0
2000	4	10.0298	3.43972e-27	1.0	0.0
2000	5	9.90554	0.000881756	1.0	0.0
2000	6	10.1808	2.00122e-07	1.0	0.0
2000	7	10.3654	4.6127e-07	1.0	0.0
2000	8	10.0182	1.06985e-06	1.0	0.0
2000	9	9.79636	4.39804e-26	1.0	0.0
2000	10	10.2133	9.86199e-07	1.0	0.0
2000	11	9.44579	9.5946	0.975	0.025
2000	12	9.98146	2.02151e-28	1.0	0.0
2000	13	10.4783	0.000229612	1.0	0.0
2000	14	10.1037	1.4155e-05	1.0	0.0
2000	15	9.8149	4.98423e-08	1.0	0.0
2000	16	9.95596	2.56378e-07	1.0	0.0
2000	17	10.0714	1.57372e-05	1.0	0.0
2000	18	9.85148	1.91801e-05	1.0	0.0
2000	19	10.2444	0.000420686	1.0	0.0
2000	20	9.71011	0.000253359	1.0	0.0
2100	1	10.0783	1.63742e-26	1.0	0.0
2100	2	9.88655	9.85067e-05	1.0	0.0
2100	3	9.67227	1.39388e-06	1.0	0.0
2100	4	10.03	4.70319e-06	1.0	0.0
2100	5	9.85287	4.01248e-06	1.0	0.0
2100	6	10.1837	0.000175337	1.0	0.0
2100	7	10.4168	1.15224e-06	1.0	0.0
2100	8	10.0182	9.34848e-08	1.0	0.0
2100	9	9.79732	1.30851e-05	1.0	0.0
2100	10	10.1451	0.000150967	1.0	0.0
2100	11	9.62443	6.19489	0.984	0.016
2100	12	10.0286	2.84137e-05	1.0	0.0
2100	13	10.4836	1.52876e-27	1.0	0.0
2100	14	10.0732	1.54078e-06	1.0	0.0
2100	15	9.81439	3.75216e-06	1.0	0.0
2100	16	9.95594	3.71233e-09	1.0	0.0
2100	17	9.94102	0.000563339	1.0	0.0
2100	18	9.84769	1.7839e-06	1.0	0.0
2100	19	10.2137	1.72295e-06	1.0	0.0
2100	20	9.58144	2.91097e-26	1.0	0.0
2200	1	10.0917	9.01978e-07	1.0	0.0
2200	2	9.82504	1.458e-06	1.0	0.0
2200	3	9.6724	2.55847e-28	1.0	0.0
2200	4	10.0985	9.55477e-27	1.0	0.0
2200	5	9.85279	5.30961e-27	1.0	0.0
2200	6	10.2872	2.50193e-26	1.0	0.0
2200	7	10.4014	2.42159e-07	1.0	0.0
2200	8	10.0196	1.39688e-05	1.0	0.0
2200	9	9.85321	8.91425e-06	1.0	0.0
2200	10	10.1407	1.15812e-07	1.0	0.0
2200	11	9.7866	3.0858	0.992	0.008
2200	12	10.0302	4.77227e-08	1.0	0.0
2200	13	10.4833	2.57046e-06	1.0	0.0
2200	14	10.0678	1.39294e-27	1.0	0.0
2200	15	9.79885	8.95436e-06	1.0	0.0
2200	16	9.9431	0.000437048	1.0	0.0
2200	17	9.90912	2.92892e-05	1.0	0.0
2200	18	9.82999	6.21553e-05	1.0	0.0
2200	19	10.2139	1.1371e-26	1.0	0.0
2200	20	9.57348	7.46099e-07	1.0	0.0
2300	1	10.1077	2.81099e-05	1.0	0.0
2300	2	9.83391	5.98178e-06	1.0	0.0
2300	3	9.55039	0.000582714	1.0	0.0
2300	4	10.0597	5.34962e-05	1.0	0.0
2300	5	9.87302	8.44519e-05	1.0	0.0
2300	6	10.2872	2.50193e-26	1.0	0.0
2300	7	10.401	4.43256e-07	1.0	0.0
2300	8	9.97882	5.52373e-07	1.0	0.0
2300	9	9.85349	7.89651e-27	1.0	0.0
2300	10	10.0884	1.23772e-05	1.0	0.0
2300	11	9.70776	4.61003	0.988	0.012
2300	12	10.0404	2.88997e-07	1.0	0.0
2300	13	10.4904	0.000336059	1.0	0.0
2300	14	10.1194	5.43501e-10	1.0	0.0
2300	15	9.79851	2.85064e-26	1.0	0.0
2300	16	9.89533	0.000114524	1.0	0.0
2300	17	9.89689	0.000176056	1.0	0.0
2300	18	9.84335	0.000194997	1.0	0.0
2300	19	10.2139	2.89044e-06	1.0	0.0
2300	20	9.61641	8.12889e-06	1.0	0.0
2400	1	10.1078	6.36901e-26	1.0	0.0
2400	2	9.81884	0.00101905	1.0	0.0
2400	3	9.59501	0.000128463	1.0	0.0
2400	4	10.0566	1.2645e-06	1.0	0.0
2400	5	9.88119	5.05376e-29	1.0	0.0
2400	6	10.2341	4.93971e-05	1.0	0.0
2400	7	10.4011	1.5572e-06	1.0	0.0
2400	8	9.96627	1.45909e-06	1.0	0.0
2400	9	9.85349	7.89651e-27	1.0	0.0
2400	10	10.1019	5.33804e-26	1.0	0.0
2400	11	9.97513	2.69169e-07	1.0	0.0
2400	12	10.0407	7.49889e-06	1.0	0.0
2400	13	10.5335	1.20897e-05	1.0	0.0
2400	14	10.139	0.000171994	1.0	0.0
2400	15	9.77722	9.42814e-06	1.0	0.0
2400	16	9.82361	2.85064e-26	1.0	0.0
2400	17	9.95178	3.37114e-05	1.0	0.0
2400	18	9.84773	4.089e-05	1.0	0.0
2400	19	10.2139	2.12332e-08	1.0	0.0
2400	20	9.61677	1.81935e-27	1.0	0.0
2500	1	10.1078	6.36901e-26	1.0	0.0
2500	2	9.68426	1.77671e-26	1.0	0.0
2500	3	9.66337	0.000167231	1.0	0.0
2500	4	10.0416	3.05731e-05	1.0	0.0
2500	5	9.85056	1.73406e-05	1.0	0.0
2500	6	10.1707	0.000394582	1.0	0.0
2500	7	10.4005	6.57325e-06	1.0	0.0
2500	8	9.98995	1.29376e-26	1.0	0.0
2500	9	9.85348	8.32543e-08	1.0	0.0
2500	10	10.1019	5.33804e-26	1.0	0.0
2500	11	9.97509	1.54772e-26	1.0	0.0
2500	12	10.1723	0.000269167	1.0	0.0
2500	13	10.4323	1.6452e-05	1.0	0.0
2500	14	10.1558	3.1586e-30	1.0	0.0
2500	15	9.76365	9.73157e-07	1.0	0.0
2500	16	9.86349	1.37374e-05	1.0	0.0
2500	17	9.97404	5.30961e-27	1.0	0.0
2500	18	9.85554	0.00104982	1.0	0.0
2500	19	10.2388	2.02151e-28	1.0	0.0
2500	20	9.70592	0.000430751	1.0	0.0
2600	1	10.1078	6.36901e-26	1.0	0.0
2600	2	9.68426	1.77671e-26	1.0	0.0
2600	3	9.6339	2.35257e-06	1.0	0.0
2600	4	10.0982	1.66995e-06	1.0	0.0
2600	5	9.83599	0.000164074	1.0	0.0
2600	6	10.1849	3.1586e-30	1.0	0.0
2600	7	10.3534	1.54772e-26	1.0	0.0
2600	8	9.9136	2.83032e-06	1.0	0.0
2600	9	9.83138	1.72009e-05	1.0	0.0
2600	10	10.0806	0.000130923	1.0	0.0
2600	11	9.92453	0.000660348	1.0	0.0
2600	12	10.18	2.07056e-07	1.0	0.0
2600	13	10.4293	0.000225421	1.0	0.0
2600	14	10.1442	6.39617e-27	1.0	0.0
2600	15	9.77151	2.31939e-06	1.0	0.0
2600	16	9.92142	4.83318e-06	1.0	0.0
2600	17	9.97486	2.55173e-05	1.0	0.0
2600	18	9.9161	2.91097e-26	1.0	0.0
2600	19	10.2388	2.02151e-28	1.0	0.0
2600	20	9.60641	9.38771e-10	1.0	0.0
2700	1	10.0962	0.000829538	1.0	0.0
2700	2	9.69216	3.9828e-05	1.0	0.0
2700	3	9.643	5.6816e-05	1.0	0.0
2700	4	10.1581	6.9638e-05	1.0	0.0
2700	5	9.74182	1.20172e-06	1.0	0.0
2700	6	10.1849	3.1586e-30	1.0	0.0
2700	7	10.356	8.54086e-27	1.0	0.0
2700	8	9.98856	3.79842e-07	1.0	0.0
2700	9	9.82981	2.30262e-27	1.0	0.0
2700	10	10.0667	3.93783e-07	1.0	0.0
2700	11	9.84562	4.44905e-05	1.0	0.0
2700	12	10.1929	2.84274e-27	1.0	0.0
2700	13	10.4106	2.22836e-05	1.0	0.0
2700	14	10.1442	6.39617e-27	1.0	0.0
2700	15	9.77139	2.96568e-05	1.0	0.0
2700	16	9.94666	1.02339e-27	1.0	0.0
2700	17	9.87119	0.000524767	1.0	0.0
2700	18	9.87299	0.000300398	1.0	0.0
2700	19	10.3216	9.12836e-28	1.0	0.0
2700	20	9.57209	1.10824e-06	1.0	0.0
