// Initial random seed:
2153303878167126247

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeMutationType(4, 0.5, "n", 0, 0.5);
initializeMutationType(5, 0.5, "n", 0, 0.5);
initializeMutationType(6, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElementType(6, m6, 1);
initializeGenomicElement(g4, 0, 19);
initializeGenomicElement(g5, 20, 39);
initializeGenomicElement(g6, 40, 40);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

10.0
-5.0
200	6	9.90731	9.05732e-07	1.0	0.0
200	7	9.85172	1.48341e-06	1.0	0.0
200	8	9.9242	1.67673e-06	1.0	0.0
200	9	9.8076	1.25365e-26	1.0	0.0
200	10	-9.81808	5.84026e-27	0.0	1.0
200	11	-7.34866	45.7292	0.132	0.868
200	12	9.86501	6.60169e-07	1.0	0.0
200	13	9.78123	4.56102e-27	1.0	0.0
200	14	-7.79106	45.3768	0.128	0.872
200	15	9.93265	2.79094e-26	1.0	0.0
200	16	9.83246	5.33053e-06	1.0	0.0
200	17	9.83066	3.35548e-08	1.0	0.0
200	18	9.8798	2.12384e-26	1.0	0.0
200	19	9.92085	8.21552e-27	1.0	0.0
200	20	9.69251	2.94827e-07	1.0	0.0
300	1	9.89543	0.00110711	1.0	0.0
300	2	9.85347	2.40754e-10	1.0	0.0
300	3	9.87121	3.54901e-26	1.0	0.0
300	4	9.87253	3.43972e-27	1.0	0.0
300	5	9.88593	5.05376e-29	1.0	0.0
300	6	9.781	2.8728e-06	1.0	0.0
300	7	-8.9708	21.0382	0.056	0.944
300	8	9.85738	4.38556e-07	1.0	0.0
300	9	9.8076	1.25365e-26	1.0	0.0
300	10	-9.81863	1.94133e-05	0.0	1.0
300	11	-8.19841	32.4851	0.089	0.911
300	12	9.844	5.43731e-05	1.0	0.0
300	13	9.67912	3.49007e-07	1.0	0.0
300	14	-9.85419	9.11086	0.023	0.977
300	15	9.87896	0.000594993	1.0	0.0
300	16	9.75437	4.54839e-28	1.0	0.0
300	17	9.76314	6.62925e-09	1.0	0.0
300	18	9.83256	4.96489e-08	1.0	0.0
300	19	9.92085	8.21552e-27	1.0	0.0
300	20	9.69254	3.43972e-27	1.0	0.0
400	1	9.86207	0.000596112	1.0	0.0
400	2	9.79168	0.000209392	1.0	0.0
400	3	-9.99752	2.59093e-07	0.0	1.0
400	4	9.81247	5.92099e-07	1.0	0.0
400	5	9.8219	5.78003e-07	1.0	0.0
400	6	9.77554	1.33451e-26	1.0	0.0
400	7	-8.93092	21.7434	0.058	0.942
400	8	9.7054	0.000199439	1.0	0.0
400	9	9.75452	3.09226e-05	1.0	0.0
400	10	-9.82801	5.18826e-07	0.0	1.0
400	11	-7.64531	40.1207	0.113	0.887
400	12	9.83099	9.30766e-06	1.0	0.0
400	13	9.63263	0.000100561	1.0	0.0
400	14	-9.70843	9.77118	0.025	0.975
400	15	9.81543	0.000783381	1.0	0.0
400	16	9.59431	7.02234e-06	1.0	0.0
400	17	9.76132	1.63742e-26	1.0	0.0
400	18	9.80538	1.1371e-26	1.0	0.0
400	19	9.92085	8.21552e-27	1.0	0.0
400	20	9.63474	1.66028e-07	1.0	0.0
500	1	9.84895	0.000596233	1.0	0.0
500	2	9.61645	2.69259e-06	1.0	0.0
500	3	-9.99652	2.05356e-05	0.0	1.0
500	4	9.81231	3.86929e-27	1.0	0.0
500	5	9.77947	1.81073e-05	1.0	0.0
500	6	-9.36429	8.24887	0.022	0.978
500	7	-9.13031	18.1855	0.048	0.952
500	8	9.5711	1.06255e-26	1.0	0.0
500	9	9.65524	1.02339e-27	1.0	0.0
500	10	-9.76257	6.16437e-05	0.0	1.0
500	11	-7.9436	34.6457	0.095	0.905
500	12	9.5061	0.000368918	1.0	0.0
500	13	9.55302	9.58466e-07	1.0	0.0
500	14	-9.70832	9.77107	0.025	0.975
500	15	9.79075	0.00014889	1.0	0.0
500	16	9.58445	5.30961e-27	1.0	0.0
500	17	9.65706	5.93357e-08	1.0	0.0
500	18	-10.0421	3.1586e-26	0.0	1.0
500	19	9.92084	1.18949e-07	1.0	0.0
500	20	-9.12234	10.7385	0.03	0.97
600	1	9.73271	0.000625513	1.0	0.0
600	2	9.5557	5.16739e-06	1.0	0.0
600	3	-9.80449	0.00046847	0.0	1.0
600	4	9.81231	8.80757e-11	1.0	0.0
600	5	9.66312	4.69756e-08	1.0	0.0
600	6	-9.52637	4.91475	0.013	0.987
600	7	-9.67728	7.02028	0.018	0.982
600	8	9.5711	1.06255e-26	1.0	0.0
600	9	9.65524	1.02339e-27	1.0	0.0
600	10	-9.58394	3.74726e-05	0.0	1.0
600	11	-7.71163	37.0343	0.103	0.897
600	12	9.365	8.54086e-27	1.0	0.0
600	13	9.49959	8.87251e-27	1.0	0.0
600	14	-9.56137	12.4356	0.032	0.968
600	15	9.51754	0.00109792	1.0	0.0
600	16	-9.91136	4.54839e-28	0.0	1.0
600	17	9.45675	0.000744182	1.0	0.0
600	18	-10.0405	1.36712e-05	0.0	1.0
600	19	9.92085	8.21552e-27	1.0	0.0
600	20	-9.12359	8.83968	0.025	0.975
700	1	-9.76796	7.39438	0.019	0.981
700	2	9.51207	4.47548e-06	1.0	0.0
700	3	-9.73346	0.000148164	0.0	1.0
700	4	9.71981	6.6836e-27	1.0	0.0
700	5	9.66293	6.15647e-06	1.0	0.0
700	6	-9.32523	6.70356	0.018	0.982
700	7	-9.44721	9.54643	0.025	0.975
700	8	9.5437	1.3669e-08	1.0	0.0
700	9	9.65523	1.73154e-07	1.0	0.0
700	10	-9.41329	0.000469906	0.0	1.0
700	11	-7.78168	36.3774	0.101	0.899
700	12	9.24483	5.09451e-26	1.0	0.0
700	13	9.49959	8.87251e-27	1.0	0.0
700	14	-9.78166	8.25359	0.021	0.979
700	15	9.30609	0.000111064	1.0	0.0
700	16	-9.78488	1.96501e-06	0.0	1.0
700	17	-9.26431	14.9334	0.041	0.959
700	18	-9.99118	3.65134e-27	0.0	1.0
700	19	9.85126	8.6685e-05	1.0	0.0
700	20	-9.07958	8.74874	0.025	0.975
800	1	-9.86446	4.30092	0.011	0.989
800	2	9.47511	6.63369e-06	1.0	0.0
800	3	-9.73274	1.30358e-05	0.0	1.0
800	4	9.71919	1.01845e-05	1.0	0.0
800	5	9.5582	8.21552e-27	1.0	0.0
800	6	-9.2654	6.24096	0.017	0.983
800	7	-9.63764	5.78814	0.015	0.985
800	8	9.5056	3.65134e-27	1.0	0.0
800	9	-9.42435	10.8831	0.029	0.971
800	10	-9.44477	4.65187e-05	0.0	1.0
800	11	-7.44851	41.1713	0.117	0.883
800	12	8.91743	0.00141792	1.0	0.0
800	13	9.29449	7.89651e-29	1.0	0.0
800	14	-9.5213	13.1855	0.034	0.966
800	15	9.20307	0.000178755	1.0	0.0
800	16	-9.7848	1.17532e-26	0.0	1.0
800	17	-8.7764	21.814	0.062	0.938
800	18	-9.99118	3.65134e-27	0.0	1.0
800	19	9.7989	3.46195e-06	1.0	0.0
800	20	-9.16683	6.28798	0.018	0.982
900	1	-9.63843	7.65823	0.02	0.98
900	2	9.37211	2.02151e-28	1.0	0.0
900	3	-9.66261	8.32289e-05	0.0	1.0
900	4	9.70186	3.87455e-05	1.0	0.0
900	5	9.54412	1.92169e-26	1.0	0.0
900	6	-9.11042	7.26429	0.02	0.98
900	7	-9.57938	5.76428	0.015	0.985
900	8	9.48925	7.00361e-10	1.0	0.0
900	9	-9.61242	6.40663	0.017	0.983
900	10	-9.4163	8.79031e-05	0.0	1.0
900	11	-7.82225	31.1457	0.087	0.913
900	12	8.89828	9.61618e-09	1.0	0.0
900	13	9.29422	7.73753e-06	1.0	0.0
900	14	-9.6681	8.65947	0.022	0.978
900	15	9.16762	8.39894e-05	1.0	0.0
900	16	-9.77659	5.06239e-08	0.0	1.0
900	17	-9.56441	9.21241	0.025	0.975
900	18	-9.86575	4.76422e-05	0.0	1.0
900	19	9.76984	0.000110286	1.0	0.0
900	20	-9.03514	8.30208	0.024	0.976
1000	1	-9.68321	6.49043	0.017	0.983
1000	2	9.23953	0.000230197	1.0	0.0
1000	3	-9.71238	3.35096e-26	0.0	1.0
1000	4	9.63273	3.15901e-06	1.0	0.0
1000	5	9.41343	6.35617e-05	1.0	0.0
1000	6	-9.0853	6.11691	0.017	0.983
1000	7	-9.53955	5.77232	0.015	0.985
1000	8	9.49092	1.81935e-27	1.0	0.0
1000	9	-9.38552	8.90773	0.024	0.976
1000	10	-9.3819	4.61456e-09	0.0	1.0
1000	11	-7.40665	37.7731	0.108	0.892
1000	12	8.8917	0.000260809	1.0	0.0
1000	13	9.17611	3.82191e-26	1.0	0.0
1000	14	-9.49326	10.8894	0.028	0.972
1000	15	9.12144	0.000124048	1.0	0.0
1000	16	-9.63609	0.000693839	0.0	1.0
1000	17	-9.04821	18.707	0.052	0.948
1000	18	-9.79268	1.92169e-26	0.0	1.0
1000	19	9.72306	8.39948e-07	1.0	0.0
1000	20	-8.96196	9.28436	0.027	0.973
1100	1	-9.84081	3.46408	0.009	0.991
1100	2	9.27015	5.91968e-05	1.0	0.0
1100	3	-9.6728	5.30961e-27	0.0	1.0
1100	4	9.63397	3.65453e-08	1.0	0.0
1100	5	9.29501	0.000160167	1.0	0.0
1100	6	-8.89875	9.62099	0.027	0.973
1100	7	-9.40335	8.79908	0.023	0.977
1100	8	9.49092	1.81935e-27	1.0	0.0
1100	9	-9.24854	8.18012	0.022	0.978
1100	10	-9.38079	1.37268e-05	0.0	1.0
1100	11	-6.3619	51.0852	0.157	0.843
1100	12	8.77839	0.000949877	1.0	0.0
1100	13	9.1425	1.66227e-06	1.0	0.0
1100	14	-9.38688	12.4599	0.032	0.968
1100	15	8.98741	0.000113581	1.0	0.0
1100	16	-9.5711	0.000372061	0.0	1.0
1100	17	-9.28166	14.5718	0.04	0.96
1100	18	-9.74388	1.59225e-26	0.0	1.0
1100	19	9.59695	6.97735e-27	1.0	0.0
1100	20	-8.92816	9.31841	0.027	0.973
1200	1	-9.54371	9.0405	0.024	0.976
1200	2	9.23196	5.41178e-06	1.0	0.0
1200	3	-9.62097	7.89651e-27	0.0	1.0
1200	4	9.5784	8.01969e-07	1.0	0.0
1200	5	9.05313	4.07529e-06	1.0	0.0
1200	6	-8.93844	8.63352	0.024	0.976
1200	7	-9.41667	8.84831	0.023	0.977
1200	8	9.27137	1.02339e-27	1.0	0.0
1200	9	-9.14772	9.98534	0.027	0.973
1200	10	-9.35599	1.66594e-06	0.0	1.0
1200	11	-6.67811	45.7336	0.139	0.861
1200	12	8.69855	0.000863211	1.0	0.0
1200	13	8.97427	1.41847e-06	1.0	0.0
1200	14	-9.44584	7.80008	0.02	0.98
1200	15	8.89551	3.45235e-05	1.0	0.0
1200	16	-9.48352	0.000592484	0.0	1.0
1200	17	-9.30784	11.9222	0.033	0.967
1200	18	-9.68398	6.64932e-06	0.0	1.0
1200	19	9.59667	5.35678e-07	1.0	0.0
1200	20	-9.0755	5.51064	0.016	0.984
1300	1	-9.51517	9.34706	0.025	0.975
1300	2	9.18792	3.99675e-06	1.0	0.0
1300	3	-9.62097	7.89651e-27	0.0	1.0
1300	4	9.55591	1.09673e-05	1.0	0.0
1300	5	8.89242	0.000592425	1.0	0.0
1300	6	-8.93862	8.67198	0.024	0.976
1300	7	-9.63922	4.67499	0.012	0.988
1300	8	9.27137	1.02339e-27	1.0	0.0
1300	9	-9.11355	11.1201	0.03	0.97
1300	10	-9.36385	6.97735e-27	0.0	1.0
1300	11	-7.01379	39.3897	0.117	0.883
1300	12	8.69501	0.000771833	1.0	0.0
1300	13	8.89898	2.39075e-26	1.0	0.0
1300	14	-9.55224	5.87682	0.015	0.985
1300	15	8.85876	4.637e-05	1.0	0.0
1300	16	-9.44499	1.27115e-05	0.0	1.0
1300	17	-9.07605	16.0544	0.045	0.955
1300	18	-9.56852	0.000254717	0.0	1.0
1300	19	9.52469	2.77392e-08	1.0	0.0
1300	20	-9.22785	3.87301	0.011	0.989
1400	1	-9.63261	7.14748	0.019	0.981
1400	2	8.99681	1.43728e-06	1.0	0.0
1400	3	-9.54616	2.47634e-27	0.0	1.0
1400	4	9.54267	4.47558e-05	1.0	0.0
1400	5	8.76229	7.30395e-05	1.0	0.0
1400	6	-8.76253	10.3751	0.029	0.971
1400	7	-9.56028	6.15953	0.016	0.984
1400	8	9.1339	2.62332e-06	1.0	0.0
1400	9	-8.91382	12.8218	0.035	0.965
1400	10	-9.36385	6.97735e-27	0.0	1.0
1400	11	-6.93572	40.5518	0.121	0.879
1400	12	8.56793	0.000969505	1.0	0.0
1400	13	8.88283	6.52532e-08	1.0	0.0
1400	14	-9.5576	3.8638	0.01	0.99
1400	15	8.70741	0.000521559	1.0	0.0
1400	16	-9.4926	4.53107e-08	0.0	1.0
1400	17	-8.92139	18.7501	0.053	0.947
1400	18	-9.56327	3.03239e-05	0.0	1.0
1400	19	9.52471	1.06255e-26	1.0	0.0
1400	20	-9.30067	3.16458	0.009	0.991
1500	1	-9.55432	8.61693	0.023	0.977
1500	2	8.97434	8.79863e-07	1.0	0.0
1500	3	-9.53665	8.83453e-06	0.0	1.0
1500	4	9.35304	6.44483e-06	1.0	0.0
1500	5	8.65291	0.000569363	1.0	0.0
1500	6	-8.69592	10.5753	0.03	0.97
1500	7	-9.48584	7.6601	0.02	0.98
1500	8	9.13381	8.87251e-27	1.0	0.0
1500	9	-9.02751	10.3511	0.028	0.972
1500	10	-9.36352	7.39501e-06	0.0	1.0
1500	11	-6.48684	46.9972	0.144	0.856
1500	12	8.553	0.000867222	1.0	0.0
1500	13	8.87136	2.63083e-07	1.0	0.0
1500	14	-9.47861	5.38747	0.014	0.986
1500	15	-8.11328	32.0414	0.103	0.897
1500	16	-9.49269	7.89651e-29	0.0	1.0
1500	17	-8.97741	16.6003	0.047	0.953
1500	18	-9.46512	2.96228e-05	0.0	1.0
1500	19	9.53192	1.30031e-08	1.0	0.0
1500	20	-9.3085	2.46328	0.007	0.993
1600	1	-9.65551	5.64367	0.015	0.985
1600	2	8.79802	0.000365548	1.0	0.0
1600	3	-9.44613	2.45456e-05	0.0	1.0
1600	4	9.33637	2.47311e-07	1.0	0.0
1600	5	8.63077	3.18467e-05	1.0	0.0
1600	6	-8.78565	6.64893	0.019	0.981
1600	7	-9.60604	3.84567	0.01	0.99
1600	8	9.06934	3.89171e-26	1.0	0.0
1600	9	-9.12079	8.99613	0.024	0.976
1600	10	-9.26939	0.000333219	0.0	1.0
1600	11	-6.2331	50.4619	0.157	0.843
1600	12	8.48836	0.000880103	1.0	0.0
1600	13	8.86891	3.3734e-06	1.0	0.0
1600	14	-9.63394	3.13143	0.008	0.992
1600	15	-8.18396	29.8866	0.096	0.904
1600	16	-9.48663	8.26095e-05	0.0	1.0
1600	17	-9.10924	12.9156	0.036	0.964
1600	18	-9.45455	0.000432985	0.0	1.0
1600	19	9.48946	4.5107e-06	1.0	0.0
1600	20	-9.21175	3.14347	0.009	0.991
1700	1	-9.57053	7.79693	0.021	0.979
1700	2	8.73006	5.51731e-05	1.0	0.0
1700	3	-9.48882	4.23833e-05	0.0	1.0
1700	4	9.2783	1.4179e-26	1.0	0.0
1700	5	8.45347	4.17456e-08	1.0	0.0
1700	6	-8.61939	9.73167	0.028	0.972
1700	7	-9.42458	4.88256	0.013	0.987
1700	8	9.04015	5.63472e-05	1.0	0.0
1700	9	-8.95475	10.3238	0.028	0.972
1700	10	-9.23404	2.79944e-05	0.0	1.0
1700	11	-6.43377	47.2768	0.145	0.855
1700	12	8.39863	0.000924726	1.0	0.0
1700	13	8.50232	7.39876e-05	1.0	0.0
1700	14	-9.3841	5.74544	0.015	0.985
1700	15	-8.2874	27.1177	0.087	0.913
1700	16	-9.45812	1.26183e-06	0.0	1.0
1700	17	-8.94828	14.4253	0.041	0.959
1700	18	-9.36612	0.000118432	0.0	1.0
1700	19	9.39331	5.07853e-05	1.0	0.0
1700	20	-9.30511	1.40407	0.004	0.996
1800	1	-9.66065	6.73241	0.018	0.982
1800	2	8.70665	0.000238693	1.0	0.0
1800	3	-9.48896	5.43606e-07	0.0	1.0
1800	4	9.16316	2.38986e-06	1.0	0.0
1800	5	8.39313	1.43708e-07	1.0	0.0
1800	6	-8.84508	5.96746	0.017	0.983
1800	7	-9.46163	4.13927	0.011	0.989
1800	8	9.03611	2.91097e-26	1.0	0.0
1800	9	-9.22308	5.59118	0.015	0.985
1800	10	-9.21483	1.99729e-05	0.0	1.0
1800	11	-6.31684	48.9819	0.151	0.849
1800	12	8.32994	0.00088953	1.0	0.0
1800	13	8.46242	8.08602e-28	1.0	0.0
1800	14	-9.17589	5.20514	0.014	0.986
1800	15	-7.92818	28.6185	0.096	0.904
1800	16	-9.38737	1.60927e-05	0.0	1.0
1800	17	-9.02489	13.0723	0.037	0.963
1800	18	-9.22484	3.33977e-07	0.0	1.0
1800	19	9.35609	1.54772e-28	1.0	0.0
1800	20	-9.16796	3.82965	0.011	0.989
1900	1	-9.71896	5.62657	0.015	0.985
1900	2	8.67766	0.000438885	1.0	0.0
1900	3	-9.48774	5.65621e-05	0.0	1.0
1900	4	9.16308	3.86929e-27	1.0	0.0
1900	5	-9.9005	0.335329	0.001	0.999
1900	6	-8.61361	9.72474	0.028	0.972
1900	7	-9.1624	7.01171	0.019	0.981
1900	8	8.78974	7.94447e-05	1.0	0.0
1900	9	-8.99995	9.94766	0.027	0.973
1900	10	-9.28483	0.000503314	0.0	1.0
1900	11	-6.28633	50.2067	0.154	0.846
1900	12	-8.58438	10.4491	0.035	0.965
1900	13	8.46241	2.96944e-08	1.0	0.0
1900	14	-9.01955	8.11228	0.022	0.978
1900	15	-7.88811	27.7364	0.093	0.907
1900	16	-9.28034	0.000115027	0.0	1.0
1900	17	-8.71442	18.0672	0.052	0.948
1900	18	-9.2247	3.75268e-06	0.0	1.0
1900	19	9.26485	5.68429e-07	1.0	0.0
1900	20	-9.33285	1.41098	0.004	0.996
2000	1	-9.52787	8.06316	0.022	0.978
2000	2	8.60793	2.65638e-27	1.0	0.0
2000	3	-9.44599	1.7428e-05	0.0	1.0
2000	4	9.00528	1.1371e-28	1.0	0.0
2000	5	-9.85535	1.6709e-27	0.0	1.0
2000	6	-8.63423	10.6132	0.03	0.97
2000	7	-9.45982	5.14392e-05	0.0	1.0
2000	8	8.67758	6.40874e-07	1.0	0.0
2000	9	-9.03508	8.85495	0.024	0.976
2000	10	-9.26382	3.82191e-28	0.0	1.0
2000	11	-6.07052	53.0936	0.165	0.835
2000	12	-8.37367	13.8951	0.047	0.953
2000	13	8.46242	8.08602e-28	1.0	0.0
2000	14	-8.98786	5.90093	0.016	0.984
2000	15	-8.17808	23.3696	0.077	0.923
2000	16	-9.20653	3.42651e-05	0.0	1.0
2000	17	-8.76772	14.6599	0.042	0.958
2000	18	-9.17058	2.33311e-06	0.0	1.0
2000	19	9.0593	1.42535e-07	1.0	0.0
2000	20	-9.25836	2.45484	0.007	0.993
2100	1	-9.79338	2.96681	0.008	0.992
2100	2	8.51467	7.77639e-05	1.0	0.0
2100	3	-9.43679	5.8649e-06	0.0	1.0
2100	4	8.97303	7.27742e-27	1.0	0.0
2100	5	-9.85535	1.6709e-27	0.0	1.0
2100	6	-8.71927	7.30998	0.021	0.979
2100	7	-9.33454	0.0012027	0.0	1.0
2100	8	8.63337	2.07236e-26	1.0	0.0
2100	9	-8.72532	14.0405	0.039	0.961
2100	10	-9.26382	3.82191e-28	0.0	1.0
2100	11	-6.22782	51.0169	0.157	0.843
2100	12	-8.35598	14.1775	0.048	0.952
2100	13	-9.84295	1.50381e-26	0.0	1.0
2100	14	-8.82692	8.77718	0.024	0.976
2100	15	-7.6706	30.9009	0.105	0.895
2100	16	-9.13346	0.000243405	0.0	1.0
2100	17	-8.80799	14.1848	0.041	0.959
2100	18	-9.13337	1.30269e-06	0.0	1.0
2100	19	9.05166	0.000107469	1.0	0.0
2100	20	-9.26556	1.39878	0.004	0.996
2200	1	-9.58222	6.53821	0.018	0.982
2200	2	8.48958	2.67344e-26	1.0	0.0
2200	3	-9.37921	4.09024e-05	0.0	1.0
2200	4	8.97303	7.27742e-27	1.0	0.0
2200	5	-9.77339	6.30876e-05	0.0	1.0
2200	6	-8.68422	9.04165	0.026	0.974
2200	7	-9.29269	2.61481e-06	0.0	1.0
2200	8	8.63337	2.07236e-26	1.0	0.0
2200	9	-8.88171	10.427	0.029	0.971
2200	10	-9.26382	3.82191e-28	0.0	1.0
2200	11	-6.29636	49.9526	0.154	0.846
2200	12	-8.21522	16.4015	0.056	0.944
2200	13	-9.82478	1.52876e-27	0.0	1.0
2200	14	-8.93303	5.09856	0.014	0.986
2200	15	-7.76636	28.866	0.098	0.902
2200	16	-9.1408	3.45699e-05	0.0	1.0
2200	17	-8.74832	15.7797	0.046	0.954
2200	18	-8.98714	0.00173701	0.0	1.0
2200	19	8.97147	1.15055e-05	1.0	0.0
2200	20	-9.11597	2.75236	0.008	0.992
2300	1	-9.66006	5.16665	0.014	0.986
2300	2	8.41969	1.7971e-06	1.0	0.0
2300	3	-9.37523	1.07465e-06	0.0	1.0
2300	4	8.94108	5.05376e-27	1.0	0.0
2300	5	-9.66764	0.000487967	0.0	1.0
2300	6	-8.60361	10.351	0.03	0.97
2300	7	-9.28944	6.50486e-06	0.0	1.0
2300	8	8.55707	1.84133e-07	1.0	0.0
2300	9	-8.94518	7.88269	0.022	0.978
2300	10	-9.26382	3.82191e-28	0.0	1.0
2300	11	-6.72779	43.3512	0.131	0.869
2300	12	-8.41794	11.0394	0.037	0.963
2300	13	-9.73081	7.42909e-05	0.0	1.0
2300	14	-9.03894	2.922	0.008	0.992
2300	15	-7.58564	31.4593	0.108	0.892
2300	16	-9.16716	1.50381e-26	0.0	1.0
2300	17	-8.57542	17.7773	0.053	0.947
2300	18	-8.96169	5.7676e-05	0.0	1.0
2300	19	8.85471	2.53408e-05	1.0	0.0
2300	20	-9.04091	0.34447	0.001	0.999
2400	1	-9.65228	5.53766	0.015	0.985
2400	2	8.34461	1.08244e-06	1.0	0.0
2400	3	-9.3548	3.3451e-06	0.0	1.0
2400	4	8.72998	0.000195315	1.0	0.0
2400	5	-9.72647	4.0663e-05	0.0	1.0
2400	6	-8.62304	8.2381	0.024	0.976
2400	7	-9.2914	6.7066e-05	0.0	1.0
2400	8	8.51764	0.000155197	1.0	0.0
2400	9	-8.94663	7.5056	0.021	0.979
2400	10	-9.26382	3.82191e-28	0.0	1.0
2400	11	-5.95972	50.5008	0.164	0.836
2400	12	-7.94433	17.9345	0.062	0.938
2400	13	-9.67662	0.000520042	0.0	1.0
2400	14	-8.78383	6.07508	0.017	0.983
2400	15	-7.67595	30.1711	0.103	0.897
2400	16	-9.19088	9.09015e-05	0.0	1.0
2400	17	-9.44022	2.80879	0.008	0.992
2400	18	-8.88352	3.29132e-05	0.0	1.0
2400	19	8.85935	7.62158e-07	1.0	0.0
2400	20	-8.95783	1.71163	0.005	0.995
2500	1	-9.64992	5.9117	0.016	0.984
2500	2	8.34429	1.28511e-06	1.0	0.0
2500	3	-9.20292	7.3743e-05	0.0	1.0
2500	4	8.51656	8.54086e-27	1.0	0.0
2500	5	-9.71492	8.94719e-06	0.0	1.0
2500	6	-8.59336	8.56904	0.025	0.975
2500	7	-9.28252	0.000159144	0.0	1.0
2500	8	8.38867	1.65351e-05	1.0	0.0
2500	9	-8.98482	6.80465	0.019	0.981
2500	10	-9.23362	1.68786e-05	0.0	1.0
2500	11	-6.60503	40.4008	0.127	0.873
2500	12	-8.03587	15.8741	0.055	0.945
2500	13	-9.62881	2.11881e-05	0.0	1.0
2500	14	-8.8027	4.91607	0.014	0.986
2500	15	-7.69634	30.0725	0.103	0.897
2500	16	-9.02992	9.32758e-05	0.0	1.0
2500	17	-9.48991	2.47628	0.007	0.993
2500	18	-8.88668	5.78165e-05	0.0	1.0
2500	19	8.68854	0.000463834	1.0	0.0
2500	20	-8.97074	1.0185	0.003	0.997
2600	1	-9.6766	4.45038	0.012	0.988
2600	2	8.26429	2.65429e-06	1.0	0.0
2600	3	-9.1987	0.000542269	0.0	1.0
2600	4	8.34157	2.22871e-26	1.0	0.0
2600	5	-9.77037	5.30961e-27	0.0	1.0
2600	6	-8.69404	5.853	0.017	0.983
2600	7	-9.33821	2.91087e-05	0.0	1.0
2600	8	8.37089	3.86929e-27	1.0	0.0
2600	9	-8.83129	9.59266	0.027	0.973
2600	10	-9.32461	0.000131645	0.0	1.0
2600	11	-6.31838	43.1441	0.14	0.86
2600	12	-8.09707	13.928	0.048	0.952
2600	13	-9.62851	2.84274e-27	0.0	1.0
2600	14	-8.8206	4.92282	0.014	0.986
2600	15	-7.66448	29.1024	0.101	0.899
2600	16	-8.98432	2.61564e-26	0.0	1.0
2600	17	-9.53578	1.41691	0.004	0.996
2600	18	-8.88863	7.33268e-05	0.0	1.0
2600	19	8.66821	6.11505e-27	1.0	0.0
2600	20	-8.84697	2.34297	0.007	0.993
2700	1	-9.64704	4.82437	0.013	0.987
2700	2	8.26414	1.04396e-06	1.0	0.0
2700	3	-8.99764	1.36117e-06	0.0	1.0
2700	4	8.31493	8.18658e-08	1.0	0.0
2700	5	-9.67452	6.81721e-09	0.0	1.0
2700	6	-8.60267	5.7785	0.017	0.983
2700	7	-9.32309	8.56373e-05	0.0	1.0
2700	8	8.38294	0.000105027	1.0	0.0
2700	9	-8.73243	7.42077	0.021	0.979
