300	11	-9.45469	10.9287	0.028	0.972
300	12	9.90991	7.64722e-07	1.0	0.0
300	13	9.51655	2.79094e-26	1.0	0.0
300	14	-10.1008	0.0013734	0.0	1.0
300	15	9.47916	2.5686e-07	1.0	0.0
300	16	9.96966	6.73288e-26	1.0	0.0
300	17	9.74803	1.46054e-26	1.0	0.0
300	18	9.86859	0.000566274	1.0	0.0
300	19	-9.95129	1.82441e-26	0.0	1.0
300	20	9.64308	0.000473221	1.0	0.0
400	1	-4.63591	75.9516	0.267	0.733
400	2	9.39338	2.47648e-07	1.0	0.0
400	3	-9.90327	3.2482e-06	0.0	1.0
400	4	-10.0441	0.000490198	0.0	1.0
400	5	9.64626	0.00010676	1.0	0.0
400	6	9.93492	9.93664e-06	1.0	0.0
400	7	9.36674	9.76633e-05	1.0	0.0
400	8	-10.0608	1.11931e-05	0.0	1.0
400	9	9.52701	2.41861e-05	1.0	0.0
400	10	9.78472	0.000151516	1.0	0.0
400	11	-9.52823	10.2104	0.026	0.974
400	12	9.77608	4.4729e-26	1.0	0.0
400	13	9.51655	2.79094e-26	1.0	0.0
400	14	-10.1215	7.87551e-07	0.0	1.0
400	15	9.48017	6.26045e-06	1.0	0.0
400	16	9.91524	2.13522e-27	1.0	0.0
400	17	9.74803	1.46054e-26	1.0	0.0
400	18	9.77137	4.69759e-07	1.0	0.0
400	19	-9.98302	1.03598e-05	0.0	1.0
400	20	9.58129	0.000432717	1.0	0.0
500	1	-4.80025	73.8748	0.258	0.742
500	2	9.3184	1.40408e-05	1.0	0.0
500	3	-9.85204	4.93863e-05	0.0	1.0
500	4	-10.0063	0.000275329	0.0	1.0
500	5	9.48269	0.000108614	1.0	0.0
500	6	9.90604	7.93709e-05	1.0	0.0
500	7	9.19408	0.00011855	1.0	0.0
500	8	-9.98827	3.41634e-26	0.0	1.0
500	9	9.48553	9.97434e-06	1.0	0.0
500	10	-8.46822	28.4339	0.079	0.921
500	11	-9.54767	8.51122	0.022	0.978
500	12	9.6606	2.26601e-05	1.0	0.0
500	13	9.51647	5.02169e-07	1.0	0.0
500	14	-10.1611	5.32092e-10	0.0	1.0
500	15	9.48906	1.58395e-05	1.0	0.0
500	16	9.91524	2.13522e-27	1.0	0.0
500	17	9.74914	3.16056e-06	1.0	0.0
500	18	-9.97947	8.87251e-27	0.0	1.0
500	19	-9.96407	0.396445	0.001	0.999
500	20	9.58512	0.000451826	1.0	0.0
600	1	-5.27149	69.1701	0.234	0.766
600	2	9.22467	7.71629e-06	1.0	0.0
600	3	-9.82912	1.74435e-06	0.0	1.0
600	4	-9.9552	3.37028e-06	0.0	1.0
600	5	9.38377	0.000109209	1.0	0.0
600	6	9.60583	0.00137049	1.0	0.0
600	7	9.14783	0.000346645	1.0	0.0
600	8	-9.92553	0.000120685	0.0	1.0
600	9	9.42636	1.3553e-05	1.0	0.0
600	10	-8.77752	23.5075	0.064	0.936
600	11	-9.40109	11.1028	0.029	0.971
600	12	9.30414	0.00110936	1.0	0.0
600	13	9.48142	1.21417e-26	1.0	0.0
600	14	-10.1984	2.02151e-26	0.0	1.0
600	15	9.37888	9.10196e-05	1.0	0.0
600	16	9.82472	2.62482e-07	1.0	0.0
600	17	9.72888	9.79211e-06	1.0	0.0
600	18	-9.97947	8.87251e-27	0.0	1.0
600	19	-9.91181	2.39035	0.006	0.994
600	20	9.30273	0.000582761	1.0	0.0
700	1	-4.56464	76.0606	0.27	0.73
700	2	9.0502	5.57177e-27	1.0	0.0
700	3	-9.86696	1.06255e-26	0.0	1.0
700	4	-9.90286	8.74752e-08	0.0	1.0
700	5	-9.79008	1.82304	0.005	0.995
700	6	9.45145	0.000455957	1.0	0.0
700	7	-9.35416	10.564	0.03	0.97
700	8	-9.96921	6.75609e-06	0.0	1.0
700	9	9.31775	0.000140911	1.0	0.0
700	10	-8.40132	29.8675	0.083	0.917
700	11	-9.74429	7.09974	0.018	0.982
700	12	-7.53228	40.0069	0.125	0.875
700	13	9.3925	6.97735e-27	1.0	0.0
700	14	-10.1678	0.000239801	0.0	1.0
700	15	-9.37539	13.4299	0.037	0.963
700	16	9.80495	8.11395e-07	1.0	0.0
700	17	9.65395	8.75094e-05	1.0	0.0
700	18	-9.95818	0.000626997	0.0	1.0
700	19	-9.9826	0.398687	0.001	0.999
700	20	-9.52851	4.30388	0.012	0.988
800	1	-4.87879	73.1216	0.254	0.746
800	2	9.05005	1.6424e-06	1.0	0.0
800	3	-9.84864	8.84876e-06	0.0	1.0
800	4	-9.97899	0.00031446	0.0	1.0
800	5	-9.88286	7.70418e-05	0.0	1.0
800	6	9.45617	0.000523532	1.0	0.0
800	7	-9.9476	0.000341372	0.0	1.0
800	8	-10.0027	0.00062697	0.0	1.0
800	9	9.32159	1.10293e-05	1.0	0.0
800	10	-8.31032	31.4994	0.088	0.912
800	11	-9.71744	7.84635	0.02	0.98
800	12	-8.06076	32.6636	0.099	0.901
800	13	9.39165	5.06812e-07	1.0	0.0
800	14	-10.1519	3.86929e-27	0.0	1.0
800	15	-9.41419	12.7303	0.035	0.965
800	16	9.75423	1.12652e-06	1.0	0.0
800	17	9.44766	5.0666e-06	1.0	0.0
800	18	-9.83168	6.11505e-27	0.0	1.0
800	19	-9.95932	0.801579	0.002	0.998
800	20	-9.58564	3.23771	0.009	0.991
900	1	-5.07514	71.1843	0.244	0.756
900	2	8.87659	0.000123642	1.0	0.0
900	3	-9.84779	3.77445e-06	0.0	1.0
900	4	-10.0287	7.18231e-05	0.0	1.0
900	5	-9.91478	2.34724e-06	0.0	1.0
900	6	-8.40056	32.7691	0.094	0.906
900	7	-9.97925	1.4179e-26	0.0	1.0
900	8	-9.97294	1.1371e-26	0.0	1.0
900	9	9.20778	6.63038e-06	1.0	0.0
900	10	-8.66437	26.476	0.072	0.928
900	11	-9.69428	8.61162	0.022	0.978
900	12	-7.73147	39.1028	0.118	0.882
900	13	9.39046	4.10492e-26	1.0	0.0
900	14	-10.1519	3.86929e-27	0.0	1.0
900	15	-9.30024	14.4805	0.04	0.96
900	16	9.62591	3.65134e-27	1.0	0.0
900	17	9.30386	4.56102e-27	1.0	0.0
900	18	-9.5321	6.73121e-06	0.0	1.0
900	19	-9.97558	2.40645	0.006	0.994
900	20	-9.35712	7.46319	0.021	0.979
1000	1	-4.97696	72.1626	0.249	0.751
1000	2	8.83772	2.79094e-26	1.0	0.0
1000	3	-9.84794	5.05376e-27	0.0	1.0
1000	4	-10.0501	0.0013184	0.0	1.0
1000	5	-9.92259	3.06036e-07	0.0	1.0
1000	6	-10.2284	8.54086e-27	0.0	1.0
1000	7	-9.97207	6.03043e-05	0.0	1.0
1000	8	-9.95601	3.15092e-05	0.0	1.0
1000	9	9.07834	6.97735e-27	1.0	0.0
1000	10	-8.05681	36.5529	0.103	0.897
1000	11	-9.30168	14.1291	0.037	0.963
1000	12	-7.93587	36.4243	0.108	0.892
1000	13	9.28961	2.50193e-26	1.0	0.0
1000	14	-10.198	0.000106005	0.0	1.0
1000	15	-9.40812	12.0349	0.033	0.967
1000	16	9.60747	9.35968e-07	1.0	0.0
1000	17	9.31168	6.45903e-26	1.0	0.0
1000	18	-9.46592	8.21552e-27	0.0	1.0
1000	19	-10.1019	0.813489	0.002	0.998
1000	20	-9.5666	3.59383	0.01	0.99
1100	1	-5.09477	70.9864	0.243	0.757
1100	2	8.72177	6.85297e-05	1.0	0.0
1100	3	-9.8545	3.66523e-06	0.0	1.0
1100	4	-10.203	6.10274e-26	0.0	1.0
1100	5	-9.94366	1.04976e-05	0.0	1.0
1100	6	-10.2284	8.54086e-27	0.0	1.0
1100	7	-9.99948	2.53451e-05	0.0	1.0
1100	8	-10.0278	3.33622e-08	0.0	1.0
1100	9	8.95505	2.52061e-06	1.0	0.0
1100	10	-8.73238	24.3897	0.066	0.934
1100	11	-9.22697	14.3416	0.038	0.962
1100	12	-8.04887	33.6953	0.1	0.9
1100	13	9.24863	3.03542e-27	1.0	0.0
1100	14	-10.2651	0.000428717	0.0	1.0
1100	15	-10.0128	6.21509e-05	0.0	1.0
1100	16	9.34333	0.000624241	1.0	0.0
1100	17	9.26615	2.44602e-26	1.0	0.0
1100	18	-9.46592	8.21552e-27	0.0	1.0
1100	19	-10.0756	0.808833	0.002	0.998
1100	20	-9.4333	6.06631	0.017	0.983
1200	1	-5.27311	69.17	0.233	0.767
1200	2	8.68662	3.23441e-27	1.0	0.0
1200	3	-9.85563	2.02781e-08	0.0	1.0
1200	4	-10.2322	3.82435e-05	0.0	1.0
1200	5	-10.0506	4.53925e-05	0.0	1.0
1200	6	-10.2284	8.54086e-27	0.0	1.0
1200	7	-10.0866	0.000196442	0.0	1.0
1200	8	-10.0278	3.1586e-28	0.0	1.0
1200	9	8.77326	5.64187e-06	1.0	0.0
1200	10	-8.61309	26.436	0.072	0.928
1200	11	-9.60704	6.13238	0.016	0.984
1200	12	-7.88131	35.3186	0.107	0.893
1200	13	8.9449	4.56102e-27	1.0	0.0
1200	14	-10.2793	6.46874e-06	0.0	1.0
1200	15	-10.0093	1.29376e-26	0.0	1.0
1200	16	9.29709	6.39617e-27	1.0	0.0
1200	17	-9.10743	15.4079	0.044	0.956
1200	18	-9.4841	4.13526e-07	0.0	1.0
1200	19	-9.95309	2.78206	0.007	0.993
1200	20	-9.47075	5.36316	0.015	0.985
1300	1	-4.89946	72.9578	0.252	0.748
1300	2	8.65551	4.45403e-06	1.0	0.0
1300	3	-9.97153	0.000297473	0.0	1.0
1300	4	-10.2348	1.14026e-27	0.0	1.0
1300	5	-10.1438	8.21552e-27	0.0	1.0
1300	6	-10.2616	9.12836e-28	0.0	1.0
1300	7	-10.1355	1.93002e-06	0.0	1.0
1300	8	-10.0278	3.1586e-28	0.0	1.0
1300	9	8.71018	7.09333e-05	1.0	0.0
1300	10	-8.33476	31.1	0.086	0.914
1300	11	-9.40422	10.2087	0.027	0.973
1300	12	-7.65072	38.7517	0.119	0.881
1300	13	8.88209	1.02339e-27	1.0	0.0
1300	14	-10.3035	9.55477e-27	0.0	1.0
1300	15	-10.0094	6.45826e-07	0.0	1.0
1300	16	9.26962	6.97735e-27	1.0	0.0
1300	17	-8.61897	24.2713	0.071	0.929
1300	18	-9.47711	1.90529e-06	0.0	1.0
1300	19	-10.0971	6.05588e-05	0.0	1.0
1300	20	-9.49024	4.25454	0.012	0.988
1400	1	-5.17627	70.4412	0.239	0.761
1400	2	8.60224	5.00535e-05	1.0	0.0
1400	3	-9.98044	1.85881e-05	0.0	1.0
1400	4	-10.2075	4.99897e-08	0.0	1.0
1400	5	-10.1438	8.21552e-27	0.0	1.0
1400	6	-10.2616	9.12836e-28	0.0	1.0
1400	7	-10.068	6.82542e-26	0.0	1.0
1400	8	-10.0283	6.60664e-07	0.0	1.0
1400	9	8.71414	4.56961e-05	1.0	0.0
1400	10	-8.11607	34.6558	0.097	0.903
1400	11	-9.52612	8.7747	0.023	0.977
1400	12	-7.78519	36.762	0.112	0.888
1400	13	-10.2438	2.77989e-07	0.0	1.0
1400	14	-10.2736	2.17596e-26	0.0	1.0
1400	15	-9.99334	9.06688e-06	0.0	1.0
1400	16	9.10711	1.42485e-06	1.0	0.0
1400	17	-9.11682	15.1449	0.043	0.957
1400	18	-9.50282	2.67344e-26	0.0	1.0
1400	19	-10.1057	0.810321	0.002	0.998
1400	20	-9.56511	2.83907	0.008	0.992
1500	1	-4.92727	73.1709	0.252	0.748
1500	2	8.55969	1.90745e-05	1.0	0.0
1500	3	-9.97726	2.87344e-06	0.0	1.0
1500	4	-10.1619	4.54791e-06	0.0	1.0
1500	5	-10.1852	7.73062e-06	0.0	1.0
1500	6	-10.3084	5.0146e-26	0.0	1.0
1500	7	-10.0078	9.57343e-07	0.0	1.0
1500	8	-10.0518	1.02623e-26	0.0	1.0
1500	9	8.6062	3.5e-05	1.0	0.0
1500	10	-8.57594	28.1235	0.077	0.923
1500	11	-9.70391	5.39034	0.014	0.986
1500	12	-7.7426	35.7503	0.11	0.89
1500	13	-10.2439	2.0189e-06	0.0	1.0
1500	14	-10.2737	1.90617e-06	0.0	1.0
1500	15	-10.0301	0.000105797	0.0	1.0
1500	16	8.91419	5.46138e-05	1.0	0.0
1500	17	-9.00781	16.7915	0.048	0.952
1500	18	-9.50282	8.32096e-09	0.0	1.0
1500	19	-10.2321	2.79094e-26	0.0	1.0
1500	20	-9.44008	4.57348	0.013	0.987
1600	1	-4.82579	74.6749	0.258	0.742
1600	2	8.33546	3.03542e-27	1.0	0.0
1600	3	-9.9774	1.33451e-26	0.0	1.0
1600	4	-10.1991	3.93194e-06	0.0	1.0
1600	5	-10.1856	3.86131e-08	0.0	1.0
1600	6	-10.3181	7.86819e-05	0.0	1.0
1600	7	-9.95327	1.56002e-05	0.0	1.0
1600	8	-10.0796	5.0353e-06	0.0	1.0
1600	9	8.57551	2.89004e-05	1.0	0.0
1600	10	-9.01359	20.5685	0.055	0.945
1600	11	-9.54636	8.40196	0.022	0.978
1600	12	-7.95751	33.1347	0.1	0.9
1600	13	-10.1281	1.64386e-05	0.0	1.0
1600	14	-10.3175	9.61297e-07	0.0	1.0
1600	15	-10.0662	0.00100599	0.0	1.0
1600	16	8.80447	3.39474e-05	1.0	0.0
1600	17	-9.17303	14.6147	0.041	0.959
1600	18	-9.52107	0.000185307	0.0	1.0
1600	19	-10.1917	0.815202	0.002	0.998
1600	20	-9.41242	3.86932	0.011	0.989
1700	1	-5.00346	72.9442	0.249	0.751
1700	2	8.33546	3.03542e-27	1.0	0.0
1700	3	-9.96964	1.16493e-05	0.0	1.0
1700	4	-10.2043	2.05932e-05	0.0	1.0
1700	5	-10.1116	9.90538e-27	0.0	1.0
1700	6	-10.3589	0.000569218	0.0	1.0
1700	7	-9.94442	6.6836e-27	0.0	1.0
1700	8	-10.1357	1.50381e-26	0.0	1.0
1700	9	8.52932	1.35909e-05	1.0	0.0
1700	10	-8.79465	24.3932	0.066	0.934
1700	11	-9.5037	9.91288	0.026	0.974
1700	12	-7.77792	35.1551	0.107	0.893
1700	13	-10.1899	3.64377e-06	0.0	1.0
1700	14	-10.3204	3.10252e-06	0.0	1.0
1700	15	-10.1041	0.000410662	0.0	1.0
1700	16	8.70572	1.4179e-26	1.0	0.0
1700	17	-9.22008	16.4422	0.045	0.955
1700	18	-9.52829	4.22122e-05	0.0	1.0
1700	19	-10.0838	2.03226	0.005	0.995
1700	20	-9.42903	3.5222	0.01	0.99
1800	1	-5.24016	70.736	0.237	0.763
1800	2	8.11087	1.92169e-26	1.0	0.0
1800	3	-9.93782	8.54086e-27	0.0	1.0
1800	4	-10.2035	2.3361e-26	0.0	1.0
1800	5	-10.0797	1.44621e-05	0.0	1.0
1800	6	-10.3528	1.05349e-05	0.0	1.0
1800	7	-9.94442	6.6836e-27	0.0	1.0
1800	8	-10.0301	0.00034528	0.0	1.0
1800	9	8.36416	1.89471e-06	1.0	0.0
1800	10	-8.19965	34.2666	0.096	0.904
1800	11	-9.40392	11.7535	0.031	0.969
1800	12	-7.56702	38.2916	0.118	0.882
1800	13	-10.1613	1.23994e-06	0.0	1.0
1800	14	-10.3202	2.55256e-06	0.0	1.0
1800	15	-10.0499	1.46054e-26	0.0	1.0
1800	16	8.70048	7.33027e-05	1.0	0.0
1800	17	-9.43613	12.5689	0.034	0.966
1800	18	-9.53005	1.29376e-26	0.0	1.0
1800	19	-10.1015	1.62618	0.004	0.996
1800	20	-9.44353	3.18925	0.009	0.991
1900	1	-4.94235	74.1876	0.252	0.748
1900	2	-10.4994	1.38815	0.004	0.996
1900	3	-9.93782	8.54086e-27	0.0	1.0
1900	4	-10.1846	0.000736421	0.0	1.0
1900	5	-10.0358	3.86929e-27	0.0	1.0
1900	6	-10.3529	2.30411e-09	0.0	1.0
1900	7	-9.94442	6.6836e-27	0.0	1.0
1900	8	-9.91881	2.81195e-05	0.0	1.0
1900	9	8.36396	1.39294e-27	1.0	0.0
1900	10	-8.30596	30.8822	0.086	0.914
1900	11	-9.60606	8.42884	0.022	0.978
1900	12	-7.567	38.2915	0.118	0.882
1900	13	-10.1595	8.12517e-06	0.0	1.0
1900	14	-10.3488	0.000413797	0.0	1.0
1900	15	-10.1271	0.00118819	0.0	1.0
1900	16	8.48576	1.57006e-05	1.0	0.0
1900	17	-9.45568	12.2118	0.033	0.967
1900	18	-9.62469	2.24144e-06	0.0	1.0
1900	19	-10.1902	0.408296	0.001	0.999
1900	20	-9.38951	5.00837	0.014	0.986
2000	1	-4.84594	75.3351	0.257	0.743
2000	2	-10.574	7.37929e-07	0.0	1.0
2000	3	-9.93782	8.54086e-27	0.0	1.0
2000	4	-10.0787	7.43759e-11	0.0	1.0
2000	5	-10.0357	1.53355e-06	0.0	1.0
2000	6	-10.3529	5.09451e-26	0.0	1.0
2000	7	-9.94442	6.6836e-27	0.0	1.0
2000	8	-9.92076	5.92054e-05	0.0	1.0
2000	9	8.11083	0.000211478	1.0	0.0
2000	10	-9.00745	18.6405	0.05	0.95
2000	11	-9.48726	10.6617	0.028	0.972
2000	12	-7.98877	31.9294	0.096	0.904
2000	13	-10.1594	1.29376e-26	0.0	1.0
2000	14	-10.3872	0.000185205	0.0	1.0
2000	15	-10.1819	0.000632424	0.0	1.0
2000	16	-9.61913	12.9603	0.038	0.962
2000	17	-9.31881	14.6951	0.04	0.96
2000	18	-9.70021	2.02151e-28	0.0	1.0
2000	19	-10.0857	1.21311	0.003	0.997
2000	20	-9.68127	0.729157	0.002	0.998
2100	1	-4.79053	76.9798	0.262	0.738
2100	2	-10.504	1.64353e-06	0.0	1.0
2100	3	-10.0402	2.37669e-05	0.0	1.0
2100	4	-10.0787	3.48236e-26	0.0	1.0
2100	5	-10.0146	1.97681e-05	0.0	1.0
2100	6	-10.3757	1.67904e-05	0.0	1.0
2100	7	-9.96696	1.55769e-05	0.0	1.0
2100	8	-9.92956	0.000625892	0.0	1.0
2100	9	7.75947	5.13031e-05	1.0	0.0
2100	10	-8.68695	24.1871	0.066	0.934
2100	11	-9.41961	11.3792	0.03	0.97
2100	12	-7.91209	33.1127	0.1	0.9
2100	13	-10.1444	0.000209701	0.0	1.0
2100	14	-10.3817	0.000110399	0.0	1.0
2100	15	-10.2287	9.55477e-27	0.0	1.0
2100	16	-9.45245	15.9615	0.047	0.953
2100	17	-9.12037	18.4985	0.051	0.949
2100	18	-9.70021	2.02151e-28	0.0	1.0
2100	19	-9.9846	2.40007	0.006	0.994
2100	20	-9.4726	3.99504	0.011	0.989
2200	1	-5.01194	74.8789	0.251	0.749
2200	2	-10.5614	9.54871e-07	0.0	1.0
2200	3	-9.22081	15.6128	0.039	0.961
2200	4	-10.1052	3.52453e-07	0.0	1.0
2200	5	-9.96719	4.4629e-06	0.0	1.0
2200	6	-10.3591	2.62059e-05	0.0	1.0
2200	7	-9.92202	1.95044e-07	0.0	1.0
2200	8	-10.0065	8.93141e-07	0.0	1.0
2200	9	7.70678	8.39585e-05	1.0	0.0
2200	10	-9.1022	16.8631	0.045	0.955
2200	11	-9.58075	6.91564	0.018	0.982
2200	12	-7.64923	35.1908	0.108	0.892
2200	13	-10.1385	0.000194108	0.0	1.0
2200	14	-10.3377	3.58267e-06	0.0	1.0
2200	15	-10.3802	0.000787538	0.0	1.0
2200	16	-10.3151	0.713979	0.002	0.998
2200	17	-9.25155	16.987	0.046	0.954
2200	18	-9.70014	1.32214e-06	0.0	1.0
2200	19	-10.0623	0.400674	0.001	0.999
2200	20	-9.6329	8.28272e-06	0.0	1.0
2300	1	-5.27125	72.233	0.238	0.762
2300	2	-10.5615	7.89651e-27	0.0	1.0
2300	3	-9.42768	13.4044	0.033	0.967
2300	4	-10.1241	2.7186e-05	0.0	1.0
2300	5	-9.9641	1.53799e-05	0.0	1.0
2300	6	-10.3632	0.000678976	0.0	1.0
2300	7	-9.922	2.28209e-26	0.0	1.0
2300	8	-10.0065	9.21048e-27	0.0	1.0
2300	9	7.6252	0.00047424	1.0	0.0
2300	10	-8.87363	20.2605	0.055	0.945
2300	11	-9.22922	11.7596	0.031	0.969
2300	12	-7.53445	36.8942	0.114	0.886
2300	13	-10.1063	5.51066e-06	0.0	1.0
2300	14	-10.3376	1.87274e-26	0.0	1.0
2300	15	-10.3795	0.000102191	0.0	1.0
2300	16	-10.3516	3.61628e-26	0.0	1.0
2300	17	-9.28871	16.1451	0.044	0.956
2300	18	-9.6733	2.85471e-05	0.0	1.0
2300	19	-10.1158	1.63309	0.004	0.996
2300	20	-9.63401	2.33783e-05	0.0	1.0
2400	1	-4.61678	77.9998	0.268	0.732
2400	2	-10.5615	7.89651e-27	0.0	1.0
2400	3	-8.75207	25.9007	0.066	0.934
2400	4	-10.1208	0.000131659	0.0	1.0
2400	5	-9.95272	1.14574e-06	0.0	1.0
2400	6	-10.4106	0.000434126	0.0	1.0
2400	7	-9.92199	3.98693e-08	0.0	1.0
2400	8	-10.0065	1.07926e-07	0.0	1.0
2400	9	7.59537	1.52658e-05	1.0	0.0
2400	10	-9.02131	19.7252	0.053	0.947
2400	11	-9.38805	9.61831	0.025	0.975
2400	12	-7.26701	40.7705	0.128	0.872
2400	13	-10.1043	2.07236e-26	0.0	1.0
2400	14	-10.3376	1.87274e-26	0.0	1.0
2400	15	-10.3844	1.74177e-06	0.0	1.0
2400	16	-10.4398	7.45432e-07	0.0	1.0
2400	17	-9.30834	15.7947	0.043	0.957
2400	18	-9.69019	0.00131317	0.0	1.0
2400	19	-10.083	1.20958	0.003	0.997
2400	20	-9.6854	1.94819e-05	0.0	1.0
2500	1	-5.3927	70.1984	0.229	0.771
2500	2	-10.5615	7.89651e-27	0.0	1.0
2500	3	-9.28537	16.3181	0.04	0.96
2500	4	-10.1247	2.3361e-26	0.0	1.0
2500	5	-9.94639	0.00040431	0.0	1.0
2500	6	-10.3646	0.00150692	0.0	1.0
2500	7	-9.91893	4.5637e-05	0.0	1.0
2500	8	-10.0491	6.87072e-06	0.0	1.0
2500	9	7.54973	3.34756e-05	1.0	0.0
2500	10	-8.92488	21.4755	0.058	0.942
2500	11	-9.34033	11.5832	0.03	0.97
2500	12	-7.70517	34.2869	0.105	0.895
2500	13	-10.1043	2.07236e-26	0.0	1.0
2500	14	-10.2452	0.000224836	0.0	1.0
2500	15	-10.3936	0.000117901	0.0	1.0
2500	16	-10.4671	1.26344e-29	0.0	1.0
2500	17	-9.28869	16.145	0.044	0.956
2500	18	-9.66215	0.000450078	0.0	1.0
2500	19	-10.0741	1.21378	0.003	0.997
2500	20	-9.65184	1.87174e-05	0.0	1.0
2600	1	-5.4549	68.9614	0.226	0.774
2600	2	-10.6129	2.65638e-27	0.0	1.0
2600	3	-10.1095	2.67344e-26	0.0	1.0
2600	4	-10.1247	2.3361e-26	0.0	1.0
2600	5	-9.82085	1.43486e-05	0.0	1.0
2600	6	-10.3172	0.000382748	0.0	1.0
2600	7	-9.90304	1.96067e-05	0.0	1.0
2600	8	-10.0518	2.56507e-06	0.0	1.0
2600	9	7.47298	1.93066e-05	1.0	0.0
2600	10	-9.00176	19.8376	0.054	0.946
2600	11	-9.57827	8.14194	0.021	0.979
2600	12	-7.77888	34.183	0.104	0.896
2600	13	-10.1043	1.98069e-07	0.0	1.0
2600	14	-10.2403	7.27742e-27	0.0	1.0
2600	15	-10.4157	4.61984e-05	0.0	1.0
2600	16	-10.4869	5.05376e-27	0.0	1.0
2600	17	-9.21033	17.539	0.048	0.952
2600	18	-9.69514	0.000657954	0.0	1.0
2600	19	-10.1272	0.411022	0.001	0.999
2600	20	-9.59714	1.46054e-26	0.0	1.0
2700	1	-5.03861	73.3134	0.247	0.753
2700	2	-10.5569	0.000881689	0.0	1.0
2700	3	-10.14	2.28652e-06	0.0	1.0
2700	4	-10.1247	2.3361e-26	0.0	1.0
2700	5	-9.87848	7.91489e-05	0.0	1.0
2700	6	-10.2928	7.68916e-05	0.0	1.0
2700	7	-9.90524	1.4322e-05	0.0	1.0
2700	8	-9.96475	4.04512e-05	0.0	1.0
2700	9	7.18796	0.00021725	1.0	0.0
2700	10	-9.06085	18.7949	0.051	0.949
2700	11	-9.71754	5.46679	0.014	0.986
2700	12	-7.23407	42.0936	0.132	0.868
2700	13	-10.1043	2.07236e-26	0.0	1.0
2700	14	-10.2403	7.89924e-07	0.0	1.0
2700	15	-10.4388	9.41322e-07	0.0	1.0
2700	16	-10.4869	5.05376e-27	0.0	1.0
2700	17	-9.05878	18.9841	0.052	0.948
2700	18	-9.70772	0.000938494	0.0	1.0
2700	19	-9.94345	2.44757	0.006	0.994
