// Initial random seed:
1117942130912401584

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	207	40.0	40.0	0.0	0.0	NAN	0.1035
100	2	199	40.0	40.0	0.0	0.0	NAN	0.0995
100	3	198	40.0	40.0	0.0	0.0	NAN	0.099
100	4	201	40.0	40.0	0.0	0.0	NAN	0.1005
100	5	211	40.0	40.0	0.0	0.0	NAN	0.1055
100	6	192	40.0	40.0	0.0	0.0	NAN	0.096
100	7	235	40.267	39.7957	0.01533	0.00937339	-0.983971	0.1175
100	8	204	40.0	40.0	0.0	0.0	NAN	0.102
100	9	207	39.9995	39.9997	4.93643e-05	1.54208e-05	1.0	0.1035
100	10	202	40.0119	39.9977	0.00205513	7.93426e-05	-1.0	0.101
200	1	206	40.0	40.0	0.0	0.0	NAN	0.103
200	2	198	39.9814	39.9865	0.00135995	0.000724469	1.0	0.099
200	3	197	40.0002	39.9963	8.32968e-07	0.00028951	-1.0	0.0985
200	4	199	39.981	39.9195	0.00130169	0.0162391	0.426913	0.0995
200	5	204	39.9986	40.0009	3.83158e-05	1.53322e-05	-1.0	0.102
200	6	199	39.9992	40.0002	0.000135	7.78039e-06	-1.0	0.0995
200	7	253	40.4153	39.6446	0.000748761	0.0032105	-0.909359	0.1265
200	8	218	40.0	40.0	0.0	0.0	NAN	0.109
200	9	185	40.0	40.0	0.0	0.0	NAN	0.0925
200	10	226	40.2291	39.955	0.0168469	0.000650413	-1.0	0.113
300	1	206	40.0229	39.9678	0.00210775	0.00417164	-1.0	0.103
300	2	201	40.0	40.0	0.0	0.0	NAN	0.1005
300	3	200	40.0	40.0	0.0	0.0	NAN	0.1
300	4	208	39.987	39.492	0.000222315	0.00545397	0.307282	0.104
300	5	209	39.9911	40.0056	0.000207562	8.30566e-05	-1.0	0.1045
300	6	206	39.9976	40.0018	0.000165462	9.54806e-05	-1.0	0.103
300	7	273	40.4542	39.5543	0.000180722	0.00107855	-0.730266	0.1365
300	8	204	40.0066	39.9974	0.00143054	0.000264071	-0.983927	0.102
300	9	200	40.0	40.0	0.0	0.0	NAN	0.1
300	10	243	40.3443	39.9323	0.00474135	0.00018305	-1.0	0.1215
400	1	236	40.1964	39.7237	1.46529e-26	1.14079e-26	-1.0	0.118
400	2	232	40.2647	39.9445	0.0322135	0.00163655	-0.827677	0.116
400	3	216	39.9983	39.9997	0.000223618	1.93842e-05	0.757288	0.108
400	4	227	39.9892	39.4738	3.13048e-06	4.8114e-06	1.0	0.1135
400	5	201	39.9915	40.0044	0.000227102	0.000118921	-0.706898	0.1005
400	6	197	40.0027	40.0027	0.000234555	0.000227639	1.0	0.0985
400	7	240	40.4597	39.5461	5.06983e-27	6.5705e-26	1.0	0.12
400	8	236	40.3618	39.859	0.0361895	0.00508054	-0.976107	0.118
