// Initial random seed:
2795107152461306307

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	196	40.0039	40.0017	0.000142398	2.6946e-05	1.0	0.098
100	2	199	40.0172	40.0135	0.00366498	0.00223442	1.0	0.0995
100	3	197	40.0063	40.0002	0.000674876	5.07491e-07	1.0	0.0985
100	4	195	40.0	40.0	0.0	0.0	NAN	0.0975
100	5	211	40.0	40.0	0.0	0.0	NAN	0.1055
100	6	204	40.0	40.0	0.0	0.0	NAN	0.102
100	7	209	40.0	40.0	0.0	0.0	NAN	0.1045
100	8	186	40.0	40.0	0.0	0.0	NAN	0.093
100	9	210	40.0	40.0	0.0	0.0	NAN	0.105
100	10	191	39.9998	40.0009	2.97887e-06	7.13446e-05	-1.0	0.0955
200	1	235	40.4238	39.7945	0.0122297	0.00266224	-0.876125	0.1175
200	2	194	40.0734	39.7701	0.00147119	0.014469	-0.999438	0.097
200	3	189	40.0293	40.0008	0.0028654	2.15471e-06	1.0	0.0945
200	4	225	40.0042	39.9844	0.000232575	0.00314523	-1.0	0.1125
200	5	201	40.0	40.0	0.0	0.0	NAN	0.1005
200	6	212	40.0	40.0	0.0	0.0	NAN	0.106
200	7	191	40.0	40.0	0.0	0.0	NAN	0.0955
200	8	216	40.0	40.0	0.0	0.0	NAN	0.108
200	9	206	39.9997	40.0013	6.68885e-06	0.000122448	-1.0	0.103
200	10	187	40.0	40.0	0.0	0.0	NAN	0.0935
300	1	255	40.7373	39.7551	0.0356676	0.00124132	-0.449397	0.1275
300	2	199	40.1094	39.6621	0.000334424	0.0017838	-0.60386	0.0995
300	3	209	40.0586	40.0075	0.00537776	0.000334898	0.113054	0.1045
300	4	207	40.0985	39.6382	0.000357841	0.00476168	-0.99809	0.1035
300	5	194	40.0	40.0	0.0	0.0	NAN	0.097
300	6	191	40.0	40.0	0.0	0.0	NAN	0.0955
300	7	215	40.0	40.0	0.0	0.0	NAN	0.1075
300	8	202	40.0	40.0	0.0	0.0	NAN	0.101
300	9	206	40.0	40.0	0.0	0.0	NAN	0.103
300	10	201	40.0	40.0	0.0	0.0	NAN	0.1005
400	1	273	41.2659	39.6935	0.00294737	0.000124052	-0.783288	0.1365
400	2	222	40.1129	39.6508	0.000202685	3.57361e-06	1.0	0.111
400	3	196	40.1875	40.0068	0.00389152	0.000269085	0.128423	0.098
400	4	236	40.131	39.6093	0.00259875	4.10255e-06	-1.0	0.118
400	5	207	40.0	40.0	0.0	0.0	NAN	0.1035
400	6	185	40.0	40.0	0.0	0.0	NAN	0.0925
400	7	205	40.0	40.0	0.0	0.0	NAN	0.1025
400	8	194	39.9996	39.9966	5.68813e-06	0.000438273	1.0	0.097
400	9	213	40.0914	39.9447	0.00710099	0.00259887	-1.0	0.1065
400	10	201	39.9998	39.9998	1.0122e-05	1.05456e-05	1.0	0.1005
500	1	278	41.2774	39.6918	4.26129e-26	2.4524e-26	1.0	0.139
500	2	222	40.2941	39.6749	0.00667473	0.000117684	1.0	0.111
500	3	203	40.2258	40.0061	1.0692e-06	6.8853e-07	-1.0	0.1015
500	4	222	40.3185	39.6074	0.00583159	7.08106e-05	-0.190256	0.111
500	5	186	40.0041	40.0001	0.000288708	0.00025232	0.0972215	0.093
500	6	205	39.9981	39.9972	5.92649e-05	0.000129123	1.0	0.1025
500	7	214	40.0005	40.0003	0.000112596	1.84153e-05	0.936747	0.107
500	8	213	39.9927	39.9357	8.42169e-05	0.00648895	1.0	0.1065
500	9	213	40.2447	39.8513	2.67863e-05	5.23326e-05	1.0	0.1065
500	10	202	40.0	40.0	0.0	0.0	NAN	0.101
600	1	264	41.2793	39.6928	0.000191294	4.9779e-05	1.0	0.132
600	2	242	40.3375	39.6815	0.00271332	9.61399e-05	0.843488	0.121
600	3	218	40.2257	40.0062	2.02879e-28	6.13709e-27	-1.0	0.109
600	4	229	40.3961	39.6237	0.00158057	0.000176696	0.219976	0.1145
600	5	194	40.0006	40.0004	3.7684e-05	1.60693e-05	1.0	0.097
600	6	206	40.0	40.0	0.0	0.0	NAN	0.103
600	7	204	40.0032	39.9983	0.000406463	0.000119182	-1.0	0.102
600	8	196	39.9729	39.7625	4.25885e-05	0.00326451	0.999981	0.098
600	9	217	40.245	39.8518	1.29845e-26	1.29845e-26	-1.0	0.1085
600	10	187	40.0006	40.0005	6.86008e-05	3.82591e-05	1.0	0.0935
700	1	279	41.281	39.6937	0.00032288	8.2382e-05	1.0	0.1395
700	2	234	40.3573	39.6833	1.26759e-27	1.46534e-26	1.0	0.117
700	3	213	40.2257	40.0062	1.26813e-27	8.57257e-27	-1.0	0.1065
700	4	234	40.4093	39.6283	0.000349344	2.96197e-05	0.341578	0.117
700	5	198	40.0	40.0	0.0	0.0	NAN	0.099
700	6	216	40.0	40.0	0.0	0.0	NAN	0.108
700	7	207	40.0009	40.0004	0.000161907	2.65494e-05	1.0	0.1035
700	8	196	39.9693	39.7373	4.2883e-05	2.72391e-05	-0.908875	0.098
700	9	224	40.245	39.8518	8.57058e-27	1.29827e-26	-1.0	0.112
700	10	195	40.0	40.0	0.0	0.0	NAN	0.0975
800	1	282	41.2973	39.702	0.00122467	0.000319418	0.996087	0.141
800	2	236	40.3772	39.698	0.00231488	0.00125794	0.999823	0.118
800	3	217	40.2431	40.0245	0.0028057	0.00258198	0.996088	0.1085
800	4	234	40.4151	39.6302	2.68223e-26	4.10701e-27	-1.0	0.117
800	5	212	40.0041	39.9966	0.000376583	0.000262836	-1.0	0.106
800	6	197	40.0019	40.0003	0.000176233	3.47102e-06	1.0	0.0985
800	7	219	40.0614	40.0064	0.00626187	7.72364e-05	0.954914	0.1095
800	8	219	39.9706	39.7359	7.85404e-05	6.58846e-05	-1.0	0.1095
