// Initial random seed:
5016679250013547371

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 19);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	202	40.0286	40.0176	0.00452516	0.00170044	1.0	0.101
100	2	203	40.0	40.0	0.0	0.0	NAN	0.1015
100	3	192	40.0106	40.009	0.00244936	0.00193736	0.99828	0.096
100	4	197	40.0	40.0	0.0	0.0	NAN	0.0985
100	5	191	40.0	40.0	0.0	0.0	NAN	0.0955
100	6	212	40.0	40.0	0.0	0.0	NAN	0.106
100	7	191	40.0036	40.0067	0.000215741	0.000693241	0.996513	0.0955
100	8	186	40.007	40.0087	0.00110485	0.00168383	1.0	0.093
100	9	216	40.0	40.0	0.0	0.0	NAN	0.108
100	10	237	40.3729	40.3881	0.00592935	0.00641322	0.999935	0.1185
200	1	236	40.3426	40.2117	0.00235306	0.00122299	0.967035	0.118
200	2	201	40.0021	40.0019	0.000281016	0.000233135	1.0	0.1005
200	3	246	40.3747	40.3251	0.00100278	0.000754717	1.0	0.123
200	4	178	39.9976	39.9962	0.000118262	0.000303139	1.0	0.089
200	5	211	40.0004	39.9993	1.89887e-05	4.4578e-05	-1.0	0.1055
200	6	191	40.0	40.0	0.0	0.0	NAN	0.0955
200	7	192	40.0158	40.0289	0.000842771	0.00280833	1.0	0.096
200	8	239	40.327	40.3933	4.36156e-07	0.000688526	-1.0	0.1195
200	9	204	40.0	40.0	0.0	0.0	NAN	0.102
200	10	249	40.4051	40.4217	4.26309e-26	6.56951e-26	-1.0	0.1245
300	1	269	40.5537	40.4282	0.00631144	0.00693545	0.999835	0.1345
300	2	221	40.2607	40.2419	0.00602224	0.00638713	0.990273	0.1105
300	3	232	40.3798	40.3298	5.94168e-05	3.83377e-08	0.779998	0.116
300	4	204	40.0	40.0	0.0	0.0	NAN	0.102
300	5	221	40.0009	40.0007	3.72521e-05	2.16946e-05	1.0	0.1105
300	6	201	40.0087	40.0081	0.000589011	0.000504951	1.0	0.1005
300	7	217	40.1606	40.2479	0.00667697	0.00810309	0.980522	0.1085
300	8	242	40.3273	40.4023	5.12827e-05	0.000170421	0.491644	0.121
300	9	226	40.0	40.0	0.0	0.0	NAN	0.113
300	10	257	40.4048	40.4216	0.000103577	0.000206923	0.979814	0.1285
400	1	248	40.6172	40.4946	0.000211985	0.000266134	0.998985	0.124
400	2	273	40.555	40.5969	0.00114107	0.00165451	0.985718	0.1365
400	3	234	40.3801	40.3298	6.57121e-26	2.02815e-28	1.0	0.117
400	4	190	40.0	40.0	0.0	0.0	NAN	0.095
400	5	198	40.0007	39.9984	5.56593e-05	4.24397e-05	-0.241397	0.099
400	6	218	40.1116	40.1034	0.00245939	0.0021084	1.0	0.109
400	7	248	40.5372	40.5658	0.0173583	0.00261398	0.994882	0.124
400	8	224	40.3266	40.4031	1.02209e-05	2.64533e-05	1.0	0.112
400	9	205	40.0157	40.027	0.00120448	0.00367846	0.998573	0.1025
400	10	224	40.4053	40.4221	1.06728e-06	1.14009e-05	1.0	0.112
500	1	265	40.6155	40.4925	3.69445e-26	3.69445e-26	-1.0	0.1325
500	2	288	40.704	40.7744	0.00880156	0.0124137	0.997542	0.144
500	3	232	40.3801	40.3298	6.21144e-26	2.02823e-28	1.0	0.116
500	4	204	40.0002	40.0004	1.85715e-06	9.46972e-06	1.0	0.102
500	5	205	40.0	40.0	0.0	0.0	NAN	0.1025
