// Initial random seed:
5429990580056600354

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g4, 0, 19);
initializeGenomicElement(g5, 20, 39);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	206	39.9969	39.9974	0.000398948	0.000268064	1.0	0.103
100	2	194	40.0	40.0	0.0	0.0	NAN	0.097
100	3	211	40.0001	40.0	1.4766e-06	2.3601e-07	1.0	0.1055
100	4	203	40.0023	39.9984	0.000133949	6.04774e-05	-1.0	0.1015
100	5	203	39.9995	40.0003	5.06498e-05	1.72154e-05	-1.0	0.1015
100	6	195	40.0	40.0	0.0	0.0	NAN	0.0975
100	7	221	40.0	40.0	0.0	0.0	NAN	0.1105
100	8	198	39.9948	40.0029	0.000233041	0.000102043	-0.953407	0.099
100	9	185	40.0088	39.9919	0.00132991	0.00110863	-1.0	0.0925
100	10	207	40.0	40.0	0.0	0.0	NAN	0.1035
200	1	201	40.0234	40.0254	0.00177736	0.00160966	0.880269	0.1005
200	2	200	39.9994	40.0007	3.81182e-05	5.11426e-05	-1.0	0.1
200	3	245	40.2878	40.2597	0.0168949	0.0137535	1.0	0.1225
200	4	203	40.0	40.0	0.0	0.0	NAN	0.1015
200	5	256	40.5268	40.4692	0.000639096	0.00127966	0.849583	0.128
200	6	198	39.9997	39.9994	1.91595e-05	6.55562e-05	1.0	0.099
200	7	210	40.0	40.0	0.0	0.0	NAN	0.105
200	8	205	40.0	40.0	0.0	0.0	NAN	0.1025
200	9	175	40.0	40.0	0.0	0.0	NAN	0.0875
200	10	192	40.0	40.0	0.0	0.0	NAN	0.096
300	1	223	40.1977	40.1839	0.00514354	0.00396866	0.878255	0.1115
300	2	212	39.9996	39.9995	3.90762e-05	5.32369e-05	1.0	0.106
300	3	257	40.4018	40.3618	0.000133602	7.49866e-05	-0.214508	0.1285
300	4	190	40.0003	40.0001	1.89722e-05	3.80422e-06	1.0	0.095
300	5	242	40.5503	40.4845	0.00415326	0.000601315	0.782547	0.121
300	6	210	40.0959	40.0539	0.00755	0.00238305	1.0	0.105
300	7	193	40.0	40.0	0.0	0.0	NAN	0.0965
300	8	193	40.0	40.0	0.0	0.0	NAN	0.0965
300	9	193	40.0002	39.9992	9.19408e-06	0.0001296	-1.0	0.0965
300	10	205	40.0055	39.9924	0.000219059	0.00041989	-1.0	0.1025
400	1	213	40.2727	40.2423	0.000946054	0.00164942	0.59135	0.1065
400	2	185	40.0	40.0005	1.77084e-07	4.74995e-05	-1.0	0.0925
400	3	238	40.4046	40.3704	8.32053e-05	0.000874168	0.937734	0.119
400	4	208	40.0002	39.9995	7.97928e-06	4.47923e-05	-1.0	0.104
400	5	277	40.7866	40.574	0.00236539	0.000362299	0.988495	0.1385
400	6	231	40.2365	40.1329	6.07839e-05	1.91856e-05	1.0	0.1155
400	7	218	39.9977	40.0028	0.000190374	0.000276507	-1.0	0.109
400	8	198	40.0	40.0	0.0	0.0	NAN	0.099
400	9	254	40.3386	40.2295	0.00984856	0.00622246	0.87437	0.127
400	10	202	40.0	40.0	0.0	0.0	NAN	0.101
500	1	230	40.2787	40.2599	0.000147175	0.000598353	1.0	0.115
500	2	210	40.0065	40.0141	0.000900667	0.00210054	-0.496114	0.105
500	3	226	40.4318	40.4559	0.000655151	0.00634496	1.0	0.113
500	4	212	40.0	40.0	0.0	0.0	NAN	0.106
500	5	274	40.8043	40.5804	8.81738e-05	6.73427e-05	-1.0	0.137
500	6	223	40.237	40.1331	3.16966e-26	3.24573e-27	-1.0	0.1115
500	7	205	39.9986	40.0002	0.000126725	3.64281e-05	-0.777867	0.1025
500	8	191	40.0	40.0	0.0	0.0	NAN	0.0955
500	9	243	40.3937	40.2766	6.09271e-05	3.04761e-08	-1.0	0.1215
500	10	214	40.0	40.0	0.0	0.0	NAN	0.107
600	1	245	40.4622	40.3477	0.0188003	0.0035873	1.0	0.1225
600	2	207	39.9945	40.1141	8.35472e-05	0.00431353	-0.168493	0.1035
600	3	251	40.464	40.5562	9.6597e-05	0.000935516	1.0	0.1255
600	4	204	39.9972	40.0031	0.000429696	0.000361866	-0.689718	0.102
600	5	288	40.8043	40.5817	3.39885e-05	5.25942e-05	1.0	0.144
600	6	230	40.2582	40.1205	0.00220107	0.00170563	-0.417489	0.115
600	7	198	40.0	40.0	0.0	0.0	NAN	0.099
600	8	207	40.0	40.0	0.0	0.0	NAN	0.1035
600	9	231	40.3904	40.2751	0.00030177	6.03447e-05	0.575166	0.1155
600	10	215	39.9996	40.0	2.38361e-05	3.33537e-05	0.762671	0.1075
700	1	258	40.6869	40.4459	8.10937e-28	4.10537e-27	-1.0	0.129
700	2	219	40.0797	40.3147	0.00439266	0.00511237	0.866851	0.1095
700	3	248	40.4673	40.5664	0.0	5.06915e-29	NAN	0.124
700	4	200	39.9967	40.051	0.00211283	0.00863703	0.347656	0.1
700	5	280	40.8002	40.5837	0.000575627	0.000246069	-0.193834	0.14
700	6	260	40.7158	40.6243	0.00272987	0.00181989	-0.166389	0.13
700	7	196	40.0	39.9982	1.62359e-07	0.000323723	-1.0	0.098
700	8	208	40.0	40.0	0.0	0.0	NAN	0.104
700	9	214	40.3882	40.2857	0.000596701	0.00172248	-0.989315	0.107
700	10	196	40.0	40.0	0.0	0.0	NAN	0.098
800	1	269	40.6772	40.4409	0.000982168	0.00026082	1.0	0.1345
800	2	255	40.3171	40.4891	0.00530289	0.00271389	0.892884	0.1275
800	3	253	40.4664	40.5663	0.000192115	4.48142e-06	1.0	0.1265
800	4	233	40.0632	40.3905	0.000164055	0.00626023	1.0	0.1165
800	5	264	40.8052	40.5792	0.000124944	0.000171334	-0.999417	0.132
800	6	264	40.7187	40.6303	0.00217691	0.00127946	-0.959006	0.132
800	7	203	40.0	40.0	0.0	0.0	NAN	0.1015
800	8	205	39.9971	40.0027	0.000317097	0.000543697	-0.862237	0.1025
800	9	251	40.3949	40.2752	3.06928e-05	0.000112984	-1.0	0.1255
800	10	200	40.0	40.0	0.0	0.0	NAN	0.1
900	1	246	40.6862	40.4457	1.67888e-05	1.0136e-06	1.0	0.123
900	2	231	40.3637	40.5193	8.11306e-28	3.24522e-27	-1.0	0.1155
900	3	254	40.4673	40.5664	2.02747e-28	5.06867e-29	1.0	0.127
900	4	237	40.0685	40.4232	5.0701e-29	5.0701e-27	-1.0	0.1185
900	5	288	40.8041	40.5822	2.50107e-05	0.000244963	1.0	0.144
900	6	312	40.8995	40.7956	0.00824645	0.0193874	0.187611	0.156
900	7	187	40.0072	40.0136	0.000351794	0.00126402	1.0	0.0935
900	8	212	40.0021	39.9946	0.000266329	0.000676252	-0.139279	0.106
900	9	247	40.3952	40.277	0.000145359	2.2527e-05	1.0	0.1235
900	10	192	40.0	40.0	0.0	0.0	NAN	0.096
1000	1	264	40.6869	40.4459	1.26698e-27	6.13217e-27	-1.0	0.132
