// Initial random seed:
2028537529496361470

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	744	39.9988	39.9978	0.000145467	0.000484723	0.155282	0.372
100	2	727	39.9995	40.0002	0.000129807	1.19434e-05	0.28738	0.3635
100	3	717	40.0092	39.9875	0.000813334	0.00171169	-0.938856	0.3585
100	4	784	40.0007	40.0005	0.000185426	0.000111174	0.738628	0.392
100	5	739	39.9994	39.9986	0.000297616	0.000230639	0.655077	0.3695
100	6	715	39.9977	40.0015	0.000339334	0.000159411	-0.953612	0.3575
100	7	707	40.0036	40.0017	0.000404105	0.000187898	0.826295	0.3535
100	8	690	39.9953	39.9972	0.000404524	0.000279299	-0.181987	0.345
100	9	748	40.0094	40.0088	0.00114742	0.000873346	0.657323	0.374
100	10	706	40.0012	40.0183	0.000118853	0.00222399	0.58854	0.353
200	1	698	39.9994	40.0002	5.63512e-05	4.58337e-06	-1.0	0.349
200	2	734	39.9998	40.0018	6.54949e-05	0.000124665	0.533044	0.367
200	3	697	40.0022	40.0066	6.76054e-05	0.000576446	0.729505	0.3485
200	4	740	40.0583	40.0247	0.00640159	0.0011361	0.973826	0.37
200	5	751	40.0171	40.0076	0.00278114	0.00246976	0.768136	0.3755
200	6	749	40.001	39.9978	0.000108797	0.000164771	-0.478018	0.3745
200	7	721	39.999	39.9988	0.000290363	0.000268775	0.973087	0.3605
200	8	728	40.0006	39.9984	2.21381e-05	0.000189712	-1.0	0.364
200	9	747	40.1608	40.1156	0.0124386	0.00863506	0.826766	0.3735
200	10	749	40.0165	40.0295	0.00125871	0.00750219	0.0515506	0.3745
300	1	737	40.0002	39.9996	3.36594e-05	3.1138e-05	-0.328188	0.3685
300	2	750	40.0007	39.9994	8.92748e-05	1.24334e-05	0.22921	0.375
300	3	718	40.0059	40.0096	0.000613901	0.000855056	0.23666	0.359
300	4	766	40.2511	40.1092	0.00560047	0.0021247	0.954621	0.383
300	5	774	40.3377	40.2999	0.0209501	0.0182698	0.926372	0.387
300	6	710	40.0187	39.9663	0.00235359	0.00408046	-0.85411	0.355
