// Initial random seed:
230073551987917379

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 9);
initializeGenomicElement(g4, 10, 19);
initializeGenomicElement(g5, 20, 29);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	223	40.031	40.016	0.00380015	0.00101284	1.0	0.1115
100	2	205	39.999	39.9998	0.000214757	1.06776e-05	1.0	0.1025
100	3	199	40.0	40.0	0.0	0.0	NAN	0.0995
100	4	188	40.003	40.0041	0.00018252	0.000338878	1.0	0.094
100	5	197	40.0019	40.0014	0.00014095	7.74328e-05	1.0	0.0985
100	6	190	40.0027	39.9994	5.13151e-05	2.25508e-06	-1.0	0.095
100	7	199	40.0	40.0	0.0	0.0	NAN	0.0995
100	8	205	40.0	40.0	0.0	0.0	NAN	0.1025
100	9	195	40.0	40.0	0.0	0.0	NAN	0.0975
100	10	209	40.0054	40.008	0.000464231	0.00102966	1.0	0.1045
200	1	217	40.1994	40.103	0.00654689	0.00174491	1.0	0.1085
200	2	207	40.0	40.0	0.0	0.0	NAN	0.1035
200	3	222	40.0123	39.9928	0.00183687	0.00267965	-0.556543	0.111
200	4	205	40.0145	39.9883	0.00119177	0.000768588	-1.0	0.1025
200	5	220	40.0276	40.0198	0.00200801	0.000962262	0.988356	0.11
200	6	199	40.0123	39.9991	0.000537477	9.10238e-06	0.356207	0.0995
200	7	201	40.0	40.0	0.0	0.0	NAN	0.1005
200	8	202	40.0144	39.9899	0.00211282	0.00102896	-1.0	0.101
200	9	208	40.0	40.0	0.0	0.0	NAN	0.104
200	10	217	40.0744	40.1134	0.00346051	0.00766554	0.996198	0.1085
300	1	218	40.2606	40.1345	0.00062581	0.000166795	1.0	0.109
300	2	200	40.0	40.0	0.0	0.0	NAN	0.1
300	3	233	40.2588	40.384	0.00198403	0.00320865	0.874071	0.1165
300	4	190	40.0152	39.9878	0.0015284	0.000985684	-1.0	0.095
300	5	230	40.129	40.0956	0.0014126	0.00077603	1.0	0.115
300	6	191	40.0054	39.9989	9.57385e-05	4.20731e-06	-1.0	0.0955
300	7	200	40.0252	40.0657	0.00131045	0.00887601	1.0	0.1
300	8	187	40.2017	39.8592	0.00892744	0.00434772	-1.0	0.0935
300	9	209	40.0	40.0	3.28247e-08	3.72269e-07	1.0	0.1045
300	10	224	40.1637	40.244	0.000884024	0.00207891	0.999956	0.112
400	1	207	40.2655	40.1371	1.29874e-26	2.02929e-26	1.0	0.1035
400	2	212	39.9973	40.0011	0.00021935	3.49924e-05	-1.0	0.106
400	3	221	40.2739	40.4	5.07166e-29	0.0	NAN	0.1105
400	4	213	40.0162	39.9873	0.00135981	0.000878875	-0.996008	0.1065
400	5	220	40.1458	40.1047	0.00055064	0.00122461	0.988994	0.11
400	6	220	40.1027	40.0283	0.00448966	0.000340522	1.0	0.11
400	7	228	40.13	40.3442	0.000295897	0.000257359	0.765552	0.114
400	8	219	40.2867	39.8196	0.000760098	0.00247299	-0.250742	0.1095
400	9	228	40.0017	39.992	8.46651e-05	0.000916913	-0.737223	0.114
400	10	228	40.1609	40.2386	0.000170773	3.57161e-05	0.945617	0.114
500	1	218	40.3565	40.168	0.0238432	0.00299923	0.979872	0.109
500	2	204	40.0	40.0003	2.1509e-08	1.64491e-05	1.0	0.102
500	3	228	40.2738	40.4006	1.03761e-06	7.2537e-05	-1.0	0.114
500	4	208	40.0249	39.984	0.00216724	0.000917531	-0.987715	0.104
500	5	237	40.2964	40.5341	0.00417581	0.0329129	0.876841	0.1185
500	6	206	40.1817	40.0498	5.55348e-06	3.93255e-06	1.0	0.103
500	7	226	40.1269	40.3528	0.000413842	0.000642429	-0.0761261	0.113
500	8	216	40.2875	39.8071	0.000578917	0.00119199	-0.406741	0.108
500	9	207	40.001	40.0125	6.5973e-06	0.00104648	1.0	0.1035
500	10	231	40.1771	40.2315	0.00259958	0.000732648	-0.76292	0.1155
600	1	339	41.3154	40.7247	0.000380253	0.00130795	1.0	0.1695
600	2	206	40.0001	39.9989	5.67144e-07	8.96751e-05	-1.0	0.103
600	3	229	40.2617	40.5017	0.000109923	0.00768449	-1.0	0.1145
600	4	201	40.0137	39.9918	0.00112922	0.000429202	-0.984072	0.1005
600	5	291	40.3739	40.9243	1.89922e-05	0.00145617	0.655909	0.1455
600	6	216	40.1843	40.0541	0.00015782	0.000528212	1.0	0.108
600	7	219	40.1297	40.3508	0.000112008	0.000305243	-1.0	0.1095
600	8	199	40.3052	39.9077	0.0017321	0.00660729	0.0663917	0.0995
600	9	199	40.0025	40.0315	1.41106e-05	0.00223824	1.0	0.0995
600	10	242	40.4265	40.4032	0.0101279	0.0038686	0.999374	0.121
700	1	343	41.4933	41.0546	0.00187289	0.00644214	1.0	0.1715
700	2	202	40.0	40.0	0.0	0.0	NAN	0.101
700	3	213	40.2431	40.6572	1.46596e-26	6.13775e-27	-1.0	0.1065
700	4	196	40.0124	39.9928	0.00119232	0.000397623	-1.0	0.098
700	5	258	40.3749	40.933	1.30666e-05	0.000225396	-0.64117	0.129
700	6	206	40.2933	40.1151	0.00782466	0.00267473	1.0	0.103
700	7	225	40.1302	40.3435	0.000251229	0.000180155	1.0	0.1125
700	8	226	40.298	39.9861	5.08098e-06	0.00405115	1.0	0.113
700	9	198	40.0047	40.0609	2.91015e-05	0.00346788	0.909211	0.099
700	10	217	40.5099	40.4543	7.3038e-27	2.68313e-26	-1.0	0.1085
800	1	335	41.5128	41.0918	0.000151129	0.000195962	1.0	0.1675
800	2	191	39.9996	40.0005	2.64883e-05	4.02027e-05	-1.0	0.0955
800	3	233	40.2391	40.6652	0.000411846	0.00158914	-1.0	0.1165
800	4	202	40.0222	39.9872	0.00176853	0.000589781	-1.0	0.101
800	5	246	40.3753	40.9337	7.79173e-05	3.34007e-05	0.927023	0.123
800	6	238	40.4282	40.194	5.52124e-26	7.30082e-27	-1.0	0.119
800	7	241	40.1328	40.3457	7.30043e-27	3.16859e-26	-1.0	0.1205
800	8	228	40.3043	40.0313	0.00104302	0.00038493	0.838167	0.114
800	9	205	40.0203	40.1478	0.00139466	0.00270767	0.146636	0.1025
800	10	239	40.5216	40.4666	0.00155776	0.00191933	0.987812	0.1195
900	1	343	41.5134	41.095	5.30916e-05	0.000142743	-1.0	0.1715
900	2	212	40.0	40.0	0.0	0.0	NAN	0.106
900	3	231	40.2431	40.6572	1.83051e-26	6.1355e-27	-1.0	0.1155
900	4	202	40.0889	39.9486	0.00477073	0.00159097	-1.0	0.101
900	5	301	40.4985	41.0016	0.00412012	0.00125902	1.0	0.1505
900	6	246	40.4282	40.194	5.86013e-26	7.29982e-27	-1.0	0.123
900	7	242	40.3183	40.5146	0.00553539	0.00478059	0.967135	0.121
900	8	249	40.5782	40.1699	0.0227215	0.00576895	0.994323	0.1245
900	9	233	40.3786	40.318	0.0394068	0.0242435	0.689523	0.1165
900	10	288	40.7694	40.7353	0.00419667	0.00476035	0.999796	0.144
1000	1	361	41.5142	41.0934	0.000112209	0.000221639	0.997862	0.1805
1000	2	200	40.0	40.0	0.0	0.0	NAN	0.1
1000	3	260	40.2654	40.6812	0.00129653	0.00150785	1.0	0.13
1000	4	217	40.1069	39.9382	0.0043205	0.00144083	-1.0	0.1085
1000	5	282	40.5638	41.0364	0.000157477	0.000246094	0.731049	0.141
1000	6	222	40.4282	40.194	4.87376e-26	6.13658e-27	-1.0	0.111
1000	7	269	40.3775	40.5674	0.00019368	0.000109727	-1.0	0.1345
1000	8	238	40.739	40.2529	0.000159172	0.000294833	-0.104106	0.119
1000	9	288	40.8204	40.5995	0.00172622	0.000664687	-0.0416917	0.144
1000	10	303	41.0287	40.999	0.00531906	0.00625	0.904441	0.1515
1100	1	341	41.5143	41.0936	8.51184e-26	3.96983e-26	1.0	0.1705
1100	2	211	40.0	40.0	0.0	0.0	NAN	0.1055
1100	3	250	40.3426	40.7666	0.00180761	0.00243139	0.971952	0.125
1100	4	212	40.1333	39.923	0.00380953	0.00127042	-1.0	0.106
1100	5	285	40.5677	41.0412	0.000217146	0.000380545	1.0	0.1425
