// Initial random seed:
2049018439503580031

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 14);
initializeGenomicElement(g4, 15, 19);
initializeGenomicElement(g5, 20, 24);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
300	6	753	40.0005	39.9986	3.43119e-05	0.000215139	0.285888	0.3765
300	7	756	40.2071	40.2232	0.0172566	0.0201177	0.999228	0.378
300	8	718	40.0001	40.0001	1.61217e-05	6.68665e-06	1.0	0.359
300	9	726	40.0016	40.0081	7.63288e-05	0.000924431	0.826428	0.363
300	10	793	40.565	40.3195	0.0282346	0.00793105	0.985226	0.3965
400	1	813	40.3403	40.3085	0.00534507	0.0023254	0.341998	0.4065
400	2	757	40.2314	40.1946	0.00331029	0.00234119	0.999796	0.3785
400	3	785	40.3067	40.2165	0.0106119	0.0112203	0.312917	0.3925
400	4	712	40.1038	39.9635	0.0103996	0.00128902	-0.996849	0.356
400	5	823	40.7838	40.5508	0.00253264	0.0050444	0.952292	0.4115
400	6	711	40.0009	39.9996	5.61844e-05	2.33504e-05	0.301248	0.3555
400	7	793	40.3618	40.3883	0.00585415	0.00624827	0.994476	0.3965
400	8	729	40.0009	40.0018	3.53818e-05	0.000150793	1.0	0.3645
400	9	733	40.0026	40.0116	5.5145e-05	0.00106027	1.0	0.3665
400	10	869	40.8797	40.4749	0.0121357	0.00266885	0.928826	0.4345
500	1	881	40.942	40.2935	0.0441656	0.00831788	0.211438	0.4405
500	2	767	40.2472	40.2075	0.00143296	0.00101938	0.992167	0.3835
500	3	865	40.6894	40.1403	0.0136812	0.00912819	-0.284726	0.4325
500	4	778	40.3182	39.9581	0.016989	0.00975966	0.707411	0.389
500	5	876	40.8339	40.6197	0.00470152	0.00867085	0.983353	0.438
500	6	733	40.0022	40.0003	0.000190174	0.000102258	0.564941	0.3665
500	7	801	40.4984	40.5125	0.0108876	0.0084527	0.996948	0.4005
500	8	754	40.0036	40.0008	0.000224519	0.000144059	0.495882	0.377
500	9	705	40.0032	40.0125	0.000114773	0.00110339	0.837778	0.3525
500	10	888	40.9777	40.4971	0.00793766	0.00131689	0.567083	0.444
600	1	924	41.2718	40.2693	0.00434817	0.00281782	-0.736167	0.462
600	2	791	40.2686	40.2193	0.00213869	0.000406337	-0.0653787	0.3955
600	3	879	40.7962	40.1355	0.00124277	0.00185359	0.795619	0.4395
600	4	828	40.7077	40.2808	0.0114753	0.0100719	0.979694	0.414
600	5	885	40.9167	40.7291	0.00894098	0.0121029	0.986603	0.4425
600	6	688	40.0088	40.004	0.000817268	0.000224554	0.528858	0.344
600	7	849	40.7021	40.6759	0.0145406	0.0105969	0.949928	0.4245
600	8	722	40.0077	40.0073	0.00068097	0.000767976	0.934179	0.361
600	9	751	40.001	40.0043	3.9847e-05	0.000450795	0.791852	0.3755
600	10	942	41.1396	40.5175	0.012828	0.00340868	0.497008	0.471
700	1	941	41.3155	40.2275	0.000996868	0.00163521	-0.817708	0.4705
700	2	815	40.5554	40.2379	0.0256839	0.0067982	-0.10065	0.4075
700	3	886	40.8685	40.1501	0.0129231	0.00026191	-0.539079	0.443
700	4	883	40.7847	40.3566	0.00187795	0.0037877	0.754898	0.4415
700	5	872	41.1305	40.9599	0.0100144	0.0130183	0.989117	0.436
700	6	782	40.2342	39.9581	0.0101757	0.000999797	-0.435584	0.391
700	7	893	41.117	41.0115	0.0163522	0.0100501	0.878896	0.4465
700	8	701	40.0388	40.0434	0.00261589	0.00327985	1.0	0.3505
700	9	739	40.0031	40.0158	0.00016328	0.00156	0.313749	0.3695
700	10	998	41.6017	40.8204	0.0399566	0.0432069	0.890927	0.499
800	1	963	41.323	40.2106	0.00062061	0.0011072	-0.736359	0.4815
800	2	888	40.7658	40.2764	0.00424242	0.015181	0.979244	0.444
800	3	952	41.4431	40.1004	0.0112949	0.000422036	0.196322	0.476
800	4	867	40.8713	40.4095	0.00685871	0.00440771	0.84132	0.4335
800	5	886	41.2118	41.053	0.000642334	0.00136751	0.975775	0.443
800	6	743	40.396	39.9651	0.00384049	0.00112766	0.632375	0.3715
800	7	939	41.3454	41.1228	0.0119888	0.0020666	0.823914	0.4695
800	8	703	40.1342	40.1462	0.00342264	0.00438544	0.950067	0.3515
800	9	742	40.008	40.0369	0.000196485	0.00294788	0.939581	0.371
800	10	1039	41.9492	41.1256	0.00374526	0.0037637	0.909094	0.5195
900	1	922	41.3383	40.1968	0.00025952	0.000340978	0.711877	0.461
900	2	886	40.8694	40.4676	0.00897198	0.0291441	0.981822	0.443
900	3	978	41.5667	40.1237	0.00450458	0.000443464	0.901342	0.489
900	4	895	41.0473	40.4745	0.00934713	0.00357397	0.429704	0.4475
900	5	901	41.243	41.0788	0.00288703	0.000994888	0.976904	0.4505
900	6	809	40.4424	39.9752	0.00117573	0.000282542	0.804446	0.4045
900	7	941	41.4677	41.1746	0.00208306	0.000435459	-0.114454	0.4705
900	8	760	40.1646	40.1823	0.00174428	0.00208062	0.971695	0.38
900	9	740	40.0163	40.0349	0.00115661	0.00304701	0.797669	0.37
900	10	1053	41.9643	41.1372	3.10319e-05	0.00010989	0.338178	0.5265
1000	1	929	41.3691	40.2292	0.00379156	0.00450134	0.999961	0.4645
1000	2	897	41.0228	40.7513	0.00566108	0.0186513	0.931653	0.4485
1000	3	1026	41.6005	40.133	0.00198492	0.000147941	0.956738	0.513
1000	4	891	41.1859	40.5199	0.00835057	0.00928447	0.284464	0.4455
1000	5	925	41.3355	41.1298	0.0118469	0.00424148	0.974255	0.4625
1000	6	795	40.4702	40.0032	0.00168082	0.00330955	0.958171	0.3975
1000	7	988	41.5677	41.2517	0.0163239	0.0153136	0.938377	0.494
1000	8	731	40.1782	40.1979	0.000798315	0.000827183	0.945065	0.3655
1000	9	773	40.1299	40.1681	0.00498127	0.00857415	0.868798	0.3865
1000	10	1053	41.9683	41.1378	0.00074061	0.000123102	-0.568948	0.5265
1100	1	951	41.4741	40.3456	0.0106471	0.0130876	0.998864	0.4755
1100	2	930	41.0756	40.8313	0.00265002	0.00852841	0.979195	0.465
1100	3	1018	41.609	40.1355	0.00122292	0.000152996	0.791006	0.509
1100	4	916	41.2791	40.6051	0.00443102	0.0200075	0.525805	0.458
1100	5	979	41.5986	41.2903	0.0155561	0.00588842	0.965857	0.4895
1100	6	820	40.5213	40.075	0.00652217	0.0117116	0.968957	0.41
1100	7	973	41.8623	41.5042	0.0129106	0.0135759	0.928571	0.4865
1100	8	753	40.1896	40.2072	0.000740069	5.17583e-05	0.99077	0.3765
1100	9	785	40.2029	40.2626	0.00118421	0.00502537	0.740071	0.3925
1100	10	1054	42.0627	41.1136	0.0128797	0.00216709	-0.579965	0.527
1200	1	999	41.5992	40.4831	0.0073986	0.00962128	0.999008	0.4995
1200	2	896	41.0912	40.8633	0.00158328	0.00437366	0.958884	0.448
1200	3	993	41.6212	40.1403	0.000795444	0.00148245	0.252903	0.4965
1200	4	974	41.3294	40.6577	0.00304543	0.0224027	0.776034	0.487
1200	5	1035	41.7226	41.3782	0.00846338	0.0052912	0.851087	0.5175
1200	6	889	40.6304	40.2117	0.00614932	0.0107616	0.999593	0.4445
1200	7	1024	41.9509	41.5919	0.00260139	0.0043546	0.690582	0.512
1200	8	745	40.2333	40.2206	0.00584645	0.00056111	0.939318	0.3725
1200	9	778	40.2901	40.3009	0.0183112	0.00840721	0.777296	0.389
1200	10	1102	42.3962	41.175	0.0244106	0.0220382	0.734892	0.551
1300	1	1030	41.7082	40.6084	0.010152	0.0137518	0.999683	0.515
1300	2	903	41.1583	40.857	0.0047464	0.00472009	-0.648552	0.4515
1300	3	1032	41.6706	40.1454	0.00451945	0.00994398	0.107742	0.516
1300	4	974	41.3827	40.7872	0.00218148	0.0204022	0.861458	0.487
1300	5	998	41.8804	41.5258	0.0078546	0.00978025	0.918345	0.499
1300	6	838	40.6996	40.3018	0.00156283	0.00247796	0.997024	0.419
1300	7	1050	41.9881	41.627	0.0025094	0.00261782	0.818173	0.525
1300	8	794	40.4125	40.27	0.00683119	0.00054924	0.98385	0.397
1300	9	868	40.8123	40.5525	0.0179692	0.00863236	0.803188	0.434
1300	10	1102	42.6524	41.3965	0.0160372	0.0201703	0.99881	0.551
1400	1	1011	41.8229	40.7436	0.00671071	0.0104255	0.941652	0.5055
1400	2	936	41.2826	40.7521	0.0091289	0.00714789	-0.253306	0.468
1400	3	1022	41.7994	40.1839	0.0154102	0.0183351	0.30471	0.511
1400	4	951	41.405	40.8425	0.00110872	0.0114513	0.92315	0.4755
1400	5	1047	41.9784	41.5789	0.00282218	0.0119133	0.0855744	0.5235
1400	6	855	40.7641	40.3694	0.00730309	0.011583	0.889447	0.4275
1400	7	1021	42.0151	41.64	0.00280503	0.00275607	0.795147	0.5105
1400	8	792	40.4665	40.2846	0.000467862	5.60093e-05	0.885377	0.396
1400	9	911	41.0607	40.7126	0.006319	0.00621081	0.599083	0.4555
1400	10	1176	42.8028	41.554	0.0111956	0.0101716	0.997009	0.588
1500	1	1036	41.8676	40.7937	0.00243575	0.0046095	0.890546	0.518
1500	2	989	41.5906	40.9167	0.031074	0.0219759	0.878048	0.4945
1500	3	1080	42.1574	40.2869	0.0267192	0.0197507	-0.12092	0.54
1500	4	928	41.4181	40.8793	0.000384764	0.00440754	0.998869	0.464
1500	5	1002	42.0124	41.5451	0.00264844	0.0168382	-0.51437	0.501
1500	6	880	41.029	40.6829	0.0224493	0.0336278	0.963606	0.44
1500	7	1030	42.0386	41.6556	0.00299489	0.00316642	0.797955	0.515
1500	8	811	40.4696	40.2856	2.80116e-05	2.20928e-07	1.0	0.4055
1500	9	894	41.1834	40.7774	0.00929099	0.0059001	0.506094	0.447
1500	10	1171	42.9557	41.6981	0.016123	0.0138927	0.998834	0.5855
1600	1	1083	41.8879	40.8076	0.000509413	0.00212845	0.428106	0.5415
1600	2	1042	41.8177	41.0831	0.0055806	0.00373827	0.761892	0.521
1600	3	1131	42.7386	40.1382	0.0148012	0.0102301	-0.310231	0.5655
1600	4	912	41.4241	40.9003	5.44706e-05	5.5611e-05	0.410736	0.456
1600	5	1059	42.0655	41.4242	0.00347043	0.0240422	-0.698287	0.5295
1600	6	924	41.3368	40.9801	0.015611	0.0194335	0.606528	0.462
1600	7	1030	42.0884	41.69	0.00221246	0.00360251	0.875897	0.515
1600	8	777	40.4693	40.2853	4.83293e-05	2.90433e-05	0.907827	0.3885
1600	9	958	41.4142	40.8381	0.0141499	0.00569603	0.40123	0.479
1600	10	1197	43.0823	41.8147	0.00367317	0.00325473	0.99257	0.5985
1700	1	1009	41.9383	40.8037	0.00788473	0.00477917	0.481758	0.5045
1700	2	1036	41.8525	41.1066	0.00106416	0.00137856	0.988818	0.518
1700	3	1181	42.8207	40.1466	0.00298378	0.00655262	0.266227	0.5905
1700	4	925	41.4248	40.9009	2.46882e-05	5.08571e-05	0.964158	0.4625
1700	5	1128	42.1959	41.2835	0.010198	0.0113843	-0.259981	0.564
1700	6	1000	41.5137	41.0106	0.0187698	0.0170156	0.0179074	0.5
1700	7	999	42.0994	41.6983	0.00219494	0.00344296	0.856836	0.4995
1700	8	787	40.47	40.2857	1.08418e-05	3.06504e-08	1.0	0.3935
1700	9	972	41.5464	40.841	0.00794152	0.00616675	0.420277	0.486
1700	10	1222	43.1007	41.8323	0.000383863	0.000280849	1.0	0.611
1800	1	1113	42.1667	40.8369	0.0259872	0.00851631	0.603215	0.5565
1800	2	982	41.857	41.1072	0.00156277	0.00133088	0.915169	0.491
1800	3	1172	42.8641	40.1732	0.00583618	0.00896475	0.412932	0.586
1800	4	923	41.4244	40.9005	4.00088e-08	1.66731e-05	0.547725	0.4615
1800	5	1131	42.5081	41.1611	0.0289364	0.00991513	-0.782424	0.5655
1800	6	1043	41.8068	40.9451	0.00834494	0.0126364	-0.413698	0.5215
1800	7	1015	42.1392	41.7375	0.00199425	0.00279615	0.770662	0.5075
1800	8	813	40.4698	40.2857	6.19229e-26	1.36685e-25	1.0	0.4065
1800	9	978	41.625	40.8392	0.00673366	0.00807889	0.0959861	0.489
1800	10	1186	43.0995	41.8248	0.000891946	0.00105567	0.726276	0.593
1900	1	1105	42.4656	40.9554	0.0127697	0.0163083	0.762815	0.5525
1900	2	1000	41.8733	41.1294	0.00195964	0.0024569	0.983676	0.5
1900	3	1228	43.0745	40.2291	0.0293447	0.0141811	0.338643	0.614
1900	4	948	41.4247	40.9007	3.83606e-05	3.22601e-05	0.8985	0.474
1900	5	1184	42.7687	41.0432	0.00230269	0.000741363	-0.333604	0.592
1900	6	1008	41.8774	40.8452	0.00202712	0.00712092	-0.315917	0.504
1900	7	1054	42.1482	41.7473	0.00225865	0.00303502	0.802733	0.527
1900	8	809	40.4698	40.2857	6.55123e-26	1.36686e-25	1.0	0.4045
1900	9	1012	41.8343	40.8244	0.0140417	0.0106915	-0.231151	0.506
1900	10	1201	43.1129	41.8321	0.000996991	0.000635741	0.206175	0.6005
2000	1	1167	42.6138	41.0463	0.014517	0.0192944	0.645628	0.5835
2000	2	1056	41.9008	41.1623	0.0024947	0.00336785	0.998482	0.528
2000	3	1318	43.3801	40.3224	0.00468619	0.017317	0.449692	0.659
2000	4	989	41.4236	40.9013	3.30949e-05	2.41782e-05	-1.0	0.4945
2000	5	1157	42.8164	41.0607	0.00522632	0.00156097	0.972503	0.5785
2000	6	1017	41.8933	40.8256	0.000649794	0.00706167	0.456201	0.5085
2000	7	1078	42.1811	41.759	0.00414101	0.00521122	-0.0273751	0.539
2000	8	782	40.4695	40.2854	6.20238e-05	8.09269e-06	0.958067	0.391
2000	9	1058	41.9918	40.8022	0.00274791	0.0041255	0.335413	0.529
2000	10	1203	43.1336	41.8358	0.00280126	0.000377718	0.00706104	0.6015
2100	1	1197	42.8897	41.0544	0.0169073	0.0118031	-0.0888641	0.5985
2100	2	1036	41.954	41.2242	0.00159841	0.00222183	0.937749	0.518
2100	3	1305	43.4167	40.4057	0.000651753	0.0148047	0.942059	0.6525
2100	4	930	41.4239	40.9008	3.40876e-05	1.26595e-05	-0.340737	0.465
2100	5	1209	42.9122	41.1144	0.0133191	0.00423131	0.983639	0.6045
2100	6	1004	41.8985	40.8333	0.000162313	0.00205587	0.903337	0.502
2100	7	1116	42.3865	41.5117	0.0226543	0.0449873	-0.819333	0.558
2100	8	803	40.4695	40.2856	8.92906e-05	3.34067e-05	0.981707	0.4015
2100	9	1058	42.0184	40.8222	0.00052697	0.00290193	0.536514	0.529
2100	10	1194	43.2105	41.8033	0.0102337	0.00242663	-0.555106	0.597
2200	1	1182	43.0456	41.035	0.00426137	0.00297323	-0.0811933	0.591
2200	2	1033	41.9698	41.2425	0.000745325	0.000974294	0.997473	0.5165
2200	3	1255	43.4288	40.4742	0.000727341	0.0078504	0.79651	0.6275
2200	4	950	41.4236	40.8999	8.54726e-05	6.76161e-05	0.934783	0.475
2200	5	1239	43.1251	41.2286	0.0120414	0.00334044	0.932403	0.6195
2200	6	1095	41.8997	40.8347	0.000246669	0.00180943	0.719749	0.5475
2200	7	1149	42.6681	41.2834	0.0112816	0.01258	0.0484719	0.5745
2200	8	801	40.4674	40.2849	0.0004387	0.000197242	0.744344	0.4005
2200	9	1068	42.035	40.8453	0.00180779	0.00551456	0.852305	0.534
2200	10	1266	43.439	41.7038	0.0188208	0.00505015	-0.601316	0.633
2300	1	1255	43.084	41.0402	0.000752147	0.000860813	0.54958	0.6275
2300	2	1046	41.9679	41.2415	0.000911709	0.00106737	0.728868	0.523
2300	3	1286	43.43	40.4746	0.000456482	0.00836239	0.853552	0.643
2300	4	947	41.4245	40.9007	3.37082e-05	1.49492e-05	0.938036	0.4735
2300	5	1265	43.2177	41.2721	0.00602703	0.00144774	0.919444	0.6325
2300	6	996	41.9026	40.8439	0.000331191	0.00198531	0.819005	0.498
2300	7	1185	42.783	41.3209	0.00772802	0.00375506	0.904936	0.5925
2300	8	784	40.4675	40.2848	0.000277432	0.000104595	0.733093	0.392
2300	9	1078	42.1215	40.946	0.0153632	0.0249158	0.951426	0.539
2300	10	1315	43.648	41.63	0.0159803	0.00485869	-0.284834	0.6575
2400	1	1201	43.0997	41.0471	0.000815094	0.000780014	0.893624	0.6005
2400	2	1021	41.9793	41.247	0.000698887	0.000805674	-0.322917	0.5105
2400	3	1341	43.4372	40.509	0.000122936	0.00280561	0.871156	0.6705
2400	4	952	41.4348	40.9184	0.00227147	0.00352444	0.947603	0.476
2400	5	1261	43.2558	41.287	0.00249107	0.000432927	0.96968	0.6305
2400	6	1050	41.9167	40.8583	0.00114286	0.00453489	0.509771	0.525
2400	7	1168	42.882	41.3698	0.00498203	0.00248274	0.510359	0.584
2400	8	786	40.4695	40.2868	3.63054e-05	0.000165557	-0.784625	0.393
2400	9	1111	42.3731	41.2268	0.0146212	0.0233639	0.949968	0.5555
2400	10	1394	43.8236	41.606	0.0123232	0.00334384	0.108617	0.697
2500	1	1252	43.1465	41.0842	0.00675091	0.00900819	0.721594	0.626
2500	2	1094	42.081	41.1425	0.0118478	0.0123994	-0.939144	0.547
2500	3	1355	43.4455	40.5149	0.000988798	0.00274007	0.556008	0.6775
2500	4	956	41.592	41.1078	0.0172562	0.0258827	0.989971	0.478
2500	5	1228	43.2789	41.296	0.00113018	0.000533573	0.623473	0.614
2500	6	1047	41.9534	40.9024	0.00383961	0.00923921	0.672732	0.5235
2500	7	1167	42.9968	41.307	0.00943528	0.011326	-0.78358	0.5835
2500	8	803	40.4703	40.2857	2.36227e-05	1.03397e-07	1.0	0.4015
2500	9	1103	42.461	41.3425	0.00227599	0.00970749	0.926961	0.5515
2500	10	1402	43.992	41.5982	0.00761015	0.00224188	-0.00428934	0.701
2600	1	1256	43.3342	41.1276	0.0257201	0.0329106	0.408115	0.628
2600	2	1086	42.2741	40.9701	0.00554489	0.00655885	-0.519814	0.543
2600	3	1286	43.5065	40.5505	0.00634821	0.00458084	0.757334	0.643
2600	4	1042	41.8221	41.3598	0.00632601	0.00321605	0.755384	0.521
2600	5	1287	43.2842	41.2958	0.000359061	0.00027883	-0.45944	0.6435
2600	6	1049	42.0453	40.9396	0.00751179	0.0114523	0.621892	0.5245
2600	7	1261	43.2291	41.0664	0.0153246	0.0235433	-0.915211	0.6305
2600	8	817	40.4698	40.2855	1.13097e-06	2.35321e-05	1.0	0.4085
2600	9	1119	42.4816	41.3789	0.00171019	0.0084997	0.912271	0.5595
2600	10	1356	44.1055	41.5654	0.00828429	0.00674464	-0.767762	0.678
2700	1	1287	43.6019	41.207	0.0330064	0.0469088	0.66244	0.6435
2700	2	1136	42.3173	40.9598	0.00348151	0.00512295	0.631043	0.568
2700	3	1362	43.6216	40.6188	0.0128333	0.00546219	0.791627	0.681
2700	4	1035	42.0027	41.4544	0.0172892	0.0041293	0.913604	0.5175
2700	5	1302	43.2844	41.2928	0.000831452	0.000501509	-0.679633	0.651
2700	6	1059	42.1602	41.0043	0.00994655	0.0164009	0.507091	0.5295
2700	7	1267	43.3857	40.8902	0.00775374	0.0121765	-0.921201	0.6335
2700	8	832	40.4958	40.2977	0.00193018	0.00166537	0.40749	0.416
2700	9	1078	42.4679	41.3472	0.00157671	0.0085685	0.91636	0.539
2700	10	1410	44.2754	41.3966	0.0185253	0.0181512	-0.839192	0.705
2800	1	1369	43.9039	41.4628	0.019451	0.0295111	0.899543	0.6845
2800	2	1103	42.3703	41.0159	0.00654269	0.0100667	0.962892	0.5515
2800	3	1357	43.7554	40.696	0.0129783	0.00440339	0.928958	0.6785
2800	4	1072	42.184	41.514	0.00813841	0.00130487	0.255249	0.536
2800	5	1256	43.2951	41.2854	0.0016313	0.0013096	-0.98996	0.628
2800	6	1086	42.3056	41.024	0.0107297	0.0248555	0.185096	0.543
2800	7	1255	43.4359	40.8271	0.00217503	0.00367994	-0.762849	0.6275
2800	8	812	40.5913	40.3281	0.00662993	0.00553705	0.470224	0.406
2800	9	1096	42.4712	41.3559	0.00153173	0.00770308	0.897675	0.548
2800	10	1455	44.4605	41.2445	0.0110748	0.00881723	-0.712825	0.7275
2900	1	1390	44.0575	41.5997	0.0154428	0.0147427	0.895153	0.695
2900	2	1135	42.4649	41.1301	0.00785093	0.0119185	0.968985	0.5675
2900	3	1407	43.9051	40.7777	0.00725313	0.00235	0.896234	0.7035
2900	4	1082	42.2757	41.5087	0.00646736	0.000516976	-0.763202	0.541
2900	5	1261	43.3522	41.2351	0.00721104	0.0071063	-0.910471	0.6305
2900	6	1150	42.4424	40.9523	0.00620264	0.0273975	-0.366846	0.575
2900	7	1319	43.4537	40.8093	0.000180942	0.000195684	0.79519	0.6595
2900	8	820	40.6852	40.3968	0.00640193	0.0102975	0.569762	0.41
2900	9	1150	42.4788	41.3343	0.0033208	0.00962047	0.494648	0.575
2900	10	1451	44.635	41.1296	0.0145362	0.0157964	-0.675527	0.7255
3000	1	1368	44.2227	41.688	0.0176324	0.0120874	0.841828	0.684
3000	2	1165	42.5343	41.2079	0.00407709	0.00553717	0.777394	0.5825
3000	3	1371	44.0232	40.8211	0.00715103	0.00296056	0.769154	0.6855
3000	4	1068	42.3656	41.4917	0.0033392	0.000163169	-0.872212	0.534
3000	5	1272	43.5216	41.0871	0.011839	0.0144187	-0.887287	0.636
3000	6	1100	42.5564	40.822	0.00421213	0.0178905	-0.0230447	0.55
3000	7	1291	43.4552	40.8073	0.000241121	2.0233e-05	0.314231	0.6455
3000	8	811	40.798	40.4512	0.00536272	0.0102538	0.305207	0.4055
3000	9	1119	42.61	41.3551	0.0135804	0.00888473	0.181837	0.5595
3000	10	1517	44.7932	40.9871	0.00826614	0.0208067	-0.72016	0.7585
3100	1	1401	44.3626	41.7713	0.00883857	0.00517305	0.752048	0.7005
3100	2	1143	42.5866	41.2097	0.00315485	0.00507071	-0.369825	0.5715
3100	3	1397	44.1439	40.8998	0.014992	0.0105268	0.878172	0.6985
3100	4	1032	42.3892	41.4889	0.00209773	0.000472872	-0.371281	0.516
3100	5	1356	43.7475	40.809	0.0135414	0.0248986	-0.884873	0.678
3100	6	1146	42.6371	40.7948	0.00631117	0.0131904	-0.143127	0.573
3100	7	1272	43.4533	40.8076	6.67764e-05	7.41165e-06	-0.322728	0.636
3100	8	879	40.9409	40.4471	0.00571957	0.00744052	0.181126	0.4395
3100	9	1155	42.7558	41.35	0.00670417	0.00881371	0.380998	0.5775
3100	10	1520	44.8952	40.8603	0.00669879	0.010568	-0.443532	0.76
3200	1	1431	44.4337	41.8046	0.00663883	0.00338518	0.702029	0.7155
3200	2	1189	42.6333	41.1496	0.00561519	0.0115854	-0.653117	0.5945
3200	3	1431	44.4383	41.12	0.0272969	0.0216474	0.906881	0.7155
3200	4	1123	42.433	41.4783	0.00242901	0.000666988	-0.412944	0.5615
3200	5	1404	43.8573	40.6628	0.00649926	0.00886168	-0.655151	0.702
3200	6	1179	42.7078	40.739	0.00665674	0.00734902	-0.306428	0.5895
3200	7	1304	43.4511	40.8076	0.000107634	2.29468e-05	-0.149618	0.652
3200	8	902	41.0655	40.5053	0.00392505	0.00343315	0.405451	0.451
3200	9	1182	42.8016	41.3775	0.0023501	0.00842461	0.705922	0.591
3200	10	1582	45.0719	40.7771	0.0136738	0.00385355	-0.553647	0.791
3300	1	1460	44.4722	41.8176	0.00417314	0.00111144	0.529701	0.73
3300	2	1224	42.7987	40.9363	0.00706162	0.0152594	-0.808708	0.612
3300	3	1482	44.6534	41.2904	0.0188511	0.0158668	0.875282	0.741
3300	4	1093	42.482	41.465	0.00305817	0.0019895	-0.396651	0.5465
3300	5	1399	43.9109	40.6182	0.00658335	0.00193938	-0.412313	0.6995
3300	6	1203	42.7929	40.6857	0.00829316	0.00897019	-0.665185	0.6015
3300	7	1289	43.4517	40.8077	0.000129265	1.56633e-05	0.321535	0.6445
3300	8	875	41.1081	40.5296	0.00194425	0.00108538	0.817837	0.4375
3300	9	1177	42.8216	41.3966	0.0021898	0.00791451	0.719955	0.5885
3300	10	1614	45.1922	40.7474	0.00714348	0.00248873	0.185343	0.807
3400	1	1455	44.5179	41.8248	0.00238182	0.00107325	0.322313	0.7275
3400	2	1217	42.8837	40.8183	0.00501393	0.00841917	-0.783097	0.6085
3400	3	1471	44.7658	41.3767	0.00925106	0.0118005	0.7269	0.7355
3400	4	1126	42.511	41.4185	0.00373606	0.00723429	-0.562342	0.563
3400	5	1432	44.0474	40.5709	0.0171222	0.00581158	-0.7094	0.716
3400	6	1305	43.175	40.5088	0.0291517	0.0295907	-0.204973	0.6525
3400	7	1293	43.4524	40.8071	0.000109344	8.53462e-05	-0.282355	0.6465
3400	8	912	41.1311	40.5472	0.000524906	0.000260551	0.779989	0.456
