// Initial random seed:
4850277011544024918

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g4, 0, 19);
initializeGenomicElement(g5, 20, 39);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	738	40.0031	39.9916	0.000127544	0.000935991	-0.953388	0.369
100	2	754	40.0003	39.9971	0.000108175	0.00039136	-0.278012	0.377
100	3	755	39.9998	40.0015	0.000101734	0.0001728	0.474788	0.3775
100	4	724	40.0011	40.0034	4.9221e-05	0.00028797	0.57657	0.362
100	5	722	40.0301	40.0225	0.00410331	0.00235795	0.925284	0.361
100	6	722	40.0	40.0	0.0	0.0	NAN	0.361
100	7	708	39.9999	40.0002	6.11161e-06	2.16346e-05	-0.914856	0.354
100	8	718	40.0171	40.0022	0.00404312	0.000490044	0.661379	0.359
100	9	733	40.0014	39.9987	0.000298629	0.000163349	-0.924993	0.3665
100	10	704	40.0058	40.0062	0.000911529	0.000871777	0.925373	0.352
200	1	720	40.0039	39.9941	0.00017919	0.000844427	-0.59646	0.36
200	2	733	40.0927	39.9715	0.0123148	0.00206761	-0.449873	0.3665
200	3	712	39.9913	40.0121	0.000343252	0.000889298	-0.760017	0.356
200	4	733	40.0016	40.0	0.000142907	6.33831e-05	0.194212	0.3665
200	5	781	40.2422	40.189	0.0191626	0.0154138	0.8996	0.3905
200	6	731	40.0039	39.9929	0.000799563	0.00058786	-0.665187	0.3655
200	7	762	39.997	40.0081	0.000147658	0.000922561	-0.93631	0.381
200	8	812	40.5427	40.1592	0.0224929	0.00280298	0.41267	0.406
200	9	717	40.0076	39.9946	0.000815485	0.000396704	-0.96611	0.3585
200	10	741	40.1236	40.1077	0.0140665	0.00997789	0.97063	0.3705
300	1	758	40.0103	39.9901	0.000340295	0.00278808	-0.432515	0.379
300	2	781	40.3039	39.9381	0.00702361	0.00137784	-0.61379	0.3905
300	3	728	39.9955	40.0097	0.000613758	0.00146572	-0.856082	0.364
300	4	723	40.0352	39.991	0.00329402	0.000331622	-0.476181	0.3615
300	5	800	40.5335	40.4688	0.00807773	0.0127934	0.70372	0.4
300	6	745	40.0777	39.9441	0.0083655	0.00428363	-0.983648	0.3725
300	7	718	39.998	40.0052	8.67958e-05	0.000564242	-1.0	0.359
300	8	912	41.0169	40.0413	0.0132135	0.00166712	-0.811028	0.456
300	9	725	40.0262	39.9891	0.00237563	0.000905471	-0.709571	0.3625
300	10	796	40.4129	40.2908	0.0181395	0.00488686	0.488316	0.398
400	1	752	40.0338	39.9938	0.000943352	0.00627879	-0.194902	0.376
400	2	765	40.3606	39.937	0.00397112	0.00271132	0.0262448	0.3825
400	3	713	40.0125	39.9876	0.00152405	0.00214444	-0.870056	0.3565
400	4	808	40.2999	39.979	0.0164356	0.000635251	-0.164348	0.404
400	5	858	40.785	40.5322	0.0204576	0.038697	0.248893	0.429
400	6	751	40.2646	39.8156	0.00512389	0.00243906	-0.993583	0.3755
400	7	734	39.9991	40.002	6.76781e-05	0.000323763	-0.570235	0.367
400	8	889	41.093	40.0303	0.00312356	0.000557317	0.0148727	0.4445
400	9	719	40.1256	39.9358	0.00822895	0.00277302	-0.832178	0.3595
400	10	841	40.8087	40.3006	0.00973812	0.0032164	0.295061	0.4205
500	1	739	40.0368	39.9785	0.000997574	0.00690576	-0.301918	0.3695
500	2	814	40.495	39.9903	0.0104381	0.00917544	0.37045	0.407
500	3	739	40.0739	39.922	0.00466879	0.00609259	-0.977682	0.3695
500	4	849	40.6234	39.9811	0.0198645	0.00155934	0.167069	0.4245
500	5	942	41.379	40.6823	0.0263473	0.0334667	0.211987	0.471
500	6	790	40.3043	39.7868	0.00387148	0.00240505	-0.395461	0.395
500	7	730	40.0407	39.9924	0.00620981	0.00180827	-0.43099	0.365
500	8	925	41.2146	40.0626	0.0164108	0.00301869	0.537795	0.4625
500	9	800	40.2935	39.8606	0.0139708	0.00259315	-0.817332	0.4
500	10	893	40.9009	40.3369	0.00386713	0.00365697	0.752161	0.4465
600	1	777	40.0674	39.9945	0.00129211	0.00905599	-0.361208	0.3885
