// Initial random seed:
1037716866122951733

// RunInitializeCallbacks():
initializeSLiMModelType(modelType = 'nonWF');
initializeMutationRate(1e-05);
initializeMutationType(1, 0.5, "f", 0);
initializeMutationType(2, 0.5, "f", 0);
initializeMutationType(3, 0.5, "f", 0);
initializeMutationType(4, 0.5, "f", 0);
initializeMutationType(5, 0.5, "f", 0);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 14);
initializeGenomicElement(g4, 15, 19);
initializeGenomicElement(g5, 20, 24);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

40.0
40.0
100	1	189	40.0	40.0	0.0	0.0	NAN	0.0945
100	2	198	40.0	40.0	0.0	0.0	NAN	0.099
100	3	195	40.0	40.0	0.0	0.0	NAN	0.0975
100	4	190	40.0	40.0	0.0	0.0	NAN	0.095
100	5	212	40.0	40.0	0.0	0.0	NAN	0.106
100	6	207	40.0	40.0	0.0	0.0	NAN	0.1035
100	7	198	40.0	40.0	0.0	0.0	NAN	0.099
100	8	198	40.0001	39.9958	1.74616e-07	0.000163542	-1.0	0.099
100	9	206	40.0	40.0	0.0	0.0	NAN	0.103
100	10	184	40.0	40.0	0.0	0.0	NAN	0.092
200	1	223	40.0	40.0	0.0	0.0	NAN	0.1115
200	2	219	40.0003	40.0004	2.11152e-05	2.85488e-05	0.984689	0.1095
200	3	207	40.0	40.0	0.0	0.0	NAN	0.1035
200	4	208	40.0	40.0	0.0	0.0	NAN	0.104
200	5	197	40.0	40.0	0.0	0.0	NAN	0.0985
200	6	175	40.0	40.0	0.0	0.0	NAN	0.0875
200	7	201	40.0	40.0	0.0	0.0	NAN	0.1005
200	8	203	40.0001	39.9981	8.52717e-08	7.98638e-05	-1.0	0.1015
200	9	200	40.0	40.0	0.0	0.0	NAN	0.1
200	10	196	40.0056	40.0015	0.000309566	0.000418267	0.096779	0.098
300	1	200	39.9831	39.9851	0.0015173	0.00123725	0.990977	0.1
300	2	197	40.0004	39.9998	2.14829e-05	2.76482e-05	-0.110634	0.0985
300	3	222	39.9998	40.0011	1.23046e-06	2.65934e-05	-1.0	0.111
300	4	199	40.0014	40.0015	9.93512e-05	0.000113315	1.0	0.0995
300	5	198	40.0	40.0	0.0	0.0	NAN	0.099
300	6	204	40.0001	40.0001	5.15164e-07	2.18981e-06	1.0	0.102
300	7	198	40.0	40.0	0.0	0.0	NAN	0.099
300	8	195	40.0602	39.99	0.00344948	9.48353e-05	-1.0	0.0975
300	9	199	40.0054	39.9795	0.000192233	0.00280357	-1.0	0.0995
300	10	201	40.0256	39.9008	0.00028961	0.00434874	-1.0	0.1005
400	1	202	40.0	40.0	0.0	0.0	NAN	0.101
400	2	220	40.0	40.0	0.0	0.0	NAN	0.11
400	3	206	40.0021	40.0019	0.000223237	0.000174883	1.0	0.103
400	4	199	40.0175	40.0173	0.00100507	0.00105115	0.982645	0.0995
400	5	186	40.0	40.0	0.0	0.0	NAN	0.093
400	6	202	39.9993	39.9992	0.00019004	2.86137e-05	0.743571	0.101
400	7	195	40.0	40.0	0.0	0.0	NAN	0.0975
400	8	220	40.1366	39.9773	0.00305798	8.40718e-05	-1.0	0.11
400	9	214	40.0671	39.7437	0.000502575	0.00732966	-1.0	0.107
400	10	211	40.0454	39.8172	0.000145391	0.00166605	-0.672703	0.1055
500	1	212	40.0	40.0	0.0	0.0	NAN	0.106
500	2	198	40.0122	40.0014	0.00185572	0.000481093	0.63928	0.099
500	3	202	40.0021	40.0007	0.000210602	2.27693e-05	1.0	0.101
500	4	206	40.0113	40.0121	0.000727442	0.000829682	1.0	0.103
500	5	203	39.9989	39.9976	0.000906532	0.00135655	0.990316	0.1015
500	6	198	40.0497	39.966	0.00566428	0.00301638	-0.968546	0.099
500	7	194	40.0008	40.0014	5.70818e-05	0.000192944	1.0	0.097
500	8	217	40.1709	39.972	0.000689944	1.87326e-05	-0.847817	0.1085
500	9	239	40.0691	39.6586	0.000697923	0.00172309	0.665062	0.1195
500	10	216	40.0345	39.7917	0.00104562	0.000800561	1.0	0.108
600	1	196	40.0008	39.9999	0.000124751	3.99781e-06	-1.0	0.098
600	2	197	39.9918	39.987	0.000556778	0.00141935	1.0	0.0985
600	3	201	40.0083	40.0027	0.00079497	8.59484e-05	1.0	0.1005
600	4	226	40.0011	40.0022	0.000264191	0.000478082	0.921286	0.113
600	5	196	40.0006	39.9999	1.39492e-05	1.72196e-05	-0.686861	0.098
600	6	228	40.2688	39.7917	0.00380621	0.00228556	-1.0	0.114
600	7	209	40.0	40.0	0.0	0.0	NAN	0.1045
600	8	199	40.1795	39.9692	0.00217366	0.00283009	0.982479	0.0995
600	9	225	40.0788	39.5741	5.07233e-05	0.00291501	0.251923	0.1125
600	10	206	40.0319	39.792	0.00162583	0.000895443	0.87927	0.103
700	1	193	40.0	40.0	0.0	0.0	NAN	0.0965
700	2	190	40.0002	40.0	8.89976e-06	5.4609e-10	-1.0	0.095
700	3	203	40.1264	40.0416	0.00515578	0.000557419	1.0	0.1015
700	4	197	40.0001	40.0012	2.43391e-05	6.17263e-05	0.403604	0.0985
700	5	201	40.0243	39.9899	0.00196789	0.000362419	-0.506358	0.1005
700	6	223	40.2955	39.7715	8.5986e-06	3.01099e-05	1.0	0.1115
700	7	215	39.9994	39.9997	4.30999e-05	1.30612e-05	1.0	0.1075
700	8	222	40.1778	39.9705	5.07155e-27	6.13658e-27	1.0	0.111
700	9	199	40.0749	39.523	0.000289439	0.00188233	0.875296	0.0995
700	10	215	40.0392	39.7957	0.000725024	0.000574579	0.998085	0.1075
800	1	198	40.0	40.0	0.0	0.0	NAN	0.099
800	2	190	40.0	40.0	0.0	0.0	NAN	0.095
800	3	209	40.153	40.0503	0.00449205	0.000487709	0.999772	0.1045
800	4	193	39.9995	39.9999	1.44801e-05	4.13993e-06	-0.436724	0.0965
800	5	206	40.0246	39.987	0.001666	0.000462853	-0.545983	0.103
800	6	237	40.2944	39.7702	6.04188e-05	7.75905e-05	1.0	0.1185
800	7	197	40.0	40.0	0.0	0.0	NAN	0.0985
800	8	218	40.1778	39.9705	7.30365e-27	7.30365e-27	1.0	0.109
