1	49.7597	39.9354	5.8769e-05	9.20531e-05	-1.0
2	47.7169	42.2728	4.75509e-25	1.21341e-25	1.0
3	47.3641	42.947	5.67841e-25	5.17505e-26	-1.0
4	49.2396	40.4486	6.7973e-05	0.000573694	-0.992232
5	48.2421	42.2907	0.0180915	0.000286957	1.0
6	46.7595	42.7728	0.000121754	0.000576374	-0.388597
7	44.4879	45.4599	4.54839e-28	2.84274e-25	1.0
8	46.8881	43.0136	0.00234522	0.01451	0.990504
9	50.0257	39.9152	0.00742706	0.000909317	-1.0
10	44.4182	45.5724	0.000115701	6.61135e-05	1.0

