1	50.3134	40.2291	3.96215e-26	5.89471e-25	1.0
2	49.0733	39.317	1.18795e-06	3.61205e-06	1.0
3	49.4735	40.5992	0.00457191	0.00242732	-0.80688
4	49.9029	39.971	4.30901e-05	4.34973e-05	1.0
5	49.4111	40.375	8.67396e-06	4.69001e-05	1.0
6	49.7029	39.9006	0.00190397	0.010382	1.0
7	49.4601	39.6318	2.07002e-25	4.27751e-25	1.0
8	50.2192	39.3146	4.00309e-25	2.22871e-26	1.0
9	50.0844	39.9331	0.00294466	0.00474157	-0.00955423
10	50.5682	40.1294	0.00222167	0.0190941	0.896294

