// Initial random seed:
715425441704729082

// RunInitializeCallbacks():
initializeMutationRate(1e-06);
initializeMutationType(1, 0.5, "n", 0, 0.5);
initializeMutationType(2, 0.5, "n", 0, 0.5);
initializeMutationType(3, 0.5, "n", 0, 0.5);
initializeMutationType(4, 0.5, "n", 0, 0.5);
initializeMutationType(5, 0.5, "n", 0, 0.5);
initializeGenomicElementType(1, m1, 1);
initializeGenomicElementType(2, m2, 1);
initializeGenomicElementType(3, m3, 1);
initializeGenomicElementType(4, m4, 1);
initializeGenomicElementType(5, m5, 1);
initializeGenomicElement(g3, 0, 4);
initializeGenomicElement(g4, 5, 19);
initializeGenomicElement(g5, 20, 34);
initializeRecombinationRate(0.5);

// Starting run at tick <start>:
1 

100	1	40.161	40.058	0.00836464	0.00197272	0.682547
100	2	40.0	40.0	0.0	0.0	NAN
100	3	40.045	39.6854	1.01456e-05	0.00049628	-1.0
100	4	40.0373	40.0094	0.00520478	0.00090971	0.503256
100	5	40.0069	40.0023	0.00120768	0.000128292	1.0
100	6	39.998	40.0003	0.000208699	4.27038e-06	-1.0
100	7	40.633	39.9347	6.6836e-25	1.16439e-25	-1.0
100	8	40.4656	39.9151	1.21341e-25	2.4061e-25	-1.0
100	9	40.4955	39.9947	2.93862e-07	1.88388e-06	-1.0
100	10	40.0	40.0	0.0	0.0	NAN
200	1	40.3731	40.0854	7.70282e-05	4.60422e-06	-1.0
200	2	40.0	40.0	0.0	0.0	NAN
200	3	39.6567	39.1829	2.33686e-25	1.58486e-25	-1.0
200	4	40.5525	40.3566	9.99652e-07	8.24212e-06	1.0
200	5	40.3456	40.1126	4.54839e-26	8.54086e-27	1.0
200	6	40.1701	39.9152	0.00236089	8.5693e-05	-0.824949
200	7	40.9507	39.3248	0.000225339	0.000739252	0.682609
200	8	40.4656	39.9151	1.21341e-25	2.4061e-25	-1.0
200	9	40.5815	39.7326	1.94267e-25	1.82441e-26	-1.0
200	10	39.9683	39.911	0.000267588	2.97389e-05	-0.427962
300	1	40.3738	40.0849	5.39366e-05	3.96207e-05	0.990293
300	2	40.3349	39.9507	0.00494138	0.000825332	0.312207
300	3	40.1412	38.9899	7.29763e-26	1.36654e-25	1.0
300	4	40.6908	40.2904	0.000219878	0.000339879	0.763833
300	5	40.3451	40.1019	2.22871e-26	6.11505e-27	1.0
300	6	40.1319	39.888	0.0016072	0.00072888	-0.308501
300	7	40.8046	39.1638	4.17074e-06	0.00158747	-1.0
300	8	40.4656	39.9151	1.21341e-25	2.4061e-25	-1.0
300	9	40.7631	39.5968	0.000189966	0.000134208	-1.0
300	10	40.0339	39.8982	0.00334132	0.000121375	-0.980771
400	1	40.1387	39.6185	0.00274465	0.00264517	0.601297
400	2	40.7395	39.9092	0.00607335	0.00186425	0.564514
400	3	40.3222	38.8173	5.74005e-05	5.21675e-05	-1.0
400	4	41.0664	39.9203	0.0160695	0.0140795	0.994982
400	5	41.0549	39.8647	4.85667e-26	1.00474e-24	-1.0
400	6	40.1746	39.7868	5.91057e-05	1.6382e-05	1.0
400	7	40.8162	38.9398	9.12505e-06	5.59265e-06	1.0
400	8	40.3424	39.6298	0.000181603	8.85232e-05	0.870578
400	9	40.8366	39.535	2.84274e-25	5.17505e-26	-1.0
400	10	40.2568	39.3286	0.000981452	3.38073e-05	-1.0
500	1	40.3686	38.8598	4.85363e-25	1.36654e-25	-1.0
500	2	41.344	39.0579	3.73776e-25	6.11505e-27	-1.0
500	3	40.509	38.686	4.56102e-25	1.06938e-25	1.0
500	4	41.2944	39.7419	4.34278e-05	0.000886404	-0.842286
500	5	41.2963	39.6019	0.00209339	0.000177043	1.0
500	6	39.9753	39.6774	4.71714e-06	0.000143462	1.0
500	7	40.9328	38.6314	1.02339e-25	1.21341e-25	1.0
500	8	40.2611	39.4439	0.0015311	0.00109961	1.0
500	9	41.169	39.5269	8.4757e-05	0.000883058	1.0
500	10	40.6877	39.1439	0.000485908	1.67377e-05	-1.0
600	1	40.3712	38.8466	2.82529e-05	0.000716144	-1.0
600	2	41.2008	38.9242	0.000429907	0.000375349	1.0
600	3	40.6419	38.8845	5.36154e-25	1.26344e-25	-1.0
600	4	41.4641	39.868	0.000568623	0.00115311	-0.594343
600	5	41.0668	39.5339	1.22305e-05	0.000151082	1.0
600	6	39.9647	39.6192	4.85363e-25	1.06255e-24	1.0
600	7	41.2827	38.7176	5.05376e-29	2.91905e-25	-1.0
600	8	40.253	39.436	4.94704e-06	0.000118681	0.949613
600	9	41.1951	39.0453	9.02593e-05	0.000897212	0.996456
600	10	41.0209	38.861	0.00146864	0.00126847	-0.960599
700	1	40.3922	38.7409	1.95392e-06	4.95273e-05	-1.0
700	2	41.1946	38.9183	0.0	2.61987e-25	NAN
700	3	40.6833	38.9771	0.000703378	0.00352068	0.99922
700	4	41.7256	39.9707	0.00071878	7.74947e-05	0.716061
700	5	40.749	39.2844	0.00131215	0.000370329	0.440188
700	6	39.8161	39.5517	8.08602e-26	4.75509e-25	1.0
700	7	41.2824	38.7173	2.1751e-05	1.52212e-05	0.980575
700	8	40.2218	39.0638	1.4196e-25	1.94267e-25	-1.0
700	9	41.4458	39.1015	1.16439e-25	8.49538e-26	-1.0
700	10	40.953	38.9324	7.68677e-26	1.94267e-25	1.0
800	1	40.6978	38.8562	7.04316e-06	1.65911e-05	-1.0
800	2	41.6052	38.7449	2.96404e-05	2.17074e-06	-0.841726
800	3	41.0279	39.2745	3.4152e-05	3.85246e-05	1.0
800	4	41.9999	39.9462	0.000153447	2.76707e-05	-0.280608
800	5	40.7503	39.2562	0.000307038	0.00045573	-1.0
800	6	39.8482	39.01	1.46054e-26	5.84215e-26	-1.0
800	7	41.3097	38.3933	2.20142e-25	2.20142e-25	1.0
800	8	40.8626	38.5185	0.00651283	0.00545777	0.675519
800	9	41.4973	39.0738	0.00101276	2.08849e-05	0.947904
800	10	40.953	38.9324	7.68677e-26	1.94267e-25	1.0
900	1	40.7029	38.834	4.2049e-05	0.00282192	-1.0
900	2	41.7776	38.842	9.07454e-25	1.1371e-26	-1.0
900	3	40.5699	37.9165	1.06687e-05	3.37103e-06	1.0
900	4	42.2178	39.9784	2.38353e-07	0.000172882	-1.0
900	5	41.1208	38.9639	5.14947e-05	2.97518e-05	-1.0
900	6	40.0001	39.1008	0.00409049	0.00146115	1.0
900	7	41.3964	38.2575	2.06531e-05	1.84708e-06	-1.0
900	8	41.0827	38.7519	0.000358161	0.000241069	1.0
900	9	41.7406	39.1076	6.22674e-25	4.18502e-25	1.0
900	10	40.9531	38.9325	4.68236e-06	1.56753e-05	1.0
1000	1	40.668	38.4342	0.00255843	0.00404982	0.921477
1000	2	41.8699	38.7824	2.22871e-26	2.02151e-26	-1.0
1000	3	40.3117	37.6072	0.00268743	0.00385351	1.0
1000	4	42.2189	39.9895	0.000228406	5.38381e-05	1.0
1000	5	41.3826	38.7648	2.3275e-06	8.08755e-07	1.0
1000	6	40.0524	39.1321	4.00309e-25	9.90538e-25	-1.0
1000	7	41.3966	38.2574	4.00309e-25	2.00584e-25	1.0
1000	8	41.5854	38.5406	0.0187899	0.0109057	0.95199
1000	9	41.7408	39.1068	6.62561e-06	0.00014991	-1.0
1000	10	41.1192	38.8937	1.36654e-25	1.52876e-25	-1.0
1100	1	40.5995	38.3507	1.10081e-06	3.18621e-07	-1.0
1100	2	42.1099	38.5366	1.63742e-26	1.4196e-25	1.0
1100	3	40.5752	37.5475	4.02045e-06	3.41723e-05	-1.0
1100	4	42.5629	40.0939	0.00336213	0.0130193	-1.0
1100	5	41.4129	38.7815	0.00498084	0.00151414	1.0
1100	6	40.0524	39.1321	4.00309e-25	9.90538e-25	-1.0
1100	7	41.7215	38.2564	0.000105662	9.69511e-10	-1.0
1100	8	42.176	38.6316	8.02336e-25	6.9181e-25	-1.0
1100	9	42.3763	38.7179	0.000316975	1.82776e-06	-1.0
1100	10	41.1193	38.8938	1.32774e-05	3.39637e-06	1.0
1200	1	40.5995	38.3507	3.73776e-25	6.6836e-25	-1.0
1200	2	42.1439	38.4723	0.000379783	0.000110319	1.0
1200	3	40.7646	37.1502	0.00260748	0.000686407	-0.875603
1200	4	42.6313	39.0511	5.27975e-06	2.41909e-07	1.0
1200	5	41.7284	38.9558	1.42005e-05	2.47787e-05	-1.0
1200	6	40.4026	38.9968	1.46054e-26	3.68419e-26	-1.0
1200	7	41.9937	38.4391	0.00707812	0.00106423	0.794354
1200	8	42.0927	38.5615	3.56094e-06	4.35415e-05	-1.0
1200	9	42.3774	38.7178	1.10698e-24	1.01904e-24	-1.0
1200	10	41.1192	38.8937	1.36654e-25	1.52876e-25	-1.0
1300	1	40.5995	38.3507	3.73776e-25	6.6836e-25	-1.0
1300	2	42.1466	38.4738	3.31577e-25	1.1371e-26	-1.0
1300	3	41.0969	37.2076	5.35718e-05	1.34016e-05	-1.0
