1	50.8286	30.5802	0.00103559	0.00514125	-0.56129
2	51.4432	31.9407	0.000361961	0.000237745	1.0
3	50.4544	30.481	0.000248596	0.00193214	0.998459
4	49.9759	30.1113	6.94212e-06	0.00179566	-0.731635
5	49.5139	29.423	2.47634e-25	2.47634e-25	1.0
6	50.0824	30.1635	5.53921e-05	1.18781e-05	-1.0
7	49.8895	29.997	0.00863642	0.00331614	-1.0
8	50.3486	30.7213	0.00666484	0.00719517	0.914177
9	50.5185	30.4943	0.00066484	0.0008262	-0.763225
10	50.0783	30.0748	3.56594e-25	4.27751e-25	1.0

