1	42.5235	37.0382	4.00309e-25	1.26344e-27	-1.0
2	42.9736	37.7363	1.87962e-05	2.72727e-05	-1.0
3	40.8011	40.1371	5.84215e-26	1.81935e-25	1.0
4	41.9291	38.2706	1.64197e-25	9.78409e-26	-1.0
5	42.4983	37.0364	0.000478566	0.00104502	1.0
6	40.9645	39.0522	1.26344e-25	9.90538e-27	-1.0
7	41.9657	37.8585	2.5476e-25	5.84215e-26	1.0
8	42.7305	37.8733	4.56102e-25	4.56102e-25	1.0
9	42.4433	37.3837	5.89471e-25	4.54839e-26	1.0
10	41.088	40.289	6.9369e-05	4.42752e-07	-1.0

